timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T11:50:48.909533+00:00,10668.267132207,19.580733,1658137037.6248448,1658137038.7248368,1658137038.640227,-1.099992036819458,-0.0846097469329834,1,70
2026-07-31T11:50:49.404475+00:00,10668.762073211,20.075674,1658137038.0248406,1658137039.0248413,1658137039.140237,-1.0000007152557373,0.11539578437805176,4,73
2026-07-31T11:50:49.874440+00:00,10669.232037910,20.545638,1658137038.7248406,1658137039.3248525,1658137039.6152694,-0.6000118255615234,0.290416955947876,7,76
2026-07-31T11:50:50.498763+00:00,10669.856361333,21.169962,1658137039.4248247,1658137039.7217548,1658137040.2403407,-0.29693007469177246,0.5185859203338623,11,80
2026-07-31T11:50:50.970291+00:00,10670.327887689,21.641488,1658137039.7248366,1658137040.023597,1658137040.715314,-0.29876041412353516,0.6917169094085693,14,83
2026-07-31T11:50:51.433888+00:00,10670.791486114,22.105087,1658137040.72493,1658137040.3082232,1658137041.1653223,0.41670680046081543,0.8570990562438965,17,86
2026-07-31T11:50:51.895801+00:00,10671.253398503,22.566999,1658137041.2247727,1658137040.6048565,1658137041.6403465,0.6199162006378174,1.0354900360107422,20,89
2026-07-31T11:50:52.505615+00:00,10671.863213990,23.176814,1658137042.024935,1658137041.0247107,1658137042.24037,1.0002243518829346,1.2156593799591064,24,93
2026-07-31T11:50:52.970822+00:00,10672.328420166,23.642021,1658137042.324903,1658137041.319081,1658137042.715422,1.005821943283081,1.3963408470153809,27,96
2026-07-31T11:50:53.415071+00:00,10672.772669054,24.086270,1658137042.6249096,1658137041.6241436,1658137043.1403923,1.0007660388946533,1.5162487030029297,30,99
2026-07-31T11:50:53.867655+00:00,10673.225254234,24.538855,1658137042.924815,1658137042.024931,1658137043.6154017,0.8998839855194092,1.590470790863037,33,102
2026-07-31T11:50:54.485063+00:00,10673.842662341,25.156263,1658137043.5248315,1658137042.6191485,1658137044.2154396,0.9056830406188965,1.5962910652160645,37,106
2026-07-31T11:50:54.937316+00:00,10674.294914647,25.608515,1658137043.824754,1658137043.0248988,1658137044.6654565,0.7998552322387695,1.6405577659606934,40,109
2026-07-31T11:50:55.386080+00:00,10674.743678324,26.057279,1658137044.224856,1658137043.5243373,1658137045.115453,0.7005186080932617,1.5911157131195068,43,112
2026-07-31T11:50:55.993059+00:00,10675.350657785,26.664258,1658137044.6247456,1658137044.1099017,1658137045.7404883,0.5148439407348633,1.6305866241455078,47,116
2026-07-31T11:50:56.440738+00:00,10675.798336462,27.111937,1658137045.2249062,1658137044.524904,1658137046.1905189,0.7000021934509277,1.6656148433685303,50,119
2026-07-31T11:50:56.896530+00:00,10676.254127982,27.567728,1658137045.5247445,1658137045.0244179,1658137046.6405377,0.5003266334533691,1.6161198616027832,53,122
2026-07-31T11:50:57.504651+00:00,10676.862248809,28.175849,1658137046.0248127,1658137045.6239812,1658137047.2405457,0.4008314609527588,1.6165645122528076,57,126
2026-07-31T11:50:57.960816+00:00,10677.318414618,28.632015,1658137046.3249018,1658137046.1237202,1658137047.6905587,0.20118165016174316,1.5668385028839111,60,129
2026-07-31T11:50:58.421555+00:00,10677.779153797,29.092754,1658137046.724753,1658137046.6108406,1658137048.1655817,0.11391234397888184,1.5547411441802979,63,132
2026-07-31T11:50:58.878996+00:00,10678.236593578,29.550194,1658137047.2248235,1658137047.0206544,1658137048.6155903,0.20416903495788574,1.5949358940124512,66,135
2026-07-31T11:50:59.486693+00:00,10678.844292034,30.157893,1658137047.6247687,1658137047.6110926,1658137049.2156098,0.013676166534423828,1.6045172214508057,70,139
2026-07-31T11:50:59.952916+00:00,10679.310514560,30.624115,1658137048.0247748,1658137048.1248584,1658137049.6906443,-0.10008358955383301,1.5657858848571777,73,142
2026-07-31T11:51:00.414006+00:00,10679.771603885,31.085204,1658137048.3247297,1658137048.5249128,1658137050.1406603,-0.20018315315246582,1.6157474517822266,76,145
2026-07-31T11:51:00.868776+00:00,10680.226373947,31.539974,1658137048.7248514,1658137049.023314,1658137050.615665,-0.2984626293182373,1.592350959777832,79,148
2026-07-31T11:51:01.465662+00:00,10680.823260158,32.136861,1658137049.2248142,1658137049.620622,1658137051.2156994,-0.39580774307250977,1.5950775146484375,83,152
2026-07-31T11:51:01.913023+00:00,10681.270621024,32.584222,1658137049.6248548,1658137050.0249214,1658137051.6406934,-0.400066614151001,1.615772008895874,86,155
2026-07-31T11:51:02.375242+00:00,10681.732839610,33.046440,1658137050.1247742,1658137050.5247643,1658137052.115702,-0.3999900817871094,1.590937614440918,89,158
2026-07-31T11:51:02.980623+00:00,10682.338220872,33.651821,1658137050.6248522,1658137051.1226525,1658137052.715715,-0.497800350189209,1.593062400817871,93,162
2026-07-31T11:51:03.430690+00:00,10682.789568054,34.103169,1658137050.9247236,1658137051.6122346,1658137053.165743,-0.6875109672546387,1.5535085201263428,96,165
2026-07-31T11:51:03.894726+00:00,10683.253603249,34.567204,1658137051.3248706,1658137052.0229595,1658137053.6407464,-0.6980888843536377,1.6177868843078613,99,168
2026-07-31T11:51:04.368880+00:00,10683.727757570,35.041358,1658137051.8248143,1658137052.517163,1658137054.115794,-0.6923487186431885,1.5986309051513672,102,171
2026-07-31T11:51:04.975764+00:00,10684.334640641,35.648241,1658137052.3248193,1658137053.1247485,1658137054.7157862,-0.799929141998291,1.5910377502441406,106,175
2026-07-31T11:51:05.427924+00:00,10684.786800774,36.100401,1658137052.6248157,1658137053.524744,1658137055.165804,-0.8999283313751221,1.6410598754882812,109,178
2026-07-31T11:51:05.883632+00:00,10685.242509422,36.556110,1658137053.024919,1658137054.0140722,1658137055.6158156,-0.9891531467437744,1.601743459701538,112,181
2026-07-31T11:51:06.486427+00:00,10685.845303491,37.158904,1658137053.8249245,1658137054.6214356,1658137056.215835,-0.796511173248291,1.5943994522094727,116,185
2026-07-31T11:51:06.945772+00:00,10686.304649422,37.618250,1658137054.4248374,1658137055.116762,1658137056.6908586,-0.6919245719909668,1.5740966796875,119,188
2026-07-31T11:51:07.400912+00:00,10686.759789227,38.073390,1658137055.2247095,1658137055.524756,1658137057.1408594,-0.300046443939209,1.6161034107208252,122,191
2026-07-31T11:51:07.857408+00:00,10687.216284481,38.529885,1658137055.6249168,1658137056.018064,1658137057.5908854,-0.39314723014831543,1.5728213787078857,125,194
2026-07-31T11:51:08.476545+00:00,10687.835422455,39.149023,1658137056.424753,1658137056.6236222,1658137058.2159066,-0.1988692283630371,1.5922844409942627,129,198
2026-07-31T11:51:08.926042+00:00,10688.284919165,39.598520,1658137056.8248537,1658137057.024523,1658137058.6659133,-0.19966936111450195,1.641390323638916,132,201
2026-07-31T11:51:09.384665+00:00,10688.743542088,40.057143,1658137057.3248198,1658137057.5247426,1658137059.115924,-0.19992280006408691,1.5911812782287598,135,204
2026-07-31T11:51:10.001432+00:00,10689.360308978,40.673909,1658137057.9248526,1658137058.124892,1658137059.7409523,-0.20003938674926758,1.6160602569580078,139,208
2026-07-31T11:51:10.454110+00:00,10689.812987087,41.126588,1658137058.6248221,1658137058.6248178,1658137060.1909728,4.291534423828125e-06,1.566154956817627,142,211
2026-07-31T11:51:10.908740+00:00,10690.267617709,41.581218,1658137058.9248548,1658137059.024825,1658137060.6409888,-0.09997034072875977,1.616163730621338,145,214
2026-07-31T11:51:11.361748+00:00,10690.720626018,42.034227,1658137059.2247398,1658137059.5243156,1658137061.0910125,-0.2995758056640625,1.5666968822479248,148,217
2026-07-31T11:51:11.986053+00:00,10691.344930036,42.658531,1658137059.724719,1658137060.1216905,1658137061.7160268,-0.3969714641571045,1.5943362712860107,152,221
2026-07-31T11:51:12.466297+00:00,10691.825174157,43.138775,1658137060.0247538,1658137060.6245127,1658137062.2160254,-0.5997588634490967,1.591512680053711,155,224
2026-07-31T11:51:12.925289+00:00,10692.284166421,43.597767,1658137060.4247174,1658137061.1247222,1658137062.6660576,-0.7000048160552979,1.5413353443145752,158,227
2026-07-31T11:51:13.389595+00:00,10692.748472400,44.062073,1658137060.9249125,1658137061.5247774,1658137063.1160698,-0.5998649597167969,1.591292381286621,161,230
2026-07-31T11:51:13.857736+00:00,10693.216613055,44.530214,1658137061.3248937,1658137062.024782,1658137063.591106,-0.6998882293701172,1.56632399559021,164,233
2026-07-31T11:51:14.471445+00:00,10693.830322691,45.143923,1658137062.0248194,1658137062.6230376,1658137064.2161157,-0.5982182025909424,1.5930781364440918,168,237
2026-07-31T11:51:14.934553+00:00,10694.293430126,45.607031,1658137062.4248276,1658137063.023866,1658137064.666128,-0.5990383625030518,1.6422619819641113,171,240
2026-07-31T11:51:15.414546+00:00,10694.773423064,46.087024,1658137062.8249104,1658137063.5234911,1658137065.1411583,-0.6985807418823242,1.6176671981811523,174,243
2026-07-31T11:51:15.890731+00:00,10695.249607996,46.563208,1658137063.1248133,1658137064.0208392,1658137065.641177,-0.8960258960723877,1.620337724685669,177,246
2026-07-31T11:51:16.485116+00:00,10695.843992738,47.157593,1658137063.724912,1658137064.624883,1658137066.2161858,-0.8999710083007812,1.5913028717041016,181,250
2026-07-31T11:51:16.946499+00:00,10696.305375904,47.618976,1658137064.32488,1658137065.124837,1658137066.6912103,-0.7999570369720459,1.566373348236084,184,253
2026-07-31T11:51:17.403380+00:00,10696.762256579,48.075857,1658137064.7247212,1658137065.5243282,1658137067.141217,-0.7996070384979248,1.6168887615203857,187,256
2026-07-31T11:51:17.868155+00:00,10697.227031200,48.540632,1658137065.2249384,1658137066.0241308,1658137067.6162417,-0.7991924285888672,1.5921108722686768,190,259
2026-07-31T11:51:18.485198+00:00,10697.844075831,49.157676,1658137065.9247267,1658137066.6248047,1658137068.2162654,-0.700078010559082,1.5914607048034668,194,263
2026-07-31T11:51:18.957223+00:00,10698.316100187,49.629701,1658137066.3249087,1658137067.1249006,1658137068.6912916,-0.7999918460845947,1.5663909912109375,197,266
2026-07-31T11:51:19.432276+00:00,10698.791153965,50.104754,1658137066.824771,1658137067.6242085,1658137069.1663046,-0.7994375228881836,1.5420961380004883,200,269
2026-07-31T11:51:19.900172+00:00,10699.259047867,50.572648,1658137067.1249049,1658137068.0247617,1658137069.6413476,-0.8998568058013916,1.6165859699249268,203,272
2026-07-31T11:51:20.391044+00:00,10699.749921135,51.063522,1658137067.7247515,1658137068.524617,1658137070.1414356,-0.7998654842376709,1.6168186664581299,206,275
2026-07-31T11:51:20.868593+00:00,10700.227471192,51.541072,1658137068.1247647,1658137069.0222504,1658137070.6163933,-0.8974857330322266,1.5941429138183594,209,278
2026-07-31T11:51:21.496823+00:00,10700.855699975,52.169300,1658137068.6249275,1658137069.6239488,1658137071.24141,-0.9990212917327881,1.6174612045288086,213,282
2026-07-31T11:51:21.953906+00:00,10701.312783684,52.626384,1658137069.0248992,1658137070.1246774,1658137071.69143,-1.099778175354004,1.5667526721954346,216,285
2026-07-31T11:51:22.406593+00:00,10701.765470402,53.079071,1658137069.5247622,1658137070.5245028,1658137072.1414468,-0.9997406005859375,1.6169440746307373,219,288
2026-07-31T11:51:22.873848+00:00,10702.232725012,53.546326,1658137070.0249317,1658137071.024494,1658137072.6164546,-0.9995622634887695,1.5919606685638428,222,291
2026-07-31T11:51:23.501053+00:00,10702.859929997,54.173530,1658137070.9248555,1658137071.624896,1658137073.2414944,-0.7000405788421631,1.61659836769104,226,295
2026-07-31T11:51:23.958113+00:00,10703.316990321,54.630591,1658137071.4247139,1658137072.124501,1658137073.6915088,-0.6997871398925781,1.5670077800750732,229,298
2026-07-31T11:51:24.418162+00:00,10703.777039069,55.090640,1658137071.8248384,1658137072.5248966,1658137074.1665294,-0.7000582218170166,1.6416327953338623,232,301
2026-07-31T11:51:24.881952+00:00,10704.240828919,55.554429,1658137072.4248102,1658137073.0238786,1658137074.6165376,-0.5990684032440186,1.5926589965820312,235,304
2026-07-31T11:51:25.501185+00:00,10704.860062715,56.173663,1658137073.0248523,1658137073.6239018,1658137075.2415671,-0.5990495681762695,1.6176652908325195,239,308
2026-07-31T11:51:25.984255+00:00,10705.343131283,56.656732,1658137073.4249175,1658137074.1228437,1658137075.716588,-0.6979262828826904,1.5937442779541016,242,311
2026-07-31T11:51:26.455970+00:00,10705.814847983,57.128448,1658137073.7248197,1658137074.6220667,1658137076.1916323,-0.8972470760345459,1.5695655345916748,245,314
2026-07-31T11:51:26.920072+00:00,10706.278949131,57.592550,1658137074.4247243,1658137075.0220394,1658137076.6666377,-0.5973150730133057,1.6445982456207275,248,317
2026-07-31T11:51:27.385856+00:00,10706.744733330,58.058334,1658137075.1247244,1658137075.5248363,1658137077.11664,-0.4001119136810303,1.591803789138794,251,320
2026-07-31T11:51:28.003012+00:00,10707.361888612,58.675489,1658137075.9248536,1658137076.12473,1658137077.7416704,-0.1998765468597412,1.6169402599334717,255,324
2026-07-31T11:51:28.467685+00:00,10707.826562790,59.140163,1658137076.4248202,1658137076.624746,1658137078.2166939,-0.19992589950561523,1.5919477939605713,258,327
2026-07-31T11:51:28.926766+00:00,10708.285643994,59.599244,1658137076.7248437,1658137077.1248097,1658137078.6667135,-0.3999660015106201,1.5419037342071533,261,330
2026-07-31T11:51:29.389073+00:00,10708.747950140,60.061551,1658137077.2248921,1658137077.522419,1658137079.1167283,-0.29752683639526367,1.5943093299865723,264,333
2026-07-31T11:51:30.004182+00:00,10709.363059526,60.676660,1658137077.724753,1658137078.1247327,1658137079.741761,-0.399979829788208,1.6170282363891602,268,337
2026-07-31T11:51:30.469056+00:00,10709.827932480,61.141533,1658137078.024876,1658137078.623519,1658137080.2167683,-0.5986428260803223,1.5932493209838867,271,340
2026-07-31T11:51:30.921868+00:00,10710.280744820,61.594345,1658137078.3248825,1658137079.0247393,1658137080.6667938,-0.6998567581176758,1.642054557800293,274,343
2026-07-31T11:51:31.376672+00:00,10710.735549778,62.049150,1658137078.8248272,1658137079.524873,1658137081.1168082,-0.7000458240509033,1.591935157775879,277,346
2026-07-31T11:51:32.006586+00:00,10711.365463705,62.679064,1658137079.22481,1658137080.1248543,1658137081.7418358,-0.9000444412231445,1.6169815063476562,281,350
2026-07-31T11:51:32.474750+00:00,10711.833627741,63.147228,1658137079.8248222,1658137080.624216,1658137082.2168458,-0.799393892288208,1.5926296710968018,284,353
2026-07-31T11:51:32.919891+00:00,10712.278768780,63.592369,1658137080.5248184,1658137081.024895,1658137082.666882,-0.5000765323638916,1.6419870853424072,287,356
2026-07-31T11:51:33.375707+00:00,10712.735838745,64.049439,1658137080.9248106,1658137081.5247326,1658137083.1168904,-0.5999219417572021,1.5921578407287598,290,359
2026-07-31T11:51:34.003633+00:00,10713.363764568,64.677365,1658137081.524812,1658137082.1246378,1658137083.7419114,-0.5998258590698242,1.6172735691070557,294,363
2026-07-31T11:51:34.471557+00:00,10713.831687851,65.145288,1658137082.0247636,1658137082.6249244,1658137084.21706,-0.6001608371734619,1.5921356678009033,297,366
2026-07-31T11:51:34.944030+00:00,10714.304161764,65.617762,1658137082.4248672,1658137083.1245635,1658137084.691938,-0.6996963024139404,1.5673744678497314,300,369
2026-07-31T11:51:35.402811+00:00,10714.762941861,66.076542,1658137082.8248465,1658137083.5247993,1658137085.1419642,-0.6999528408050537,1.6171648502349854,303,372
2026-07-31T11:51:35.865508+00:00,10715.225640185,66.539241,1658137083.5248659,1658137084.0248013,1658137085.616971,-0.4999353885650635,1.5921697616577148,306,375
2026-07-31T11:51:36.483503+00:00,10715.843635282,67.157236,1658137084.324932,1658137084.624726,1658137086.2169971,-0.29979395866394043,1.592271089553833,310,379
2026-07-31T11:51:36.947459+00:00,10716.307590155,67.621191,1658137084.824913,1658137085.124904,1658137086.6920214,-0.2999908924102783,1.56711745262146,313,382
2026-07-31T11:51:37.408673+00:00,10716.768804946,68.082405,1658137085.1249082,1658137085.5246804,1658137087.1420407,-0.39977216720581055,1.6173603534698486,316,385
2026-07-31T11:51:37.885208+00:00,10717.245339046,68.558940,1658137085.524714,1658137086.0248163,1658137087.6170561,-0.5001022815704346,1.5922398567199707,319,388
2026-07-31T11:51:38.508631+00:00,10717.868762689,69.182363,1658137085.9248128,1658137086.624648,1658137088.2420833,-0.6998353004455566,1.6174352169036865,323,392
2026-07-31T11:51:38.993706+00:00,10718.353837271,69.667438,1658137086.2248445,1658137087.1241539,1658137088.742093,-0.8993093967437744,1.6179392337799072,326,395
2026-07-31T11:51:39.459693+00:00,10718.819824833,70.133425,1658137086.5247402,1658137087.6246002,1658137089.1921287,-1.0998599529266357,1.567528486251831,329,398
2026-07-31T11:51:39.927123+00:00,10719.287252899,70.600853,1658137086.9247622,1658137088.0247471,1658137089.667134,-1.099984884262085,1.6423869132995605,332,401
2026-07-31T11:51:40.389995+00:00,10719.750126704,71.063727,1658137087.324884,1658137088.524338,1658137090.1422215,-1.1994540691375732,1.6178834438323975,335,404
2026-07-31T11:51:40.858937+00:00,10720.219067528,71.532668,1658137087.7248664,1658137089.0248158,1658137090.5921752,-1.2999494075775146,1.567359447479248,338,407
2026-07-31T11:51:41.485468+00:00,10720.845600353,72.159201,1658137088.4249132,1658137089.6233308,1658137091.2171965,-1.1984176635742188,1.5938656330108643,342,411
2026-07-31T11:51:41.942067+00:00,10721.302159072,72.615760,1658137089.0248322,1658137090.1246352,1658137091.6922555,-1.0998029708862305,1.5676202774047852,345,414
2026-07-31T11:51:42.415993+00:00,10721.776117213,73.089718,1658137089.5248022,1658137090.5246933,1658137092.1672518,-0.9998910427093506,1.6425585746765137,348,417
2026-07-31T11:51:42.870881+00:00,10722.231012783,73.544613,1658137090.4249249,1658137091.0247028,1658137092.6172383,-0.5997779369354248,1.5925354957580566,351,420
2026-07-31T11:51:43.483917+00:00,10722.844048809,74.157649,1658137091.124914,1658137091.6247954,1658137093.217264,-0.4998815059661865,1.592468500137329,355,424
2026-07-31T11:51:43.948750+00:00,10723.308881410,74.622482,1658137091.5248537,1658137092.1247158,1658137093.6922936,-0.5998620986938477,1.567577838897705,358,427
2026-07-31T11:51:44.414705+00:00,10723.774837308,75.088438,1658137092.0249228,1658137092.5246224,1658137094.1423044,-0.49969959259033203,1.6176819801330566,361,430
2026-07-31T11:51:44.893472+00:00,10724.253603490,75.567204,1658137092.4248364,1658137093.0248413,1658137094.6423388,-0.6000049114227295,1.617497444152832,364,433
2026-07-31T11:51:45.504592+00:00,10724.864723543,76.178324,1658137093.0248454,1658137093.6246393,1658137095.2423456,-0.5997939109802246,1.617706298828125,368,437
2026-07-31T11:51:45.974229+00:00,10725.334360942,76.647961,1658137093.5248985,1658137094.124646,1658137095.7173672,-0.5997474193572998,1.5927212238311768,371,440
2026-07-31T11:51:46.431157+00:00,10725.791287786,77.104888,1658137093.9247882,1658137094.523731,1658137096.167394,-0.598942756652832,1.643662929534912,374,443
2026-07-31T11:51:46.906201+00:00,10726.266332841,77.579933,1658137094.4247143,1658137095.0247169,1658137096.642395,-0.6000025272369385,1.617678165435791,377,446
2026-07-31T11:51:47.360442+00:00,10726.720572592,78.034173,1658137095.0247293,1658137095.5245974,1658137097.09242,-0.49986815452575684,1.5678226947784424,380,449
2026-07-31T11:51:47.989316+00:00,10727.349448045,78.663049,1658137095.7247481,1658137096.124855,1658137097.7174618,-0.40010690689086914,1.592606782913208,384,453
2026-07-31T11:51:48.447345+00:00,10727.807476019,79.121077,1658137096.0247672,1658137096.624704,1658137098.1924646,-0.5999367237091064,1.567760705947876,387,456
2026-07-31T11:51:48.907731+00:00,10728.267862055,79.581463,1658137096.6247077,1658137097.024097,1658137098.6424913,-0.39938926696777344,1.618394374847412,390,459
2026-07-31T11:51:49.362127+00:00,10728.722258200,80.035859,1658137096.9248734,1658137097.5248075,1658137099.0925126,-0.5999341011047363,1.5677051544189453,393,462
2026-07-31T11:51:49.983511+00:00,10729.343642006,80.657243,1658137097.324896,1658137098.1245246,1658137099.7175112,-0.799628496170044,1.5929865837097168,397,466
2026-07-31T11:51:50.448917+00:00,10729.809048951,81.122649,1658137097.724746,1658137098.623692,1658137100.1925492,-0.8989460468292236,1.568857192993164,400,469
2026-07-31T11:51:50.906625+00:00,10730.266756385,81.580357,1658137098.224917,1658137099.024867,1658137100.642576,-0.799950122833252,1.6177089214324951,403,472
2026-07-31T11:51:51.364631+00:00,10730.724762760,82.038363,1658137098.5248337,1658137099.524769,1658137101.0925999,-0.9999353885650635,1.5678308010101318,406,475
2026-07-31T11:51:51.962083+00:00,10731.322214481,82.635815,1658137099.4249296,1658137100.1248946,1658137101.6926038,-0.6999650001525879,1.56770920753479,410,479
2026-07-31T11:51:52.426257+00:00,10731.786388688,83.099989,1658137100.0248022,1658137100.5248096,1658137102.167639,-0.5000073909759521,1.642829418182373,413,482
2026-07-31T11:51:52.881398+00:00,10732.241529225,83.555130,1658137100.3249083,1658137101.0247388,1658137102.6176462,-0.6998305320739746,1.592907428741455,416,485
2026-07-31T11:51:53.497966+00:00,10732.858097256,84.171698,1658137100.8248203,1658137101.6247675,1658137103.2426963,-0.7999472618103027,1.6179287433624268,420,489
2026-07-31T11:51:53.958970+00:00,10733.319101047,84.632702,1658137101.4249072,1658137102.123719,1658137103.6926885,-0.6988117694854736,1.568969488143921,423,492
2026-07-31T11:51:54.433627+00:00,10733.793758435,85.107359,1658137101.8247654,1658137102.6247928,1658137104.167712,-0.8000273704528809,1.5429191589355469,426,495
2026-07-31T11:51:54.885869+00:00,10734.246000305,85.559601,1658137102.1248999,1658137103.024861,1658137104.617723,-0.8999612331390381,1.5928618907928467,429,498
2026-07-31T11:51:55.499582+00:00,10734.859713060,86.173314,1658137102.7248132,1658137103.6248114,1658137105.2427583,-0.8999981880187988,1.6179468631744385,433,502
2026-07-31T11:51:55.964511+00:00,10735.324641516,86.638242,1658137103.2248662,1658137104.1247923,1658137105.6927874,-0.8999261856079102,1.5679950714111328,436,505
2026-07-31T11:51:56.423360+00:00,10735.783491250,87.097092,1658137103.5247467,1658137104.5248878,1658137106.1677997,-1.0001411437988281,1.6429119110107422,439,508
2026-07-31T11:51:56.879914+00:00,10736.240045598,87.553646,1658137103.8249052,1658137105.0244584,1658137106.6178188,-1.1995532512664795,1.593360424041748,442,511
2026-07-31T11:51:57.494453+00:00,10736.854584625,88.168185,1658137104.7248104,1658137105.6247623,1658137107.2428372,-0.8999519348144531,1.618074893951416,446,515
2026-07-31T11:51:57.951179+00:00,10737.311310156,88.624911,1658137105.524915,1658137106.1248627,1658137107.6928525,-0.5999476909637451,1.5679898262023926,449,518
2026-07-31T11:51:58.409737+00:00,10737.769867800,89.083468,1658137106.1248748,1658137106.524411,1658137108.1428716,-0.3995361328125,1.6184606552124023,452,521
2026-07-31T11:51:58.862553+00:00,10738.222683871,89.536284,1658137106.724851,1658137107.0247307,1658137108.5929098,-0.299879789352417,1.5681791305541992,455,524
2026-07-31T11:51:59.474701+00:00,10738.834832670,90.148433,1658137107.124831,1658137107.6238847,1658137109.2179186,-0.4990537166595459,1.59403395652771,459,528
2026-07-31T11:51:59.945422+00:00,10739.305552453,90.619153,1658137107.5248654,1658137108.123445,1658137109.6929486,-0.5985796451568604,1.5695035457611084,462,531
2026-07-31T11:52:00.401574+00:00,10739.761705490,91.075306,1658137108.0248303,1658137108.5246997,1658137110.142968,-0.49986934661865234,1.6182682514190674,465,534
2026-07-31T11:52:00.864757+00:00,10740.224888258,91.538489,1658137108.3248358,1658137109.0248396,1658137110.5929863,-0.7000038623809814,1.5681467056274414,468,537
2026-07-31T11:52:01.471922+00:00,10740.832053470,92.145654,1658137109.3247733,1658137109.6243546,1658137111.2180214,-0.29958128929138184,1.5936667919158936,472,541
