timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:14:43.627198+00:00,6728.765002667,39.653552,1658137061.224817,1658137062.1238697,1658137063.7193842,-0.899052619934082,1.5955145359039307,164,234
2026-07-31T06:14:44.094383+00:00,6729.232187101,40.120737,1658137061.624918,1658137062.6230376,1658137064.1943817,-0.998119592666626,1.5713441371917725,167,237
2026-07-31T06:14:44.548045+00:00,6729.685848437,40.574398,1658137062.2247486,1658137063.023866,1658137064.6444097,-0.7991173267364502,1.6205437183380127,170,240
2026-07-31T06:14:45.007011+00:00,6730.144813838,41.033364,1658137062.9247673,1658137063.5234911,1658137065.0944188,-0.5987238883972168,1.570927619934082,173,243
2026-07-31T06:14:45.626445+00:00,6730.764248731,41.652799,1658137063.5247233,1658137064.12491,1658137065.7194684,-0.600186824798584,1.5945582389831543,177,247
2026-07-31T06:14:46.084075+00:00,6731.221878445,42.110428,1658137063.8247616,1658137064.624883,1658137066.1944752,-0.8001213073730469,1.5695922374725342,180,250
2026-07-31T06:14:46.540154+00:00,6731.677957532,42.566507,1658137064.32488,1658137065.0247412,1658137066.6444776,-0.6998612880706787,1.6197364330291748,183,253
2026-07-31T06:14:47.000202+00:00,6732.138005676,43.026555,1658137064.9249012,1658137065.5243282,1658137067.0945144,-0.5994269847869873,1.5701861381530762,186,256
2026-07-31T06:14:47.623149+00:00,6732.760953144,43.649503,1658137065.7248063,1658137066.1249187,1658137067.7195537,-0.4001123905181885,1.594635009765625,190,260
2026-07-31T06:14:48.092645+00:00,6733.230448193,44.118998,1658137066.3249087,1658137066.6248047,1658137068.1945658,-0.2998960018157959,1.569761037826538,193,263
2026-07-31T06:14:48.548943+00:00,6733.686747444,44.575297,1658137066.7249136,1658137067.0248091,1658137068.6445696,-0.2998955249786377,1.619760513305664,196,266
2026-07-31T06:14:49.012657+00:00,6734.150461305,45.039011,1658137067.2247481,1658137067.524614,1658137069.1196065,-0.2998659610748291,1.5949923992156982,199,269
2026-07-31T06:14:49.630322+00:00,6734.768126677,45.656676,1658137067.824855,1658137068.1247602,1658137069.7196505,-0.29990506172180176,1.5948903560638428,203,273
2026-07-31T06:14:50.087747+00:00,6735.225550595,46.114100,1658137068.2248626,1658137068.623314,1658137070.1946578,-0.3984513282775879,1.5713438987731934,206,276
2026-07-31T06:14:50.543842+00:00,6735.681646488,46.570196,1658137068.7247684,1658137069.0222504,1658137070.6446884,-0.2974820137023926,1.6224379539489746,209,279
2026-07-31T06:14:51.015421+00:00,6736.153225800,47.041776,1658137069.1247382,1658137069.522895,1658137071.1197069,-0.39815688133239746,1.5968117713928223,212,282
2026-07-31T06:14:51.632525+00:00,6736.770329646,47.658879,1658137069.7249258,1658137070.1246774,1658137071.7197413,-0.3997516632080078,1.5950639247894287,216,286
2026-07-31T06:14:52.086289+00:00,6737.224093111,48.112643,1658137070.0249317,1658137070.6233482,1658137072.1947596,-0.5984165668487549,1.571411371231079,219,289
2026-07-31T06:14:52.548874+00:00,6737.686676880,48.575227,1658137070.4249089,1658137071.024494,1658137072.6447818,-0.5995850563049316,1.6202878952026367,222,292
2026-07-31T06:14:53.014244+00:00,6738.152048287,49.040598,1658137070.7249274,1658137071.5231264,1658137073.1198,-0.798198938369751,1.5966737270355225,225,295
2026-07-31T06:14:53.623913+00:00,6738.761717493,49.650267,1658137071.1248896,1658137072.124501,1658137073.7198296,-0.9996113777160645,1.5953285694122314,229,299
2026-07-31T06:14:54.082053+00:00,6739.219856295,50.108406,1658137071.5248034,1658137072.6247172,1658137074.1698658,-1.0999138355255127,1.5451486110687256,232,302
2026-07-31T06:14:54.541364+00:00,6739.679169054,50.567719,1658137071.8248384,1658137073.0238786,1658137074.6448743,-1.199040174484253,1.6209957599639893,235,305
2026-07-31T06:14:55.008154+00:00,6740.145958263,51.034508,1658137072.4248102,1658137073.5247617,1658137075.0948997,-1.0999515056610107,1.5701379776000977,238,308
2026-07-31T06:14:55.623949+00:00,6740.761752775,51.650303,1658137073.3248272,1658137074.1228437,1658137075.719931,-0.7980165481567383,1.5970871448516846,242,312
2026-07-31T06:14:56.089051+00:00,6741.226855198,52.115405,1658137073.7248197,1658137074.6220667,1658137076.194961,-0.8972470760345459,1.5728943347930908,245,315
2026-07-31T06:14:56.544059+00:00,6741.681862441,52.570412,1658137074.4247243,1658137075.0220394,1658137076.644969,-0.5973150730133057,1.622929573059082,248,318
2026-07-31T06:14:57.004002+00:00,6742.141805727,53.030356,1658137075.1247244,1658137075.5248363,1658137077.094994,-0.4001119136810303,1.570157766342163,251,321
2026-07-31T06:14:57.619805+00:00,6742.757609642,53.646159,1658137075.7248962,1658137076.12473,1658137077.7200184,-0.39983391761779785,1.5952882766723633,255,325
2026-07-31T06:14:58.074230+00:00,6743.212034341,54.100584,1658137076.0248218,1658137076.624746,1658137078.1700895,-0.5999243259429932,1.5453433990478516,258,328
2026-07-31T06:14:58.537864+00:00,6743.675668187,54.564218,1658137076.324845,1658137077.0248535,1658137078.6450734,-0.7000083923339844,1.6202199459075928,261,331
2026-07-31T06:14:58.993102+00:00,6744.130906356,55.019456,1658137076.6247504,1658137077.522419,1658137079.0951436,-0.8976686000823975,1.5727245807647705,264,334
2026-07-31T06:14:59.602789+00:00,6744.740593166,55.629143,1658137077.0248575,1658137078.1247327,1658137079.6951234,-1.0998752117156982,1.5703907012939453,268,338
2026-07-31T06:15:00.072182+00:00,6745.209982069,56.098532,1658137077.3249133,1658137078.623519,1658137080.1701274,-1.2986056804656982,1.5466084480285645,271,341
2026-07-31T06:15:00.540744+00:00,6745.678548375,56.567098,1658137077.724753,1658137079.0247393,1658137080.64517,-1.2999863624572754,1.6204307079315186,274,344
2026-07-31T06:15:00.996408+00:00,6746.134211907,57.022762,1658137078.8248272,1658137079.524873,1658137081.0951881,-0.7000458240509033,1.5703151226043701,277,347
2026-07-31T06:15:01.609736+00:00,6746.747539953,57.636090,1658137079.6247451,1658137080.0228672,1658137081.7202187,-0.39812207221984863,1.6973514556884766,281,351
2026-07-31T06:15:02.074446+00:00,6747.212249590,58.100799,1658137080.324759,1658137080.524719,1658137082.1702313,-0.19995999336242676,1.645512342453003,284,354
2026-07-31T06:15:02.531138+00:00,6747.668942302,58.557492,1658137080.7247474,1658137081.024895,1658137082.6202574,-0.30014753341674805,1.5953624248504639,287,357
2026-07-31T06:15:03.138284+00:00,6748.276088108,59.164638,1658137081.3249094,1658137081.6248791,1658137083.2452807,-0.2999696731567383,1.6204016208648682,291,361
2026-07-31T06:15:03.597065+00:00,6748.734868427,59.623418,1658137081.7247353,1658137082.1246378,1658137083.6953132,-0.3999025821685791,1.5706753730773926,294,364
2026-07-31T06:15:04.052630+00:00,6749.190432450,60.078982,1658137082.0247636,1658137082.5239387,1658137084.1453207,-0.4991750717163086,1.6213819980621338,297,367
2026-07-31T06:15:04.514351+00:00,6749.652154670,60.540704,1658137082.5247123,1658137083.0240903,1658137084.6203432,-0.499377965927124,1.5962529182434082,300,370
2026-07-31T06:15:05.134553+00:00,6750.272356872,61.160907,1658137083.0249102,1658137083.6247094,1658137085.245386,-0.5997991561889648,1.6206765174865723,304,374
2026-07-31T06:15:05.588277+00:00,6750.726080887,61.614631,1658137083.4247699,1658137084.0248013,1658137085.6953967,-0.6000313758850098,1.670595407485962,307,377
2026-07-31T06:15:06.054353+00:00,6751.192157417,62.080707,1658137083.8247635,1658137084.524878,1658137086.1454182,-0.7001144886016846,1.6205401420593262,310,380
2026-07-31T06:15:06.504987+00:00,6751.642791080,62.531341,1658137084.6247306,1658137085.024821,1658137086.5954483,-0.40009045600891113,1.570627212524414,313,383
2026-07-31T06:15:07.121379+00:00,6752.259183387,63.147733,1658137085.3248074,1658137085.6244805,1658137087.2204752,-0.29967308044433594,1.5959947109222412,317,387
2026-07-31T06:15:07.588417+00:00,6752.727482755,63.616033,1658137085.7247639,1658137086.1247365,1658137087.6954994,-0.39997267723083496,1.5707628726959229,320,390
2026-07-31T06:15:08.057851+00:00,6753.196917047,64.085467,1658137086.3248122,1658137086.5247357,1658137088.1455414,-0.19992351531982422,1.6208057403564453,323,393
2026-07-31T06:15:08.515045+00:00,6753.654110511,64.542660,1658137086.8249102,1658137087.0248144,1658137088.6205382,-0.199904203414917,1.5957238674163818,326,396
2026-07-31T06:15:09.120861+00:00,6754.259926401,65.148476,1658137087.4247172,1658137087.6246002,1658137089.220565,-0.19988298416137695,1.5959649085998535,330,400
2026-07-31T06:15:09.581857+00:00,6754.720923310,65.609473,1658137087.824827,1658137088.0247471,1658137089.6705823,-0.1999201774597168,1.6458351612091064,333,403
2026-07-31T06:15:10.051845+00:00,6755.190910388,66.079460,1658137088.2248106,1658137088.524338,1658137090.1455998,-0.2995274066925049,1.6212618350982666,336,406
2026-07-31T06:15:10.507254+00:00,6755.646319620,66.534869,1658137088.6248395,1658137089.0248158,1658137090.5956292,-0.3999762535095215,1.5708134174346924,339,409
2026-07-31T06:15:11.124645+00:00,6756.263711130,67.152261,1658137089.124918,1658137089.6233308,1658137091.220659,-0.4984128475189209,1.5973281860351562,343,413
2026-07-31T06:15:11.578037+00:00,6756.717102835,67.605653,1658137089.5248022,1658137090.0248597,1658137091.6707134,-0.5000574588775635,1.6458537578582764,346,416
2026-07-31T06:15:12.047998+00:00,6757.187064034,68.075614,1658137090.024864,1658137090.5246933,1658137092.145696,-0.4998292922973633,1.6210026741027832,349,419
2026-07-31T06:15:12.509064+00:00,6757.648130813,68.536681,1658137090.4249249,1658137091.0247028,1658137092.6207168,-0.5997779369354248,1.5960140228271484,352,422
2026-07-31T06:15:13.116547+00:00,6758.255612419,69.144162,1658137091.024707,1658137091.6247954,1658137093.2207506,-0.600088357925415,1.5959551334381104,356,426
2026-07-31T06:15:13.573780+00:00,6758.712846126,69.601396,1658137091.3249133,1658137092.1247158,1658137093.6707752,-0.7998025417327881,1.5460593700408936,359,429
2026-07-31T06:15:14.030016+00:00,6759.169082205,70.057632,1658137091.6248083,1658137092.5246224,1658137094.12078,-0.8998141288757324,1.5961575508117676,362,432
2026-07-31T06:15:14.642613+00:00,6759.781679755,70.670230,1658137092.3247623,1658137093.1239882,1658137094.745816,-0.7992258071899414,1.6218278408050537,366,436
2026-07-31T06:15:15.097942+00:00,6760.237007572,71.125557,1658137093.0248454,1658137093.6246393,1658137095.1958442,-0.5997939109802246,1.5712049007415771,369,439
2026-07-31T06:15:15.558446+00:00,6760.697512585,71.586062,1658137093.424813,1658137094.0248737,1658137095.6458647,-0.6000607013702393,1.6209909915924072,372,442
2026-07-31T06:15:16.008351+00:00,6761.147416501,72.035966,1658137094.024878,1658137094.523731,1658137096.095883,-0.4988529682159424,1.5721518993377686,375,445
2026-07-31T06:15:16.629386+00:00,6761.768451807,72.657002,1658137094.6247554,1658137095.1248176,1658137096.7209074,-0.5000622272491455,1.5960898399353027,379,449
2026-07-31T06:15:17.086305+00:00,6762.225369799,73.113920,1658137094.9248962,1658137095.6247523,1658137097.195943,-0.6998560428619385,1.5711908340454102,382,452
2026-07-31T06:15:17.557518+00:00,6762.696583941,73.585134,1658137095.3247578,1658137096.024763,1658137097.6459548,-0.700005292892456,1.6211917400360107,385,455
2026-07-31T06:15:18.026253+00:00,6763.165318174,74.053868,1658137095.8248343,1658137096.5248458,1658137098.120975,-0.7000114917755127,1.5961291790008545,388,458
2026-07-31T06:15:18.640632+00:00,6763.779698364,74.668248,1658137096.3249235,1658137097.1245935,1658137098.7459965,-0.7996699810028076,1.6214029788970947,392,462
2026-07-31T06:15:19.105422+00:00,6764.244488155,75.133038,1658137096.8247786,1658137097.6248949,1658137099.1960397,-0.8001163005828857,1.5711448192596436,395,465
2026-07-31T06:15:19.577212+00:00,6764.716277831,75.604828,1658137097.2247705,1658137098.1245246,1658137099.6710515,-0.8997540473937988,1.5465269088745117,398,468
2026-07-31T06:15:20.045692+00:00,6765.184758414,76.073308,1658137097.6248991,1658137098.5242336,1658137100.1460724,-0.8993344306945801,1.6218388080596924,401,471
2026-07-31T06:15:20.507491+00:00,6765.646557450,76.535107,1658137098.024879,1658137099.024867,1658137100.596098,-0.9999880790710449,1.5712308883666992,404,474
2026-07-31T06:15:21.133711+00:00,6766.272776449,77.161326,1658137098.7247553,1658137099.624793,1658137101.2211185,-0.9000377655029297,1.596325397491455,408,478
2026-07-31T06:15:21.616120+00:00,6766.755185234,77.643735,1658137099.1247568,1658137100.1248946,1658137101.7211533,-1.0001378059387207,1.5962586402893066,411,481
2026-07-31T06:15:22.108987+00:00,6767.248052809,78.136603,1658137099.4249296,1658137100.6249037,1658137102.2212465,-1.1999740600585938,1.5963428020477295,414,484
2026-07-31T06:15:22.576436+00:00,6767.715502354,78.604052,1658137099.8248892,1658137101.1231694,1658137102.6712027,-1.2982802391052246,1.5480332374572754,417,487
2026-07-31T06:15:23.050251+00:00,6768.189317354,79.077867,1658137100.4247382,1658137101.5247455,1658137103.146228,-1.1000072956085205,1.6214826107025146,420,490
2026-07-31T06:15:23.511462+00:00,6768.650526719,79.539076,1658137101.1248298,1658137102.023921,1658137103.6212437,-0.8990912437438965,1.597322702407837,423,493
2026-07-31T06:15:24.134881+00:00,6769.273946877,80.162497,1658137102.0248158,1658137102.6247928,1658137104.2462697,-0.5999770164489746,1.6214768886566162,427,497
2026-07-31T06:15:24.601688+00:00,6769.740753675,80.629303,1658137102.824891,1658137103.1245456,1658137104.696297,-0.299654483795166,1.571751356124878,430,500
2026-07-31T06:15:25.070316+00:00,6770.209381780,81.097932,1658137103.12477,1658137103.6248114,1658137105.1713183,-0.5000414848327637,1.5465068817138672,433,503
2026-07-31T06:15:25.539274+00:00,6770.678340070,81.566890,1658137103.5247467,1658137104.0243587,1658137105.6463377,-0.49961209297180176,1.621978998184204,436,506
2026-07-31T06:15:26.005303+00:00,6771.144369126,82.032919,1658137103.8249052,1658137104.5248878,1658137106.096361,-0.6999826431274414,1.5714731216430664,439,509
2026-07-31T06:15:26.629218+00:00,6771.768284347,82.656834,1658137104.524892,1658137105.124916,1658137106.7213917,-0.6000239849090576,1.596475601196289,443,513
2026-07-31T06:15:27.092031+00:00,6772.231096052,83.119646,1658137105.0248332,1658137105.6247623,1658137107.1964233,-0.5999290943145752,1.5716609954833984,446,516
2026-07-31T06:15:27.550610+00:00,6772.689676262,83.578226,1658137105.424833,1658137106.0247717,1658137107.6464307,-0.5999386310577393,1.6216590404510498,449,519
2026-07-31T06:15:28.015525+00:00,6773.154591069,84.043141,1658137106.1248748,1658137106.524411,1658137108.1214564,-0.3995361328125,1.5970454216003418,452,522
2026-07-31T06:15:28.637675+00:00,6773.776741031,84.665291,1658137106.5249143,1658137107.1246395,1658137108.7464952,-0.5997252464294434,1.6218557357788086,456,526
2026-07-31T06:15:29.103706+00:00,6774.242772500,85.131322,1658137106.8248072,1658137107.6238847,1658137109.1965082,-0.7990775108337402,1.5726234912872314,459,529
2026-07-31T06:15:29.560200+00:00,6774.699265980,85.587816,1658137107.124831,1658137108.024772,1658137109.671537,-0.8999409675598145,1.6467649936676025,462,532
2026-07-31T06:15:30.039011+00:00,6775.178076273,86.066626,1658137107.4247682,1658137108.5246997,1658137110.146562,-1.0999314785003662,1.6218624114990234,465,535
2026-07-31T06:15:30.505347+00:00,6775.644412407,86.532962,1658137107.8247645,1658137109.0248396,1658137110.5965784,-1.2000751495361328,1.5717387199401855,468,538
2026-07-31T06:15:31.121584+00:00,6776.260649982,87.149200,1658137108.4249175,1658137109.6243546,1658137111.2216146,-1.199437141418457,1.5972599983215332,472,542
2026-07-31T06:15:31.588352+00:00,6776.727418963,87.615969,1658137108.92476,1658137110.1247194,1658137111.6966798,-1.1999592781066895,1.57196044921875,475,545
2026-07-31T06:15:32.056857+00:00,6777.195921683,88.084471,1658137109.6248038,1658137110.5248733,1658137112.1466362,-0.9000694751739502,1.621762990951538,478,548
2026-07-31T06:15:32.519688+00:00,6777.658753958,88.547304,1658137110.7248278,1658137111.0248427,1658137112.621666,-0.3000149726867676,1.5968232154846191,481,551
2026-07-31T06:15:32.992155+00:00,6778.131220548,89.019770,1658137111.0248468,1658137111.524744,1658137113.0966957,-0.4998972415924072,1.5719516277313232,484,554
2026-07-31T06:15:33.605053+00:00,6778.744119549,89.632669,1658137111.6248436,1658137112.1247985,1658137113.6967225,-0.4999549388885498,1.5719239711761475,488,558
2026-07-31T06:15:34.074236+00:00,6779.213302364,90.101852,1658137111.9247558,1658137112.6248953,1658137114.1717477,-0.7001395225524902,1.5468523502349854,491,561
