timestamp,x,y,z,qx,qy,qz,qw
1658137040.924237,-11.263079909623132,-3.435607836717695,-1.9752240635766063,0.06141143119929846,-0.00047278821701578336,-0.0005225646049972153,0.9981122880295464
1658137041.0247107,-11.622718977669233,-3.4104043018495807,-1.9243024072265313,0.05876058642795332,-0.0003838251478263885,0.002716701671979549,0.998268333512043
1658137041.1218913,-11.972114785614156,-3.4006083806480825,-1.887230049456963,0.06627553693566739,-0.0011575032065418178,0.002953552149834578,0.9977963168502385
1658137041.2206078,-12.328813460831105,-3.389703445051183,-1.8505233534286105,0.06968178579305334,-0.0043459073991607335,0.0034500482861269366,0.9975538376370366
1658137041.319081,-12.693153730602116,-3.2861920403340315,-1.821682771126112,0.06042665907882267,-0.005431436735307174,0.0059194855544826746,0.9981403098053493
1658137041.4247549,-13.092894905067855,-3.2526150175679676,-1.7874709226021899,0.07567367421964119,-0.003036501834510637,0.0057918871594714455,0.9971111917583849
1658137041.5248368,-13.46916475528166,-3.2136727473501545,-1.7420825011190224,0.06478543181078532,-0.00044553131065240976,0.0028260750278899464,0.9978951160452005
1658137041.6241436,-13.847753332037962,-3.1710264900546075,-1.7087248051312622,0.06367052975886257,-0.00035382552184261957,0.001243406292798723,0.9979701360203637
1658137041.7075574,-14.161716834955962,-3.1637608528900723,-1.7149788362668,0.05982831873230292,-0.0019511765513079795,5.3425559934609e-05,0.998206773335779
1658137041.8064241,-14.529736736458874,-3.1237703630046654,-1.698618314582097,0.0497126042275525,-0.0026177120842310157,0.0028986595797579964,0.9987559273100637
1658137041.905148,-14.898268753203453,-3.1021393411534812,-1.7187186423479297,0.048247808569484,-0.003947768818347588,0.0031716561233267036,0.9988225591600439
1658137042.024931,-15.329584598659391,-3.0659076292421967,-1.6733805948103933,0.048118485547159945,-0.004390694185981405,0.00404517180587531,0.9988237931378374
1658137042.1247559,-15.692502020951997,-3.104842001237429,-1.635805694262136,0.05743136497958934,-0.0028317165565820376,0.005129192745206886,0.998332264869613
1658137042.2243335,-16.051357506518713,-3.1014764536977943,-1.6428630731782912,0.047804767319071094,-0.0013600799488505016,0.003438010883470021,0.9988498558268162
1658137042.3248987,-16.41167820558006,-3.108002188495833,-1.6533260824861737,0.05715702788137816,-0.0020713579024693616,0.0038866415676190647,0.9983554866166242
1658137042.4218223,-16.751982356466492,-3.164066644568236,-1.6636907988796676,0.05238845503297523,-0.0016154330439870175,0.0033729107976415294,0.9986197793094596
1658137042.5204744,-17.097673333058722,-3.144812547203513,-1.6573335767339235,0.05450593781051383,-0.0031356728339475017,0.0038417509733669614,0.9985011323222013
1658137042.6191485,-17.435770707905704,-3.0760991763664625,-1.6941461578737014,0.04755610658209224,-0.003228530528565756,0.005597927604256595,0.9988476643231938
1658137042.71764,-17.779423077929916,-3.0842601004598262,-1.7225295005808237,0.05141142349731128,-0.00365855471872882,0.0046831401741481826,0.9986598763890752
1658137042.8196056,-18.134458626354427,-3.12397088190095,-1.738356426028963,0.05915403672487911,-0.001908957273291822,0.004894363211501803,0.9982350429783645
1658137042.9186544,-18.46882295601476,-3.117068176915099,-1.7212452899120465,0.056956919551243664,-0.000707038980096968,0.004696218219303819,0.998365341418427
1658137043.0248988,-18.822989533223808,-3.1268232000386247,-1.7207799471631924,0.05571656060689618,-0.0018309121330508942,0.004707428765718055,0.9984338499616773
1658137043.1063707,-19.085168379467504,-3.199590027898003,-1.7352281075489453,0.050069430917184354,-0.0026200551150823274,0.00383692138069691,0.9987349325186959
1658137043.2218876,-19.446036043106435,-3.1708436760358873,-1.7282721114050374,0.04539095298291313,-0.004570558421878024,0.0025368684350860335,0.9989556224785666
1658137043.3203719,-19.737519807027553,-3.2441298146052495,-1.7749212511718298,0.053149997670263405,-0.005197614368762306,0.0012720595727736918,0.9985722029062034
1658137043.4247346,-20.02992701750818,-3.2611850010014862,-1.7938374297631072,0.05844234831152069,-0.0055093204093773895,0.0018675855886578123,0.9982738358970001
1658137043.5243373,-20.294582025402622,-3.30169777050922,-1.833903568779396,0.06073604964544918,-0.004581548230431723,0.002370966490071371,0.998140531291641
1658137043.6229703,-20.54955744949568,-3.3228579951957187,-1.850427288883614,0.05717746208687179,-0.004849186722544266,0.003602693894093614,0.998345753641552
1658137043.7216175,-20.791327465747596,-3.3723565564414226,-1.8581087889886747,0.05632184329041071,-0.005319432209837784,0.005359730195063279,0.9983841078971315
1658137043.82475,-21.031245767150597,-3.332066298417035,-1.86860574483337,0.05812559162614009,-0.0055319038540366915,0.005650487277657528,0.998277960104982
1658137043.9223895,-21.24707220470355,-3.3077111207601186,-1.8958950946135766,0.06811868059981016,-0.006978297972321273,0.0037997021561227235,0.9976455838494213
1658137044.0214205,-21.43920951593672,-3.2751795974974196,-1.9074737050581403,0.061182680895350464,-0.008688073597784356,0.002108585301714884,0.9980865447463062
1658137044.1099017,-21.586572934709665,-3.277029514513761,-1.8898583699149192,0.06004455063317986,-0.009288422021868326,0.00047634543501288767,0.9981523682537691
1658137044.2248516,-21.73825523378643,-3.2741256190177506,-1.8703631372825145,0.060976008376369156,-0.009062734364856885,-0.0008797381417514842,0.9980977002824406
1658137044.3247185,-21.831546207655013,-3.277909168093114,-1.856742492760265,0.060388839759279105,-0.00800492773741216,0.0002611779007460272,0.9981427958716769
1658137044.4230914,-21.89774447928602,-3.308148585586508,-1.850689234698372,0.06077852928471297,-0.007542766729493216,0.001373866573879037,0.9981218310099553
1658137044.524904,-21.940317044978915,-3.306880352737898,-1.847693835565767,0.06076318014819658,-0.007361444222460883,0.00214875625190429,0.9981227519317368
1658137044.624575,-21.964800151539272,-3.2989984288036727,-1.8411901123545646,0.05951786324563363,-0.007283161494174682,0.002588750932454002,0.998197314102732
1658137044.7248235,-21.976226200763747,-3.3299944563108976,-1.8214102361924063,0.06108025802119229,-0.006712768503797549,0.0018440858634057725,0.9981085813509383
1658137044.8240688,-21.97840288746363,-3.3215832994694354,-1.8096531123905513,0.05922513710541178,-0.0063955443511137045,0.0020344910985839538,0.9982220900146637
1658137044.922734,-21.9729299574402,-3.3176203580240977,-1.816035908045787,0.057875680850635644,-0.006101422466231287,0.001977596909735719,0.9983031940850445
1658137045.0244179,-21.962598456324116,-3.3076815290294412,-1.8077692437550725,0.05621700060878476,-0.005822767864736201,0.0017906578729936524,0.9983999888628317
1658137045.1235335,-21.95424533455357,-3.314914790964106,-1.8018015746914746,0.05631566872055917,-0.005257625076141703,0.0016218140332682374,0.9983978528394032
1658137045.222629,-21.943900354102972,-3.3169387727789954,-1.8033904496022763,0.05663714949349236,-0.004861855991378253,0.0005866718062216616,0.9983828180962131
1658137045.3110292,-21.935622012609628,-3.3203756439250993,-1.8088162555901734,0.05652949886937166,-0.004500914846025891,-0.0011951117508656216,0.9983900686760674
1658137045.4098122,-21.927971535940053,-3.318868906531471,-1.7978028514816025,0.05669630419389157,-0.004033129458901701,-0.0034732209212430714,0.9983772832421247
1658137045.5247407,-21.920963438037493,-3.310250703115617,-1.7905558134102546,0.05601308990444684,-0.004735197950565141,-0.0048052967087635875,0.9984072419525202
1658137045.6239812,-21.916257167848336,-3.30229923433824,-1.7950008775309303,0.056472588099191014,-0.005668403147694751,-0.005442135848548048,0.9983732263820545
1658137045.7225447,-21.913108320835825,-3.2940411708731916,-1.802170517853903,0.0572225084368789,-0.006458708249635098,-0.004955542235379444,0.998328258749127
1658137045.824763,-21.912329848036777,-3.2932460900536134,-1.7907497483064003,0.05574099917519061,-0.006181288466306692,-0.0038764914888226795,0.9984186023394984
1658137045.9244628,-21.913580663611864,-3.293608689967092,-1.7906292356268392,0.05654233277617315,-0.006353387775769009,-0.0018625801472677145,0.9983782498948818
1658137046.024792,-21.914277077935363,-3.284367356647153,-1.7906912441145368,0.057070849309535626,-0.0068442922330352145,-0.0009264877386165614,0.9983462402610428
1658137046.1237202,-21.914800426539795,-3.2754095280323097,-1.799918535922638,0.05786497382565194,-0.007609597075796366,-0.0008220135332491344,0.9982950781859159
1658137046.222251,-21.91641391256658,-3.2639489556388197,-1.7889552400553963,0.05727901841666842,-0.009057009653502862,-0.0010189198588187837,0.9983166063066634
1658137046.3248975,-21.918751138145804,-3.2510107701636164,-1.7948367973589074,0.057155847107458406,-0.008689221956459157,-0.0005737410915892494,0.9983272897123232
1658137046.424736,-21.92025340537051,-3.2405320652597522,-1.79006203269666,0.05770360508116129,-0.008415995002337423,0.0005465055056581101,0.9982981349879718
1658137046.524822,-21.923226119830378,-3.227568646618675,-1.7855041863078365,0.05817853532806137,-0.008717361852840493,0.0013720059642851478,0.9982671902997792
1658137046.6108406,-21.92532805814096,-3.2140795655012253,-1.7847932984960764,0.05743243623494988,-0.009169222809618552,0.0009229707452301749,0.9983068610132668
1658137046.7200313,-21.928077352644625,-3.209715599698598,-1.7857589005451846,0.05625231993788087,-0.00992156796449391,0.0011893638370847584,0.9983665781687442
1658137046.8233771,-21.92933060155325,-3.2035662955894355,-1.7855682184905066,0.055962025376662894,-0.010749441289877003,0.0014889347408116762,0.9983739200825544
1658137046.9248018,-21.929266083711134,-3.197214540168221,-1.7953410204122398,0.05575693752661752,-0.011593371963666471,0.0017160617169146499,0.998375587029411
1658137047.0206544,-21.930476169727083,-3.1876291561609897,-1.809033132343326,0.056718536807676675,-0.011237244894446115,0.0014173579970231675,0.9983259602984684
1658137047.1247168,-21.933192014033164,-3.194183620277984,-1.8086018762986837,0.05745397972910554,-0.01011048333450376,0.0009202364309469221,0.998296534855708
1658137047.224819,-21.937000565040847,-3.182059368746386,-1.821067516082506,0.05692882252288513,-0.009064890633814372,0.0011500474086739156,0.9983364234139136
1658137047.3248487,-21.93923772533743,-3.169748648696758,-1.813648175658322,0.05603979945780942,-0.008671736044289849,0.0012133408490558643,0.99839013901113
1658137047.4231832,-21.941532505874992,-3.167599703283788,-1.806902880008832,0.05711480157554562,-0.008288314279285332,0.0016858961641944977,0.9983317890568701
1658137047.5194976,-21.942620786718955,-3.169008537362574,-1.7967395776701443,0.05545788274852472,-0.009253223791950187,0.0017070143025200246,0.9984166901613031
1658137047.6110926,-21.94463242331504,-3.1556365004688707,-1.802048213291306,0.056371339023257895,-0.010049479761033837,0.002424606438052359,0.9983563498955936
1658137047.7129803,-21.94419726106583,-3.1613941401245627,-1.797533345317526,0.05673780045652541,-0.009638610213754726,0.0030120099559990754,0.99833804244279
1658137047.8222144,-21.944936739016917,-3.1521158955471114,-1.8081411525153304,0.05630993322460074,-0.008043097303994117,0.003243566470351227,0.9983756704179674
1658137047.9249046,-21.9493747490808,-3.148016877362159,-1.81812941554525,0.05656395083303276,-0.006496047533005979,0.0033302834938652567,0.9983722903027866
1658137048.0247707,-21.952569476041162,-3.155552667594353,-1.8392047683192998,0.05712249823892174,-0.005469630786007308,0.003340872996659977,0.9983466040917865
1658137048.1248584,-21.95619656841227,-3.157911589087724,-1.8606909409193118,0.057302085663957364,-0.005131922034533079,0.004109395671724634,0.9983352378945556
1658137048.2248259,-21.95809918817482,-3.1566472994103103,-1.872280400599367,0.056835769424180005,-0.004814653743121668,0.004332479918990457,0.9983625313687511
1658137048.3247254,-21.95931895616627,-3.158069674985554,-1.8855788853206241,0.0570338703712674,-0.00440405111711508,0.005114387322850202,0.9983494303131126
1658137048.4248168,-21.964885038131236,-3.154475270713708,-1.888038170652807,0.05852786869430932,-0.003994030533459626,0.00533740084223009,0.9982635165418107
1658137048.5249128,-21.968027449192924,-3.1450984775770907,-1.8927836651053724,0.058396701662646926,-0.0033205695768283713,0.005775932902577103,0.998271224493468
1658137048.6243622,-21.969488584437926,-3.1351895532230905,-1.8861003714919526,0.05897559932162948,-0.003375605817789109,0.005361702044049249,0.9982393180601444
1658137048.7229097,-21.969939532028746,-3.1364433888559575,-1.8822195092686447,0.058233655332534884,-0.0029507175998797533,0.004806796435308486,0.9982870475771284
1658137048.8121696,-21.971526657602798,-3.1381547783035937,-1.878252617956672,0.05900652322793906,-0.0019242860593960296,0.0037559487826351085,0.9982486765272606
1658137048.9248986,-21.97185006566115,-3.142076828992043,-1.8951299233234986,0.058516687945299475,-0.0011257980733808768,0.002534547546602329,0.9982825781707886
1658137049.023314,-21.974205420591545,-3.1454802436572225,-1.8981164212086878,0.05988405524197188,-0.000990545927973774,0.0017030984818449792,0.9982033952066452
1658137049.1248453,-21.97788922134415,-3.142098487222531,-1.8952445296831464,0.05991806581742522,-0.0017073686495119613,0.0011956359814103226,0.9982011223874501
1658137049.2247431,-21.97920744534451,-3.137773019878753,-1.9013460429523392,0.05962973931721904,-0.0029587781993486535,0.001887570896929655,0.9982143942543644
1658137049.3242424,-21.981189895159797,-3.1358568762322223,-1.8998971190350213,0.059238548770272466,-0.0034253868742902933,0.00203608715745704,0.9982359016852741
1658137049.4224992,-21.98215360774725,-3.1430686175836873,-1.8929845855512488,0.05780699903071252,-0.0034561087576534975,0.0026680326329018597,0.9983182297129305
1658137049.5216117,-21.983560218023854,-3.1482858554235302,-1.9031228493649375,0.05879208566711445,-0.0034480017440369514,0.0035993177468767725,0.9982578058090064
1658137049.620622,-21.9847005675455,-3.136979086887547,-1.9092203616218435,0.058125720676250964,-0.0031490088399807365,0.003977251367717317,0.9982963817477862
1658137049.7245684,-21.9877843769523,-3.1329175616458427,-1.9057245635224078,0.05667784327478377,-0.002981872677918678,0.0046830412003142355,0.998377082891098
1658137049.8248765,-21.98993932160778,-3.12675578922056,-1.911906212567755,0.058254928104316525,-0.0033245601354942576,0.004371956877840427,0.9982866305047334
1658137049.9235036,-21.99234082136011,-3.133051620440547,-1.9194015048278166,0.057474426199716995,-0.004356510435440505,0.004267873696385096,0.9983283509967652
1658137050.0249214,-21.99232422453428,-3.131955359818986,-1.9138063509522443,0.05762508263501639,-0.005634202709987731,0.004223861012826429,0.9983134600961986
1658137050.114825,-21.993758341880458,-3.138217691474635,-1.9145462382434721,0.05855354519139733,-0.005808086509535405,0.004162227306511808,0.9982586961005829
1658137050.2248561,-21.995885430872455,-3.136953624912802,-1.9156044769883827,0.059696825403655514,-0.00559772246039745,0.004307569720062245,0.9981915644720002
1658137050.312485,-21.997722403664433,-3.1279088792054903,-1.9209890125975089,0.05855658120005433,-0.005058168631742088,0.0045286277537115675,0.9982610045769056
1658137050.41861,-22.000020614555307,-3.1243507659407475,-1.9203093187475282,0.06015753448950505,-0.004956100292884509,0.005854652346417806,0.998159421715741
1658137050.5247643,-22.000356818218005,-3.1245608015383834,-1.9195527823711869,0.05946149690934654,-0.0050784102332250445,0.005833848774138106,0.9982006343131891
1658137050.6236956,-22.00291547079871,-3.127207379831578,-1.9249541820217453,0.05864314965292699,-0.005308760336285373,0.0050917850918721684,0.9982519079806575
1658137050.724798,-22.004991042674508,-3.1262252923507763,-1.9261907036439738,0.058041386441964694,-0.005805817347512567,0.0055636859411563756,0.9982817915516329
1658137050.8217773,-22.007144890126,-3.1441083650250663,-1.9242341340928213,0.05590530365631881,-0.005157841125712529,0.005966284682906562,0.9984049264427072
1658137050.9205306,-22.008233879362617,-3.1478599153996014,-1.9258921091893149,0.05679490875471381,-0.005730133375612885,0.005249825508193567,0.9983556196281677
1658137051.0240653,-22.00999927038897,-3.157563193428149,-1.9337604949517186,0.056858333930496184,-0.00654888802457333,0.0036580926468859124,0.9983540756096726
1658137051.1226525,-22.01071940059533,-3.151869796285978,-1.9360457801102984,0.05650100114380393,-0.007344926559138548,0.003473746265889761,0.9983694817102713
1658137051.2133567,-22.012073437558357,-3.1496381966157476,-1.9349424280029175,0.0568563753470362,-0.007813644411549511,0.003101774945152959,0.9983469730186808
1658137051.3248663,-22.014135678409787,-3.1494850936385608,-1.9284656788231997,0.05671668962934425,-0.0060309595753355195,0.0028557418330572705,0.9983680130005355
1658137051.4149091,-22.016631634031796,-3.1491252578393727,-1.9275177135813852,0.05716064180629449,-0.004805571749722191,0.0029247634823569846,0.998349143970679
1658137051.5135782,-22.01860837679693,-3.156707472152572,-1.926336911844834,0.05799583195296332,-0.004647555367108472,0.0029254111617683007,0.9983017207611595
1658137051.6122346,-22.01977408963081,-3.150788780424612,-1.9294617933791316,0.05864234909969477,-0.004730369638019004,0.0036846836723887855,0.9982610488250836
1658137051.7241485,-22.019531324191,-3.1554272785289728,-1.918854817306349,0.05986828826358138,-0.004718685376690253,0.003902277021705659,0.9981875045815369
1658137051.8248017,-22.019047216216013,-3.150054775241779,-1.922688805808926,0.06016977686218287,-0.005040365205602119,0.0028759898915426984,0.9981712885838069
1658137051.9240067,-22.019459298316,-3.1560828640092953,-1.9285865657903045,0.05919409127820363,-0.0055343308473423825,0.002179549736371086,0.9982287715262123
1658137052.0229595,-22.021416066536137,-3.167816034296287,-1.9384900289513236,0.05902166361761785,-0.005154458357190675,0.002358911026702224,0.9982406074296848
1658137052.1216557,-22.02116972834223,-3.1705161541182854,-1.9359467472759353,0.05960180935601295,-0.004767645930324684,0.003473899953161396,0.9982048015777387
1658137052.2196934,-22.022240506924067,-3.169297660214791,-1.9296145624448124,0.058299140384376454,-0.0050279197937400846,0.004860586920490708,0.9982746640818566
1658137052.3236961,-22.022256847373402,-3.172322034071314,-1.9271679668574895,0.059871555181501786,-0.005069965013183528,0.004538740310364443,0.99818289515062
1658137052.424901,-22.021655878724992,-3.1775871721562425,-1.9321382078598783,0.05795081878096574,-0.004455684271918524,0.0026212983969026325,0.9983060544116535
1658137052.517163,-22.023683011936374,-3.187154912921864,-1.9346317023126605,0.05971012650899033,-0.003203076112635602,0.0007124130091644131,0.9982103653856561
1658137052.6159117,-22.024074642335087,-3.1915437264850137,-1.933783447205595,0.06102858636651855,-0.0019183809230506484,2.9199786887019187e-05,0.9981341746519226
1658137052.7145514,-22.023302372322505,-3.1890280337390804,-1.9347978205897398,0.06060051785333737,-0.0019414002408956082,0.0009626070565193203,0.998159747529738
1658137052.8132913,-22.021621613563358,-3.1933479377278924,-1.9235617391581386,0.06009971816515999,-0.0037629302072446596,0.0018881478519114608,0.9981834997285703
1658137052.9248242,-22.021868852612652,-3.187685900053528,-1.9255617365995685,0.06074480076425684,-0.006800210670755351,0.0008836718598393654,0.9981297738465429
1658137053.0240207,-22.023279769429166,-3.1911716103270704,-1.921738769057157,0.06022291331609203,-0.007822514528034683,7.050430306505537e-05,0.9981542986969935
1658137053.1247485,-22.022527809139806,-3.1913226200179117,-1.913462229212355,0.059979639834976006,-0.006658354810171558,0.0012341207304865632,0.9981766306934223
1658137053.223866,-22.02594726859888,-3.1804830004301152,-1.91898047727267,0.08116860931191049,-0.010185190589384312,0.0022304263364332265,0.996645846804846
1658137053.324816,-22.02663787507056,-3.177646219961581,-1.9168927006732805,0.1075124810469344,-0.012248243020958328,0.0023929768174595165,0.9941254048780492
1658137053.4186208,-22.023283730526437,-3.166564036041811,-1.9347065095414249,0.1234503888921398,-0.006762937068336013,0.004765295972686544,0.9923162581147419
1658137053.524744,-22.022867324915598,-3.174108175082771,-1.9420639425435284,0.13534259248539374,0.0009919219440013185,0.006144657979484796,0.9907793104059374
1658137053.6181777,-22.022054567124542,-3.1777896360459543,-1.9361807665241078,0.14310558410437246,0.00461366471554073,0.003650949826357798,0.9896899395575183
1658137053.7145827,-22.021298122964357,-3.190156248641259,-1.9265736471693824,0.14549977740909228,0.0035093672112569197,0.002965401200730198,0.9893476161144571
1658137053.8249202,-22.02030462667088,-3.192608746284077,-1.9200516530379153,0.14655002359540964,-0.00020238257745385784,0.004239811654850991,0.9891941536536534
1658137053.9153697,-22.020418947431548,-3.189245408969256,-1.9166393841060902,0.14803412047216707,-0.0029383712905307136,0.005612361789618471,0.9889619641549885
1658137054.0140722,-22.02523506435909,-3.1835102011099035,-1.9195233889268257,0.14696266940098937,-0.004951335408979785,0.006387650257004252,0.9891090212935869
1658137054.1158915,-22.032337204818205,-3.1863148707513123,-1.9289729855457698,0.14588873097399396,-0.005545081413525449,0.005391379902792456,0.9892707734839938
1658137054.2249095,-22.048854399383433,-3.1749119262355716,-1.9296764268000377,0.1459438549268263,-0.007084688129990195,0.004390731782722671,0.9892577621012485
1658137054.323618,-22.073934209416265,-3.1740657987293055,-1.931079516619647,0.1443606289134074,-0.007438262848817642,0.002250771572629696,0.9894946261060765
1658137054.4248333,-22.111282301543138,-3.163968852665483,-1.939133119634145,0.1449109861464583,-0.006732445519823365,-0.002444310103071532,0.9894187716126389
1658137054.5235739,-22.163902917151017,-3.146010909521061,-1.9403303152789588,0.14400083942873365,-0.005326794734313695,-0.005863227847172259,0.9895458584931016
1658137054.6214356,-22.235362786250985,-3.13308793351737,-1.9437497196623035,0.14319887929415767,-0.002957573148539574,-0.0064727762437126295,0.9896683469211419
1658137054.718603,-22.326129229827846,-3.1229040325383157,-1.9423581952948523,0.14326404122737355,7.297696601797914e-05,-0.005931352863049178,0.9896667258318504
1658137054.8248281,-22.449561098411255,-3.1060055396321546,-1.938704055491214,0.14340990791802719,0.003356794463224457,-0.00693362351253389,0.9896333942965031
1658137054.9233704,-22.591227627408127,-3.0837091423880914,-1.936620129183572,0.14407172576867674,0.005250013744129621,-0.009775726186118787,0.9895050330176258
1658137055.0247648,-22.768531112643938,-3.0741199834746404,-1.9403976022651301,0.14435838786288926,0.00569179603827963,-0.013889956882274589,0.9894116071732996
1658137055.116762,-22.956420890739423,-3.0359555943118126,-1.9364651919131743,0.14552041295414653,0.005382552738334894,-0.017117530784223612,0.9891925129515898
1658137055.2154617,-23.18707676628025,-3.0012785789494068,-1.9131915493039882,0.14432873387705597,0.005399708860479815,-0.018544022362512413,0.9893412853794409
1658137055.317264,-23.45575244861371,-2.9779603966804657,-1.9135422154589108,0.14467818488495912,0.004802281467937663,-0.020284789935013953,0.9892591612961412
1658137055.4163184,-23.742379656084786,-2.944009727761379,-1.9193744140897318,0.14386164292231204,0.0027296724051218573,-0.020574262031780827,0.989380147529784
1658137055.524756,-24.076725232623364,-2.8974268521673276,-1.9239847294057544,0.14379777620609824,0.0013786799942209456,-0.018279300834148884,0.9894372976397368
1658137055.6249127,-24.3972515426445,-2.8807045429782674,-1.8994087751848796,0.14366858128202611,0.0017777033706837802,-0.015446025523429694,0.9895037133930424
1658137055.7247486,-24.72413866651615,-2.840733869694221,-1.9020833044903938,0.1434724835311289,0.001574232837387017,-0.01127635781878586,0.9895888095641956
1658137055.8237214,-25.054789840455385,-2.8050767150245077,-1.9127794015534003,0.1436638202108366,0.002233780561335694,-0.007947204175843464,0.9895921174567707
1658137055.9249165,-25.39151988704851,-2.7554476616768575,-1.9192317315981393,0.14336893433023146,0.003265798420471786,-0.004277507378381492,0.9896546802598738
1658137056.018064,-25.70488880058317,-2.7078544012234707,-1.9212480111045178,0.14411770239718827,0.003144651470702366,-6.530774596704446e-05,0.9895555541543568
1658137056.124671,-26.06788806126001,-2.6924612216735246,-1.8854414715450047,0.1414633274012424,0.0011750212109266714,0.0028554985491104495,0.9899386811584407
1658137056.2189305,-26.38792595390146,-2.6280296013952587,-1.893604263793296,0.14392227057165075,0.0004901442181028324,0.004898960816706907,0.9895767478952886
1658137056.321242,-26.72897114521892,-2.5586918980149234,-1.8744160407229202,0.14569517706760504,0.0005339842809551948,0.006677593101529162,0.9893068482479792
1658137056.4245865,-27.07038513696105,-2.4911839100890756,-1.860823902143417,0.14485710200869148,0.0010987783949008177,0.00796731649262821,0.9894198979965689
1658137056.5248275,-27.394853938435787,-2.444576473925085,-1.8360332537576864,0.14348908851305153,0.00030333242119839763,0.0074780070183657855,0.9896235995963927
1658137056.6236222,-27.712797351334856,-2.3736504662063362,-1.8270214739195374,0.1458043006267309,0.0009756112123005021,0.007870018969068804,0.9892816671215997
1658137056.722171,-28.02880410677977,-2.317978522508354,-1.783844632541634,0.1458948883459182,0.0014026073860890634,0.006898498157138579,0.9892750502111035
1658137056.8248496,-28.353604120875467,-2.289135775793677,-1.7629076562275137,0.14456084038572548,0.0024498828356807997,0.005649578466520779,0.9894767525132503
1658137056.9241667,-28.665462203498326,-2.253029750222131,-1.7419056926588108,0.1451449663370778,0.003998195610309487,0.003630917651938508,0.9893956587815759
1658137057.024523,-28.97769540925644,-2.214807765001301,-1.7059694826335716,0.1436215169294129,0.0028812987812526776,0.0009439954789893322,0.9896280447040268
1658137057.1232853,-29.284937821809088,-2.15701678414496,-1.6891357608445234,0.14384285038054756,-0.0008050329970844235,0.0018105732964885381,0.989598559083714
1658137057.221307,-29.587308785031418,-2.1103368466787935,-1.700413314698558,0.14403532771150251,-0.0020278923126528505,0.0025497246588877943,0.9895671836353128
