timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T12:17:50.473084+00:00,12289.894618910,43.548188,1658137060.8248081,1658137061.3226097,1658137062.9394557,-0.4978015422821045,1.6168460845947266,161,233
2026-07-31T12:17:51.065465+00:00,12290.487000336,44.140569,1658137061.3248937,1658137061.923822,1658137063.5144496,-0.5989282131195068,1.590627670288086,165,237
2026-07-31T12:17:51.503819+00:00,12290.925354219,44.578923,1658137061.924733,1658137062.424602,1658137063.9644916,-0.49986910820007324,1.5398895740509033,168,240
2026-07-31T12:17:51.950137+00:00,12291.371672269,45.025241,1658137062.4248276,1658137062.8248606,1658137064.4144995,-0.40003299713134766,1.5896389484405518,171,243
2026-07-31T12:17:52.547775+00:00,12291.969311182,45.622880,1658137063.0248559,1658137063.4248893,1658137065.0145156,-0.40003347396850586,1.5896263122558594,175,247
2026-07-31T12:17:52.994679+00:00,12292.416214480,46.069783,1658137063.3248115,1658137063.8247573,1658137065.439538,-0.49994587898254395,1.6147806644439697,178,250
2026-07-31T12:17:53.446975+00:00,12292.868510463,46.522079,1658137063.724912,1658137064.3248756,1658137065.9146097,-0.5999636650085449,1.5897340774536133,181,253
2026-07-31T12:17:54.045709+00:00,12293.467244032,47.120813,1658137064.1249185,1658137064.9248762,1658137066.514577,-0.7999577522277832,1.589700698852539,185,257
2026-07-31T12:17:54.498223+00:00,12293.919757884,47.573327,1658137064.624887,1658137065.324745,1658137066.9646053,-0.6998579502105713,1.6398603916168213,188,260
2026-07-31T12:17:54.945508+00:00,12294.367043308,48.020612,1658137064.9249012,1658137065.8234744,1658137067.4146187,-0.8985731601715088,1.591144323348999,191,263
2026-07-31T12:17:55.541913+00:00,12294.963448251,48.617017,1658137065.8249013,1658137066.4230723,1658137067.9896443,-0.5981709957122803,1.5665719509124756,195,267
2026-07-31T12:17:55.994351+00:00,12295.415885347,49.069454,1658137066.2247596,1658137066.8240051,1658137068.4396603,-0.599245548248291,1.6156551837921143,198,270
2026-07-31T12:17:56.447195+00:00,12295.868729738,49.522298,1658137066.7249136,1658137067.324069,1658137068.9146838,-0.5991554260253906,1.5906147956848145,201,273
2026-07-31T12:17:57.052261+00:00,12296.473796411,50.127365,1658137067.32488,1658137067.924172,1658137069.5146945,-0.5992920398712158,1.5905225276947021,205,277
2026-07-31T12:17:57.497447+00:00,12296.918982628,50.572551,1658137067.7247515,1658137068.3240533,1658137069.9647908,-0.599301815032959,1.640737533569336,208,280
2026-07-31T12:17:57.944957+00:00,12297.366477536,51.020046,1658137068.1247647,1658137068.8248553,1658137070.38973,-0.7000906467437744,1.5648746490478516,211,283
2026-07-31T12:17:58.546001+00:00,12297.967536555,51.621105,1658137068.7247684,1658137069.4249225,1658137071.0147629,-0.7001540660858154,1.5898404121398926,215,287
2026-07-31T12:17:58.995986+00:00,12298.417522141,52.071091,1658137069.0248992,1658137069.8246298,1658137071.4647856,-0.7997305393218994,1.6401557922363281,218,290
2026-07-31T12:17:59.444006+00:00,12298.865541140,52.519110,1658137069.5247622,1658137070.3228576,1658137071.889804,-0.7980954647064209,1.566946268081665,221,293
2026-07-31T12:18:00.049004+00:00,12299.470540242,53.124109,1658137070.12479,1658137070.9248514,1658137072.5148172,-0.8000614643096924,1.5899658203125,225,297
2026-07-31T12:18:00.503930+00:00,12299.925466240,53.579035,1658137070.4249089,1658137071.424206,1658137072.9648519,-0.9992971420288086,1.5406458377838135,228,300
2026-07-31T12:18:00.947960+00:00,12300.369495451,54.023064,1658137070.9248555,1658137071.8227432,1658137073.4148483,-0.8978877067565918,1.5921051502227783,231,303
2026-07-31T12:18:01.547667+00:00,12300.969202951,54.622772,1658137071.7247448,1658137072.4248059,1658137074.014884,-0.7000610828399658,1.5900781154632568,235,307
2026-07-31T12:18:01.995678+00:00,12301.417213743,55.070782,1658137072.3247175,1658137072.8231678,1658137074.4649081,-0.49845027923583984,1.641740322113037,238,310
2026-07-31T12:18:02.443481+00:00,12301.865016203,55.518585,1658137072.624742,1658137073.3203223,1658137074.8899155,-0.695580244064331,1.5695931911468506,241,313
2026-07-31T12:18:03.034752+00:00,12302.456287012,56.109856,1658137073.2248962,1658137073.9247327,1658137075.4899356,-0.6998364925384521,1.5652029514312744,245,317
2026-07-31T12:18:03.479243+00:00,12302.901874022,56.555443,1658137073.8248954,1658137074.322608,1658137075.9399595,-0.4977126121520996,1.6173515319824219,248,320
2026-07-31T12:18:04.069932+00:00,12303.492562772,57.146131,1658137074.324881,1658137074.9247637,1658137076.5399792,-0.5998826026916504,1.615215539932251,252,324
2026-07-31T12:18:04.542125+00:00,12303.964756291,57.618325,1658137074.8249362,1658137075.4247189,1658137076.9899998,-0.5997827053070068,1.5652809143066406,255,327
2026-07-31T12:18:05.062158+00:00,12304.484788793,58.138357,1658137075.3249097,1658137075.921195,1658137077.5150163,-0.596285343170166,1.5938212871551514,258,330
2026-07-31T12:18:05.512021+00:00,12304.934652317,58.588221,1658137075.8247595,1658137076.4248078,1658137077.9650462,-0.600048303604126,1.540238380432129,261,333
2026-07-31T12:18:05.960109+00:00,12305.382739730,59.036308,1658137076.324845,1658137076.8249269,1658137078.415074,-0.5000817775726318,1.5901472568511963,264,336
2026-07-31T12:18:06.573061+00:00,12305.995691502,59.649260,1658137076.9247777,1658137077.4240408,1658137079.0400782,-0.49926304817199707,1.616037368774414,268,340
2026-07-31T12:18:07.025687+00:00,12306.448318065,60.101887,1658137077.2248921,1658137077.8247726,1658137079.490102,-0.5998804569244385,1.6653294563293457,271,343
2026-07-31T12:18:07.470286+00:00,12306.892917764,60.546486,1658137077.6249187,1658137078.3248787,1658137079.9401116,-0.6999599933624268,1.6152329444885254,274,346
2026-07-31T12:18:08.066078+00:00,12307.488708865,61.142278,1658137078.3248825,1658137078.924908,1658137080.515133,-0.6000254154205322,1.5902249813079834,278,350
2026-07-31T12:18:08.517036+00:00,12307.939666784,61.593235,1658137078.6249003,1658137079.4242625,1658137080.9652064,-0.7993621826171875,1.5409438610076904,281,353
2026-07-31T12:18:08.959494+00:00,12308.382124702,62.035693,1658137079.22481,1658137079.8243973,1658137081.4151587,-0.5995874404907227,1.590761423110962,284,356
2026-07-31T12:18:09.554281+00:00,12308.976911906,62.630481,1658137079.8248222,1658137080.4244502,1658137082.0152116,-0.5996279716491699,1.590761423110962,288,360
2026-07-31T12:18:10.000996+00:00,12309.423626144,63.077195,1658137080.324759,1658137080.8248346,1658137082.4652157,-0.5000755786895752,1.640381097793579,291,363
2026-07-31T12:18:10.452519+00:00,12309.875150538,63.528719,1658137080.6249082,1658137081.3247347,1658137082.9152272,-0.6998264789581299,1.5904924869537354,294,366
2026-07-31T12:18:11.047190+00:00,12310.469820332,64.123389,1658137081.1247315,1658137081.9236126,1658137083.5152454,-0.7988810539245605,1.5916328430175781,298,370
2026-07-31T12:18:11.493776+00:00,12310.916405903,64.569975,1658137081.524812,1658137082.3247302,1658137083.9402754,-0.7999181747436523,1.6155452728271484,301,373
2026-07-31T12:18:11.942896+00:00,12311.365527195,65.019096,1658137081.9249194,1658137082.8248174,1658137084.390292,-0.8998980522155762,1.565474510192871,304,376
2026-07-31T12:18:12.548747+00:00,12311.971377202,65.624946,1658137082.32478,1658137083.4242237,1658137085.0153143,-1.0994436740875244,1.5910906791687012,308,380
2026-07-31T12:18:12.989644+00:00,12312.412274713,66.065843,1658137082.8248465,1658137083.8241153,1658137085.4403217,-0.9992687702178955,1.616206407546997,311,383
2026-07-31T12:18:13.583044+00:00,12313.005675029,66.659244,1658137083.6247134,1658137084.4247751,1658137086.0403576,-0.8000617027282715,1.6155824661254883,315,387
2026-07-31T12:18:14.028989+00:00,12313.451618926,67.105188,1658137084.324932,1658137084.8249047,1658137086.4903746,-0.4999725818634033,1.6654698848724365,318,390
2026-07-31T12:18:14.484479+00:00,12313.907109889,67.560679,1658137084.924753,1658137085.324787,1658137086.94039,-0.40003395080566406,1.6156032085418701,321,393
2026-07-31T12:18:15.078000+00:00,12314.500630762,68.154199,1658137085.524714,1658137085.9243977,1658137087.5404155,-0.39968371391296387,1.6160178184509277,325,397
2026-07-31T12:18:15.523850+00:00,12314.946481927,68.600051,1658137085.8248544,1658137086.3243625,1658137087.9904456,-0.4995081424713135,1.6660830974578857,328,400
2026-07-31T12:18:15.970614+00:00,12315.393245165,69.046814,1658137086.1247656,1658137086.8249059,1658137088.4404466,-0.7001402378082275,1.6155407428741455,331,403
2026-07-31T12:18:16.567798+00:00,12315.990429012,69.643998,1658137086.624839,1658137087.4240975,1658137089.0154643,-0.7992584705352783,1.5913667678833008,335,407
2026-07-31T12:18:17.013357+00:00,12316.435988749,70.089557,1658137087.0248518,1658137087.8248105,1658137089.4654877,-0.7999587059020996,1.6406772136688232,338,410
2026-07-31T12:18:17.456485+00:00,12316.879115724,70.532684,1658137087.324884,1658137088.3248198,1658137089.9155698,-0.9999358654022217,1.590749979019165,341,413
2026-07-31T12:18:18.057728+00:00,12317.480358516,71.133927,1658137088.0247514,1658137088.9244199,1658137090.5155268,-0.8996684551239014,1.59110689163208,345,417
2026-07-31T12:18:18.518625+00:00,12317.941255589,71.594824,1658137088.5247457,1658137089.4238307,1658137090.965551,-0.8990850448608398,1.5417201519012451,348,420
2026-07-31T12:18:19.031865+00:00,12318.454495706,72.108064,1658137089.2247524,1658137089.8249264,1658137091.4905775,-0.6001739501953125,1.6656510829925537,351,423
2026-07-31T12:18:19.501805+00:00,12318.924436940,72.578006,1658137089.624886,1658137090.324794,1658137091.9655843,-0.6999080181121826,1.6407902240753174,354,426
2026-07-31T12:18:19.950057+00:00,12319.372688034,73.026257,1658137090.3248444,1658137090.8243773,1658137092.415607,-0.49953293800354004,1.5912296772003174,357,429
2026-07-31T12:18:20.552625+00:00,12319.975256593,73.628825,1658137090.9248588,1658137091.4246864,1658137093.015634,-0.49982762336730957,1.5909476280212402,361,433
2026-07-31T12:18:21.001714+00:00,12320.424345025,74.077914,1658137091.3249133,1658137091.8247228,1658137093.4656444,-0.49980950355529785,1.6409215927124023,364,436
2026-07-31T12:18:21.451991+00:00,12320.874622243,74.528191,1658137091.7249064,1658137092.3245583,1658137093.9156687,-0.5996518135070801,1.5911104679107666,367,439
2026-07-31T12:18:22.049918+00:00,12321.472549067,75.126118,1658137092.3247623,1658137092.9245274,1658137094.5156868,-0.5997650623321533,1.5911593437194824,371,443
2026-07-31T12:18:22.507067+00:00,12321.929697650,75.583266,1658137092.8249202,1658137093.3248358,1658137094.9657161,-0.49991559982299805,1.6408803462982178,374,446
2026-07-31T12:18:22.951983+00:00,12322.374614836,76.028183,1658137093.2248943,1658137093.8229852,1658137095.415718,-0.5980908870697021,1.5927329063415527,377,449
2026-07-31T12:18:23.546091+00:00,12322.968722338,76.622291,1658137093.7248363,1658137094.4246473,1658137096.0157514,-0.6998109817504883,1.5911040306091309,381,453
2026-07-31T12:18:23.991664+00:00,12323.414295840,77.067864,1658137094.124725,1658137094.8236356,1658137096.4407704,-0.6989104747772217,1.6171348094940186,384,456
2026-07-31T12:18:24.444906+00:00,12323.867536527,77.521105,1658137094.4247143,1658137095.3244793,1658137096.890794,-0.8997650146484375,1.566314697265625,387,459
2026-07-31T12:18:25.039265+00:00,12324.461895985,78.115465,1658137094.8248107,1658137095.9248831,1658137097.4908032,-1.1000723838806152,1.565920114517212,391,463
2026-07-31T12:18:25.484357+00:00,12324.906988025,78.560557,1658137095.5248213,1658137096.3244994,1658137097.9408326,-0.7996780872344971,1.616333246231079,394,466
2026-07-31T12:18:26.078720+00:00,12325.501350699,79.154919,1658137096.2248104,1658137096.9247942,1658137098.5408516,-0.6999838352203369,1.6160573959350586,398,470
2026-07-31T12:18:26.530979+00:00,12325.953610891,79.607180,1658137096.8247786,1658137097.42473,1658137098.990868,-0.5999515056610107,1.5661380290985107,401,473
2026-07-31T12:18:26.974357+00:00,12326.396988860,80.050558,1658137097.4247344,1658137097.8248415,1658137099.4408832,-0.40010714530944824,1.616041660308838,404,476
2026-07-31T12:18:27.590040+00:00,12327.012671834,80.666240,1658137098.024879,1658137098.4246233,1658137100.0409205,-0.39974427223205566,1.6162972450256348,408,480
2026-07-31T12:18:28.079806+00:00,12327.502436879,81.156006,1658137098.6249201,1658137098.9239683,1658137100.5409248,-0.29904818534851074,1.6169564723968506,411,483
2026-07-31T12:18:28.533830+00:00,12327.956460845,81.610029,1658137098.9248137,1658137099.424714,1658137100.990948,-0.49990034103393555,1.5662338733673096,414,486
2026-07-31T12:18:28.974700+00:00,12328.397331276,82.050900,1658137099.22484,1658137099.824885,1658137101.4409697,-0.6000449657440186,1.6160848140716553,417,489
2026-07-31T12:18:29.567330+00:00,12328.989960892,82.643530,1658137099.8248892,1658137100.4243355,1658137102.0159767,-0.5994462966918945,1.5916411876678467,421,493
2026-07-31T12:18:30.021545+00:00,12329.444176010,83.097745,1658137100.124899,1658137100.9247873,1658137102.491012,-0.7998883724212646,1.5662248134613037,424,496
2026-07-31T12:18:30.468467+00:00,12329.891098495,83.544667,1658137100.4247382,1658137101.3247519,1658137102.916024,-0.9000136852264404,1.5912721157073975,427,499
2026-07-31T12:18:31.060986+00:00,12330.483616770,84.137185,1658137100.8248203,1658137101.9246693,1658137103.5160396,-1.099848985671997,1.5913703441619873,431,503
2026-07-31T12:18:31.513936+00:00,12330.936567136,84.590136,1658137101.3248105,1658137102.4239228,1658137103.9660642,-1.0991122722625732,1.5421414375305176,434,506
2026-07-31T12:18:31.954774+00:00,12331.377405006,85.030974,1658137101.8247654,1658137102.8244922,1658137104.4161181,-0.9997267723083496,1.5916259288787842,437,509
2026-07-31T12:18:32.560969+00:00,12331.983599599,85.637168,1658137102.5247583,1658137103.4247136,1658137105.0160916,-0.8999552726745605,1.5913779735565186,441,513
2026-07-31T12:18:33.006161+00:00,12332.428792610,86.082361,1658137103.0249317,1658137103.8247306,1658137105.46613,-0.7997989654541016,1.6413993835449219,444,516
2026-07-31T12:18:33.449141+00:00,12332.872967043,86.526536,1658137103.4249094,1658137104.3242218,1658137105.916132,-0.8993124961853027,1.5919101238250732,447,519
2026-07-31T12:18:34.042737+00:00,12333.466561684,87.120130,1658137104.3248541,1658137104.9244454,1658137106.4911592,-0.5995912551879883,1.566713809967041,451,523
2026-07-31T12:18:34.497444+00:00,12333.921269215,87.574838,1658137104.824905,1658137105.324798,1658137106.966186,-0.4998931884765625,1.641387939453125,454,526
2026-07-31T12:18:35.091064+00:00,12334.514889379,88.168458,1658137105.524915,1658137105.9249284,1658137107.5411975,-0.40001344680786133,1.6162691116333008,458,530
2026-07-31T12:18:35.551923+00:00,12334.975748484,88.629317,1658137105.9249327,1658137106.424663,1658137108.0162163,-0.49973034858703613,1.5915532112121582,461,533
2026-07-31T12:18:36.040786+00:00,12335.464611302,89.118180,1658137106.324871,1658137106.924811,1658137108.4912298,-0.5999398231506348,1.5664188861846924,464,536
2026-07-31T12:18:36.489294+00:00,12335.913119566,89.566688,1658137106.724851,1658137107.3247836,1658137108.9412498,-0.5999326705932617,1.6164662837982178,467,539
2026-07-31T12:18:37.080859+00:00,12336.504684629,90.158253,1658137107.2249205,1658137107.9248562,1658137109.541272,-0.6999356746673584,1.6164157390594482,471,543
2026-07-31T12:18:37.522122+00:00,12336.945947874,90.599517,1658137107.5248654,1658137108.4245467,1658137109.9912934,-0.8996813297271729,1.566746711730957,474,546
2026-07-31T12:18:37.965622+00:00,12337.389447664,91.043016,1658137108.124934,1658137108.824908,1658137110.4163008,-0.6999740600585938,1.5913927555084229,477,549
2026-07-31T12:18:38.565181+00:00,12337.989006649,91.642575,1658137108.5247664,1658137109.423256,1658137111.0163288,-0.8984894752502441,1.5930728912353516,481,553
