timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137041.024715185,1785500248.322398901,25,1317,1433,242,0,72000,783,527,0.000000000,0.805879001,1.021363001,0.318146000,0.000377000,0.318523000,2.310271999,0,18
1658137041.124927521,1785500248.397524595,26,1433,1483,109,0,72000,329,169,0.000000000,0.347486999,0.456271000,0.139291000,0.000360998,0.139651998,0.979192000,0,8
1658137041.224772692,1785500248.522103548,27,1483,1549,200,0,72000,696,416,0.000000000,0.787944000,0.964924000,0.330469999,0.000379001,0.330849000,1.980326000,0,19
1658137041.324922085,1785500248.597086906,28,1549,1654,219,0,72000,710,426,0.000000000,0.733152001,0.919529000,0.300287000,0.000372000,0.300659000,1.947866000,0,12
1658137041.424759150,1785500248.697875738,29,1654,1807,302,0,72000,970,632,0.000000000,1.043330998,1.288219000,0.414115000,0.000415001,0.414530001,2.759129000,0,14
1658137041.524841309,1785500248.823051691,30,1807,1854,288,0,72000,1080,695,0.000000000,1.062657000,1.327549000,0.596963999,0.000356000,0.597319999,2.908946999,0,13
1658137041.624929428,1785500248.922409296,31,1854,2037,306,0,72000,968,645,0.000000000,0.947943001,1.196309999,0.344813001,0.000345000,0.345158001,2.314912999,0,25
1658137041.724767923,1785500248.996285915,32,2037,1985,80,0,72000,335,149,0.000000000,0.403667000,0.531288000,0.321321000,0.000366001,0.321687001,1.201304000,0,15
1658137041.824869633,1785500249.122141123,33,1985,2093,189,0,72000,730,457,0.000000000,0.823692002,1.007224999,0.284680000,0.000536000,0.285216000,1.954560001,0,20
1658137041.924714327,1785500249.199646235,34,2093,2330,352,0,72000,1336,844,0.000000000,1.367195000,1.670782001,0.381619000,0.000364000,0.381983000,3.151671999,0,13
1658137042.024935007,1785500249.322460890,35,2330,2451,243,0,72000,977,648,0.000000000,1.030485997,1.273665001,0.328623000,0.000509001,0.329132001,2.318956000,0,11
1658137042.124760151,1785500249.396687508,36,2451,2490,154,0,72000,620,356,0.000000000,0.707464000,0.868727000,0.232765000,0.000356000,0.233121000,1.562010000,0,14
1658137042.224861860,1785500249.497504711,37,2490,2576,201,0,72000,805,554,0.000000000,0.829717002,1.044793000,0.320597999,0.000394999,0.320992998,1.948566000,0,16
1658137042.324903250,1785500249.600069284,38,2576,2718,429,0,72000,1702,1160,0.000000000,1.672704000,2.056953999,0.696418001,0.000411001,0.696829002,3.928757002,0,12
1658137042.424739361,1785500249.697094917,39,2718,2750,66,0,72000,365,221,0.000000000,0.464521996,0.588420000,0.090746000,0.000546001,0.091292000,1.054877001,0,19
1658137042.524814606,1785500249.797847509,40,2750,2880,259,0,72000,1142,774,0.000000000,1.180069001,1.451990998,0.371131000,0.000354999,0.371485999,2.609649999,0,8
1658137042.624909639,1785500249.898950100,41,2880,3040,290,0,72000,1380,1001,0.000000000,1.399135001,1.729264000,0.409555001,0.000400001,0.409955002,2.971897000,0,12
1658137042.724750757,1785500250.023927212,42,3040,3197,402,0,72000,1601,1024,0.000000000,1.618045997,1.980266999,0.645106000,0.000436001,0.645542001,3.737497000,0,19
1658137042.824854851,1785500250.099475384,43,3197,3361,382,0,72000,1559,1101,0.000000000,1.556079000,1.935688000,0.528625000,0.000477999,0.529102999,3.485171001,0,12
1658137042.924814939,1785500250.197943449,44,3361,3434,249,0,72000,1227,837,0.000000000,1.286523000,1.573666999,0.463282000,0.000483000,0.463765000,2.803546000,0,17
1658137043.024902582,1785500250.298724651,45,3434,3574,388,0,72000,1648,1131,0.000000000,1.645290002,2.018706000,0.548566000,0.000357999,0.548923999,3.594749000,0,20
1658137043.124729633,1785500250.399608135,46,3574,3631,291,0,72000,1290,936,0.000000000,1.375631999,1.719442002,0.746427000,0.000509001,0.746936001,3.307479999,0,13
1658137043.224834442,1785500250.524916410,47,3631,3892,522,0,72000,2200,1588,0.000000000,2.240268999,2.729402999,0.600267000,0.000442000,0.600709000,4.651317000,0,19
1658137043.324897289,1785500250.600336313,48,3892,3998,255,0,72000,1318,885,0.000000000,1.550190998,1.885607000,0.405392999,0.000522999,0.405915998,3.095907001,0,18
1658137043.424738884,1785500250.723650932,49,3998,4129,358,0,72000,1629,1052,0.000000000,1.588134000,1.950905000,0.549644001,0.000406000,0.550050001,3.410695999,0,18
1658137043.524831533,1785500250.800456524,50,4129,4281,362,0,72000,1765,1199,0.000000000,1.974745997,2.368043000,0.478242000,0.000496000,0.478738000,3.764654000,0,19
1658137043.624813080,1785500250.898492813,51,4281,4401,309,0,72000,1391,885,0.000000000,1.404320999,1.708447000,0.471448000,0.000370001,0.471818001,2.931695000,0,20
1658137043.724911451,1785500251.025060654,52,4401,4548,413,0,72000,2289,1563,0.000000000,2.276044999,2.781645000,0.616166000,0.000614998,0.616780999,4.776971000,0,14
1658137043.824754000,1785500251.099993944,53,4548,4648,398,0,72000,2010,1358,0.000000000,1.957448001,2.392348000,0.661933000,0.000405000,0.662338000,4.083714999,0,18
1658137043.924834490,1785500251.199623823,54,4648,4770,390,0,72000,1854,1177,0.000000000,1.834559002,2.219337999,0.724946001,0.000352000,0.725298001,3.959096000,0,18
1658137044.024915218,1785500251.324876785,55,4770,5012,460,0,72000,2223,1446,0.000000000,2.335937999,2.841453999,0.651021001,0.000406000,0.651427001,4.616704000,0,16
1658137044.124754429,1785500251.423628807,56,5012,5157,263,0,72000,1654,1178,0.000000000,1.770161000,2.150715000,0.356586999,0.000530001,0.357117000,3.317098000,0,17
1658137044.224855900,1785500251.523547649,57,5157,5165,231,0,72000,1631,1029,0.000000000,1.674201003,2.026144000,0.410884000,0.000356002,0.411240002,3.278520999,0,17
1658137044.324722767,1785500251.624457836,58,5165,5186,375,0,72000,2104,1321,0.000000000,2.093412000,2.529223000,0.689390999,0.000373999,0.689764998,4.217821001,0,13
1658137044.424809933,1785500251.724340916,59,5186,5266,316,0,72000,1995,1389,0.000000000,2.070547000,2.530541000,0.487059000,0.000380000,0.487439000,3.991293999,0,18
1658137044.524908304,1785500251.799076796,60,5266,5344,194,0,72000,1416,990,0.000000000,1.560827999,1.897889000,0.301429001,0.000419001,0.301848002,2.952114999,0,21
1658137044.624745369,1785500251.899523020,61,5344,5467,295,0,72000,2142,1464,0.000000000,2.179591000,2.660286000,0.422091001,0.000500000,0.422591002,4.270378000,0,15
1658137044.724828005,1785500251.997390747,62,5467,5538,106,0,72000,908,596,0.000000000,1.074742000,1.308965000,0.133001000,0.000393999,0.133394999,1.958626000,0,17
1658137044.824914217,1785500252.124421835,63,5538,5634,256,0,72000,2095,1358,0.000000000,2.359560000,2.799733000,0.351528999,0.000450998,0.351979998,4.195767000,0,17
1658137044.924751520,1785500252.223366737,64,5634,5669,176,0,72000,1628,1113,0.000000000,1.699230999,2.073098000,0.267434001,0.000346001,0.267780002,3.140275001,0,18
1658137045.024842262,1785500252.300073624,65,5669,5783,207,0,72000,2160,1417,0.000000000,2.278270000,2.756532002,0.299406000,0.000402999,0.299808999,4.110978000,0,18
1658137045.124812603,1785500252.400633574,66,5783,5651,270,0,72000,2633,1794,0.000000000,2.846296999,3.391233000,0.622399999,0.000350001,0.622750000,5.384353000,0,14
1658137045.224906206,1785500252.524962664,67,5651,5731,275,0,72000,2413,1562,0.000000000,2.509025000,3.060837002,0.387902001,0.000426000,0.388328001,4.626186999,0,20
1658137045.324811935,1785500252.624595642,68,5731,5814,238,0,72000,2320,1495,0.000000000,2.418598999,2.935372000,0.354091000,0.000386000,0.354477001,4.320198999,0,19
1658137045.424908876,1785500252.725866556,69,5814,5946,254,0,72000,2942,1919,0.000000000,3.174768999,3.761451000,0.336633000,0.000376000,0.337009000,5.616831000,0,22
1658137045.524744749,1785500252.826926947,70,5946,6135,279,0,72000,2914,2014,0.000000000,4.126840000,4.776087000,0.409954000,0.000358999,0.410313000,6.658595001,0,11
1658137045.624825001,1785500252.901737213,71,6135,6201,274,0,72000,3243,2171,0.000000000,3.537130002,4.213433000,0.408771000,0.000649999,0.409421000,6.456891000,0,17
1658137045.724925041,1785500252.999068499,72,6201,6293,132,0,72000,1788,1237,0.000000000,2.059908002,2.513480998,0.211486000,0.000361999,0.211847999,3.691153999,0,16
1658137045.824766636,1785500253.100428820,73,6293,6288,193,0,72000,2659,1770,0.000000000,2.947147001,3.482192002,0.317405000,0.000410999,0.317815999,5.125387999,0,17
1658137045.924854279,1785500253.198836803,74,6288,6299,111,0,72000,1777,1096,0.000000000,1.973172000,2.347009000,0.191509002,0.000358999,0.191868001,3.407018999,0,14
1658137046.024812460,1785500253.323587656,75,6299,6110,122,0,72000,1934,1305,0.000000000,2.237974999,2.655324999,0.627976000,0.000377000,0.628353000,4.228784001,0,18
1658137046.124892235,1785500253.398240089,76,6110,6158,170,0,72000,2028,1264,0.000000000,2.180533998,2.612168000,0.248022001,0.000364000,0.248386001,3.808161999,0,17
1658137046.224743366,1785500253.524056435,77,6158,6231,142,0,72000,2505,1677,0.000000000,2.653037003,3.176550999,0.205107001,0.000442000,0.205549000,4.687111001,0,18
1658137046.324901819,1785500253.623837233,78,6231,6125,140,0,72000,2108,1463,0.000000000,2.425514000,2.932330999,0.318982000,0.000552001,0.319534001,4.365573999,0,17
1658137046.424740314,1785500253.722158194,79,6125,6032,94,0,72000,1365,846,0.000000000,1.516075999,1.809880001,0.232942999,0.000349999,0.233292998,2.791576999,0,26
1658137046.524826288,1785500253.797564268,80,6032,6076,72,0,72000,1398,905,0.000000000,1.527418000,1.849538001,0.124545000,0.000433001,0.124978002,2.703259001,0,18
1658137046.624917030,1785500253.898218155,81,6076,6173,123,0,72000,2036,1267,0.000000000,2.172029999,2.581273000,0.173670000,0.000402000,0.174072000,3.797399000,0,18
1658137046.724752903,1785500253.997595787,82,6173,6202,77,0,72000,1505,1012,0.000000000,1.771646997,2.174048001,0.130487000,0.000370999,0.130857999,3.079487000,0,15
1658137046.824845552,1785500254.097442150,83,6202,6240,98,0,72000,1495,964,0.000000000,1.817775003,2.175858999,0.153584000,0.000443000,0.154027000,3.081450999,0,12
1658137046.924805880,1785500254.199499607,84,6240,6299,132,0,72000,2422,1708,0.000000000,2.814902999,3.351435000,0.213218000,0.000358001,0.213576001,4.717911001,0,19
1658137047.024887323,1785500254.297907829,85,6299,6332,106,0,72000,1888,1139,0.000000000,1.997977000,2.387045999,0.165672000,0.000420001,0.166092001,3.448796000,0,17
1658137047.124741316,1785500254.398203611,86,6332,6374,118,0,72000,2112,1361,0.000000000,2.239723000,2.668994000,0.186013000,0.000358999,0.186371999,3.833130999,0,16
1658137047.224823236,1785500254.497164488,87,6374,6370,69,0,72000,1301,869,0.000000000,1.553442002,1.855497001,0.127689000,0.000370999,0.128059999,2.647036999,0,4
1658137047.324852467,1785500254.597658157,88,6370,6388,98,0,72000,1779,1135,0.000000000,1.866590001,2.282459000,0.156816001,0.000401000,0.157217000,3.288540000,0,15
1658137047.424826384,1785500254.722734451,89,6388,6386,90,0,72000,1720,1052,0.000000000,1.915870002,2.279277000,0.162643000,0.000575999,0.163219000,3.310436001,0,16
1658137047.524920464,1785500254.796980381,90,6386,6373,58,0,72000,1166,741,0.000000000,1.397622998,1.678497001,0.156794000,0.000388000,0.157181999,2.495768000,0,17
1658137047.624768496,1785500254.922888279,91,6373,6399,98,0,72000,1781,1180,0.000000000,1.973896000,2.421697000,0.155117001,0.000446000,0.155563001,3.481023999,0,20
1658137047.724868298,1785500254.998905182,92,6399,6446,110,0,72000,2328,1622,0.000000000,2.605098998,3.116574000,0.218636000,0.000436001,0.219072001,4.529348000,0,17
1658137047.824702024,1785500255.097975731,93,6446,6508,91,0,72000,1854,1172,0.000000000,2.032625001,2.442388999,0.126473000,0.000391001,0.126864001,3.460064001,0,6
1658137047.924908876,1785500255.198757410,94,6508,6589,113,0,72000,2391,1586,0.000000000,2.545935000,3.049420000,0.154809000,0.000396001,0.155205002,4.377760000,0,10
1658137048.024775028,1785500255.299321651,95,6589,6613,100,0,72000,2446,1489,0.000000000,2.881314998,3.412145999,0.157985001,0.000406999,0.158392000,4.802320000,0,15
1658137048.124862194,1785500255.398267746,96,6613,6635,119,0,72000,2079,1355,0.000000000,2.285766001,2.714630000,0.204338001,0.000384000,0.204722000,3.884153000,0,17
1658137048.224830151,1785500255.498280048,97,6635,6587,117,0,72000,1891,1208,0.000000000,2.193116999,2.614628000,0.277626999,0.000391001,0.278018000,3.733389000,0,15
1658137048.324729681,1785500255.596703291,98,6587,6618,77,0,72000,1134,671,0.000000000,1.284750000,1.537423999,0.114532999,0.000612001,0.115145000,2.255912999,0,19
1658137048.424820662,1785500255.697698593,99,6618,6669,100,0,72000,1751,1004,0.000000000,1.954620000,2.315156000,0.142186000,0.000402000,0.142588000,3.296385001,0,19
1658137048.524917364,1785500255.796336889,100,6669,6651,46,0,72000,926,614,0.000000000,1.075904003,1.319388999,0.092270000,0.000390999,0.092660999,1.934174999,0,12
1658137048.624762058,1785500255.897641182,101,6651,6700,99,0,72000,1698,1031,0.000000000,1.851408002,2.212461999,0.149570000,0.000374001,0.149944000,3.141939000,0,15
1658137048.724851370,1785500255.998452902,102,6700,6782,115,0,72000,2150,1318,0.000000000,2.352979000,2.804570999,0.161071001,0.000410000,0.161481001,3.961242999,0,15
1658137048.824818611,1785500256.124274254,103,6782,6807,131,0,72000,2383,1554,0.000000000,2.738448999,3.339749999,0.205209000,0.000381000,0.205590000,4.655110000,0,17
1658137048.924902916,1785500256.224429607,104,6807,6871,109,0,72000,2424,1579,0.000000000,3.007376999,3.524118001,0.187895999,0.000570999,0.188466998,4.936735000,0,11
1658137049.024749041,1785500256.323228121,105,6871,6883,63,0,72000,1842,1204,0.000000000,2.119738001,2.553483999,0.128436999,0.000388001,0.128825001,3.626587999,0,18
1658137049.124849081,1785500256.425383568,106,6883,6926,104,0,72000,2511,1652,0.000000000,3.886459002,4.437643000,0.183260001,0.000407001,0.183667002,5.930863001,0,18
1658137049.224814177,1785500256.498245001,107,6926,6953,77,0,72000,1841,1122,0.000000000,2.064570999,2.454236001,0.118567999,0.000372000,0.118939999,3.454293001,0,17
1658137049.324838400,1785500256.622797966,108,6953,6990,69,0,72000,1745,1088,0.000000000,1.966770003,2.334499999,0.110268000,0.000417000,0.110685000,3.294591999,0,26
1658137049.424927711,1785500256.699438572,109,6990,6973,78,0,72000,2315,1434,0.000000000,2.709683000,3.164089001,0.152290000,0.000374001,0.152664001,4.472623999,0,19
1658137049.524772406,1785500256.800836563,110,6973,7010,102,0,72000,2538,1636,0.000000000,2.746565000,3.254076000,0.163080000,0.000348000,0.163428000,4.654262000,0,18
1658137049.624854803,1785500256.898684740,111,7010,7012,76,0,72000,1602,1054,0.000000000,1.930688004,2.300066999,0.134616001,0.000497999,0.135114000,3.258306000,0,18
1658137049.724809885,1785500257.025084972,112,7012,7022,113,0,72000,2819,1926,0.000000000,3.445317001,4.041157001,0.185392000,0.000378999,0.185770999,5.593952001,0,15
1658137049.824880838,1785500257.099381685,113,7022,7017,80,0,72000,2226,1399,0.000000000,2.595151998,3.097322999,0.144031999,0.000391999,0.144423999,4.308608000,0,14
1658137049.924723387,1785500257.222872972,114,7017,6961,63,0,72000,1833,1211,0.000000000,1.951634000,2.267455999,0.149046000,0.000613001,0.149659001,3.326999000,0,17
1658137050.024925232,1785500257.323576212,115,6961,6958,69,0,72000,2121,1291,0.000000000,2.380980000,2.845560999,0.133504000,0.000440001,0.133944000,3.955777000,0,20
1658137050.124774218,1785500257.425023794,116,6958,6993,87,0,72000,2843,1886,0.000000000,3.348314003,3.924457000,0.136509001,0.000393000,0.136902001,5.505679999,0,14
1658137050.224860668,1785500257.498915911,117,6993,6933,44,0,72000,1441,886,0.000000000,1.559864999,1.805379999,0.107223999,0.000268999,0.107492999,2.669390999,0,12
1658137050.324713469,1785500257.624197483,118,6933,6990,93,0,72000,2497,1625,0.000000000,2.738660000,3.273708000,0.133138999,0.000353000,0.133492000,4.691683002,0,19
1658137050.424923897,1785500257.698972464,119,6990,6991,53,0,72000,1655,1031,0.000000000,2.098617000,2.462254000,0.102140000,0.000367001,0.102507001,3.317023000,0,11
1658137050.524768591,1785500257.821974993,120,6991,7021,38,0,72000,1146,703,0.000000000,1.364814998,1.639819000,0.072687999,0.000412001,0.073100000,2.388604000,0,12
1658137050.624852180,1785500257.897678137,121,7021,6959,23,0,72000,887,554,0.000000000,1.068576999,1.283621999,0.108538999,0.000406999,0.108945998,1.837930000,0,16
1658137050.724802017,1785500258.000319004,122,6959,6730,61,0,72000,2104,1364,0.000000000,2.274936001,2.728046000,0.097179000,0.000382001,0.097561000,3.805792001,0,18
1658137050.824887276,1785500258.122236252,123,6730,6743,40,0,72000,1307,789,0.000000000,1.529904001,1.806783001,0.070172999,0.000369000,0.070541999,2.536708000,0,12
1658137050.924723625,1785500258.223257542,124,6743,6761,59,0,72000,1965,1270,0.000000000,2.189231000,2.618308999,0.099399000,0.000636001,0.100035000,3.719086000,0,19
1658137051.024813890,1785500258.296979189,125,6761,6792,48,0,72000,1194,674,0.000000000,1.351579998,1.630601999,0.082722001,0.000373000,0.083095001,2.278596001,0,11
1658137051.124901772,1785500258.421798706,126,6792,6778,27,0,72000,1130,694,0.000000000,1.342143998,1.603335000,0.066979999,0.000360002,0.067340001,2.266748999,0,17
1658137051.224734068,1785500258.499464989,127,6778,6792,55,0,72000,2009,1236,0.000000000,2.337527001,2.741146000,0.100918000,0.000368002,0.101286001,3.775767000,0,25
1658137051.324870586,1785500258.597656727,128,6792,6776,33,0,72000,1552,907,0.000000000,1.708055001,2.074657999,0.100857000,0.000398000,0.101255000,2.978369999,0,17
1658137051.424714804,1785500258.724172354,129,6776,6795,64,0,72000,2471,1549,0.000000000,2.850366998,3.330898999,0.106297000,0.000393000,0.106690000,4.608948000,0,20
1658137051.524930954,1785500258.824457169,130,6795,6824,68,0,72000,2511,1675,0.000000000,2.969801999,3.483921000,0.118399001,0.000385000,0.118784001,4.910445999,0,19
1658137051.624763727,1785500258.922666550,131,6824,6812,45,0,72000,1589,1049,0.000000000,1.804854001,2.157151001,0.104283001,0.000463000,0.104746001,3.090587999,0,18
1658137051.724847555,1785500259.023057699,132,6812,6828,43,0,72000,1785,1154,0.000000000,1.972872000,2.404277999,0.075116999,0.000357000,0.075473999,3.351429999,0,18
1658137051.824814320,1785500259.122605562,133,6828,6852,50,0,72000,1572,1071,0.000000000,1.750094001,2.128247999,0.083933000,0.000391999,0.084325000,3.018833000,0,19
1658137051.924902678,1785500259.198864460,134,6852,6870,54,0,72000,2319,1492,0.000000000,2.458303999,2.927033000,0.096971000,0.000416001,0.097387001,4.235355000,0,18
1658137052.024753571,1785500259.372441530,135,6870,6882,35,0,72000,1553,1006,0.000000000,1.769239998,2.118551000,0.070323000,0.000376000,0.070698999,2.904596000,0,37
1658137052.124845743,1785500259.421618700,136,6882,6899,24,0,72000,992,581,0.000000000,1.131956999,1.358452000,0.041417001,0.000521999,0.041939000,1.939570000,0,21
1658137052.224801302,1785500259.523762703,137,6899,6920,49,0,72000,1989,1324,0.000000000,2.330216999,2.754734000,0.276145000,0.000546001,0.276691000,4.115780001,0,24
1658137052.324819088,1785500259.598474741,138,6920,6939,37,0,72000,2024,1276,0.000000000,2.206134999,2.680779000,0.078130999,0.000389000,0.078519999,3.793277001,0,17
1658137052.424905539,1785500259.698297024,139,6939,6952,70,0,72000,2072,1250,0.000000000,2.164555000,2.570057999,0.127111001,0.000371001,0.127482002,3.697368998,0,16
1658137052.524747610,1785500259.797745705,140,6952,6961,52,0,72000,1670,1038,0.000000000,1.848251000,2.216648001,0.098473000,0.000354999,0.098827999,3.077302001,0,19
1658137052.624815702,1785500259.897559404,141,6961,6935,39,0,72000,1028,613,0.000000000,1.165738000,1.436236000,0.089333002,0.000501001,0.089834002,2.039908999,0,11
1658137052.724907875,1785500259.998920202,142,6935,6965,46,0,72000,1756,1133,0.000000000,1.892129001,2.321590000,0.079459000,0.000713000,0.080172000,3.268606999,0,20
1658137052.824737072,1785500260.097309589,143,6965,6953,47,0,72000,1318,839,0.000000000,1.469919998,1.774199000,0.093879000,0.000425000,0.094304000,2.525312000,0,17
1658137052.924828529,1785500260.197491169,144,6953,6959,35,0,72000,1564,989,0.000000000,1.718158999,2.077419000,0.064345000,0.000390000,0.064735001,2.878798001,0,10
1658137053.024919033,1785500260.323359489,145,6959,7015,66,0,72000,2017,1281,0.000000000,2.254494000,2.716952000,0.099875000,0.000499000,0.100374000,3.749971000,0,10
1658137053.124773026,1785500260.396950245,146,7015,6979,31,0,72000,1084,732,0.000000000,1.301140001,1.584829999,0.087064000,0.000366999,0.087430999,2.259796000,0,14
1658137053.224861145,1785500260.496934891,147,6979,7005,31,0,72000,1105,695,0.000000000,1.340343000,1.603139999,0.053464999,0.000390000,0.053854999,2.253603001,0,19
1658137053.324820518,1785500260.597906351,148,7005,6969,50,0,72000,1746,1146,0.000000000,1.923512998,2.295373000,0.117882000,0.000434000,0.118316000,3.299392001,0,17
1658137053.424914360,1785500260.698284626,149,6969,6994,63,0,72000,1963,1172,0.000000000,2.104563999,2.561030000,0.108798000,0.000364000,0.109162000,3.572337000,0,14
1658137053.524769068,1785500260.797106266,150,6994,6896,64,0,72000,1291,773,0.000000000,1.472569003,1.748580000,0.184067001,0.000372000,0.184439001,2.503542999,0,17
1658137053.624865532,1785500260.923793316,151,6896,6911,80,0,72000,2051,1300,0.000000000,2.313086003,2.836725000,0.141761000,0.000361999,0.142122999,4.008435000,0,19
1658137053.724712849,1785500260.998965979,152,6911,6902,88,0,72000,2399,1560,0.000000000,2.488141001,2.981468000,0.204988000,0.000413000,0.205401000,4.346742000,0,11
1658137053.824924469,1785500261.097134829,153,6902,6934,38,0,72000,1195,763,0.000000000,1.462093000,1.734349000,0.051896999,0.000404001,0.052301000,2.394313000,0,10
1658137053.924747467,1785500261.196782827,154,6934,6958,43,0,72000,1160,684,0.000000000,1.293292004,1.546194999,0.058015001,0.000366999,0.058382000,2.143313999,0,17
1658137054.024848700,1785500261.323782682,155,6958,6970,70,0,72000,2185,1344,0.000000000,2.436687999,2.862829000,0.144484000,0.000381000,0.144865000,4.118472001,0,11
1658137054.124700069,1785500261.400638580,156,6970,6965,57,0,72000,2306,1508,0.000000000,2.488533002,3.086883000,0.122494001,0.000353999,0.122848000,4.318877998,0,23
1658137054.224913836,1785500261.500191450,157,6965,6986,65,0,72000,2401,1550,0.000000000,2.989152001,3.488218999,0.119626000,0.000409000,0.120035000,4.776258000,0,20
1658137054.324745655,1785500261.596564770,158,6986,6996,18,0,72000,883,499,0.000000000,1.067130999,1.270044000,0.035456002,0.000399999,0.035856001,1.809026000,0,17
1658137054.424837351,1785500261.722219467,159,6996,7000,30,0,72000,1231,764,0.000000000,1.510832999,1.797126000,0.050246999,0.000521999,0.050768998,2.529862000,0,15
1658137054.524818897,1785500261.797863483,160,7000,6988,52,0,72000,1677,1109,0.000000000,1.886220001,2.268978000,0.097358001,0.000475000,0.097833001,3.205610999,0,10
1658137054.624910116,1785500261.897906780,161,6988,7005,46,0,72000,1129,666,0.000000000,1.880867003,2.138414000,0.076774000,0.000586000,0.077360000,2.992870999,0,10
1658137054.724743366,1785500262.024312019,162,7005,7009,96,0,72000,2509,1543,0.000000000,2.802624998,3.292704001,0.172467000,0.000428001,0.172895001,4.637082999,0,15
