timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-07-31T12:17:38.004560+00:00,12277.425986955,31.546774,10556,33.979,1.699,157.645,1125.852,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:38.505280+00:00,12277.926709386,32.047496,10556,33.951,1.698,157.547,1125.797,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:39.006027+00:00,12278.427455820,32.548243,10556,29.955,1.498,158.328,1126.539,41.875,15,0,0,R (running)
2026-07-31T12:17:39.506304+00:00,12278.927718252,33.048505,10556,33.982,1.699,157.547,1125.855,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:40.007051+00:00,12279.428475863,33.549263,10556,37.943,1.897,157.387,1125.750,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:40.507836+00:00,12279.929266663,34.050053,10556,33.946,1.697,154.574,1122.660,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:41.008058+00:00,12280.429493840,34.550281,10556,33.985,1.699,157.758,1125.926,41.875,15,0,8192,S (sleeping)
2026-07-31T12:17:41.508814+00:00,12280.930227593,35.051014,10556,31.953,1.598,157.633,1125.949,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:42.009589+00:00,12281.430983024,35.551770,10556,29.955,1.498,157.773,1125.941,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:42.510356+00:00,12281.931761068,36.052548,10556,31.950,1.598,157.617,1125.789,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:43.010637+00:00,12282.432070460,36.552857,10556,43.973,2.199,157.617,1125.773,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:43.511365+00:00,12282.932783075,37.053570,10556,31.954,1.598,157.930,1126.066,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:44.012098+00:00,12283.433516117,37.554303,10556,37.944,1.897,158.711,1126.668,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:44.512815+00:00,12283.934234944,38.055022,10556,43.937,2.197,158.711,1126.668,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:45.013538+00:00,12284.434963791,38.555750,10556,39.942,1.997,159.023,1126.668,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:45.514293+00:00,12284.935698839,39.056486,10556,41.938,2.097,161.055,1126.668,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:46.014559+00:00,12285.435964187,39.556751,10556,39.979,1.999,161.211,1126.668,41.875,15,0,8192,S (sleeping)
2026-07-31T12:17:46.515307+00:00,12285.936734267,40.057521,10556,39.938,1.997,161.211,1126.668,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:47.016036+00:00,12286.437464448,40.558251,10556,41.939,2.097,161.836,1127.383,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:47.516812+00:00,12286.938200126,41.058987,10556,35.947,1.797,161.836,1127.383,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:48.017656+00:00,12287.439063229,41.559850,10556,49.914,2.496,161.836,1127.383,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:48.518384+00:00,12287.939802974,42.060590,10556,33.950,1.697,161.836,1127.383,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:49.019126+00:00,12288.440555063,42.561342,10556,51.922,2.596,162.773,1127.992,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:49.519977+00:00,12288.941375269,43.062162,10556,39.934,1.997,162.773,1127.992,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:50.020690+00:00,12289.442124594,43.562911,10556,43.934,2.197,162.773,1127.992,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:50.521418+00:00,12289.942844651,44.063631,10556,39.942,1.997,163.242,1128.508,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:51.022141+00:00,12290.443569981,44.564357,10556,41.939,2.097,163.242,1128.508,41.875,15,0,12288,S (sleeping)
2026-07-31T12:17:51.522864+00:00,12290.944291605,45.065078,10556,41.939,2.097,163.242,1128.508,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:52.023590+00:00,12291.445016572,45.565803,10556,41.939,2.097,163.242,1128.508,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:52.524339+00:00,12291.945763535,46.066550,10556,41.937,2.097,162.691,1127.930,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:53.024660+00:00,12292.446092419,46.566879,10556,35.976,1.799,163.473,1128.789,41.875,15,0,0,R (running)
2026-07-31T12:17:53.524954+00:00,12292.946371139,47.067158,10556,49.972,2.499,163.473,1128.789,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:54.025741+00:00,12293.447130617,47.567917,10556,35.945,1.797,163.473,1128.789,41.875,15,0,0,R (running)
2026-07-31T12:17:54.526483+00:00,12293.947894186,48.068681,10556,39.939,1.997,163.473,1128.789,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:55.027255+00:00,12294.448684728,48.569471,10556,47.924,2.396,163.473,1128.789,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:55.527971+00:00,12294.949404944,49.070192,10556,35.948,1.797,163.473,1128.789,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:56.028773+00:00,12295.450172168,49.570959,10556,45.930,2.296,163.473,1128.789,41.875,15,0,8192,S (sleeping)
2026-07-31T12:17:56.529517+00:00,12295.950948341,50.071735,10556,39.938,1.997,163.359,1128.605,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:57.030016+00:00,12296.451449750,50.572236,10556,45.954,2.298,164.766,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:57.530743+00:00,12296.952163364,51.072950,10556,41.940,2.097,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:58.031276+00:00,12297.452698788,51.573485,10556,39.957,1.998,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:58.532005+00:00,12297.953431766,52.074218,10556,41.939,2.097,164.922,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:17:59.032736+00:00,12298.454155972,52.574943,10556,39.942,1.997,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:17:59.533473+00:00,12298.954902363,53.075689,10556,43.934,2.197,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:00.034187+00:00,12299.455612318,53.576399,10556,39.943,1.997,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:00.534943+00:00,12299.956360183,54.077147,10556,43.934,2.197,164.922,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:01.035677+00:00,12300.457106395,54.577893,10556,39.940,1.997,164.922,1129.445,41.875,15,0,8192,S (sleeping)
2026-07-31T12:18:01.536415+00:00,12300.957842245,55.078629,10556,41.938,2.097,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:02.037160+00:00,12301.458583748,55.579370,10556,39.941,1.997,164.922,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:02.537941+00:00,12301.959370510,56.080157,10556,41.934,2.097,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:03.038658+00:00,12302.460089611,56.580876,10556,43.937,2.197,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:03.538275+00:00,12302.960796551,57.081583,10556,41.941,2.097,164.922,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:04.039032+00:00,12303.461543233,57.582330,10556,41.937,2.097,164.922,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:04.539834+00:00,12303.962339118,58.083126,10556,45.927,2.296,165.078,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:05.040631+00:00,12304.463115208,58.583902,10556,47.926,2.396,165.234,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:05.541398+00:00,12304.963900295,59.084687,10556,45.928,2.296,165.234,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:06.042127+00:00,12305.464651546,59.585438,10556,49.925,2.496,165.391,1129.445,41.875,15,0,12288,S (sleeping)
2026-07-31T12:18:06.542861+00:00,12305.965384376,60.086171,10556,43.936,2.197,165.391,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:07.043585+00:00,12306.466106835,60.586894,10556,51.925,2.596,165.547,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:07.544379+00:00,12306.966899689,61.087686,10556,49.921,2.496,166.953,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:08.045102+00:00,12307.467625786,61.588412,10556,49.927,2.496,169.766,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:08.545843+00:00,12307.968367017,62.089154,10556,49.926,2.496,169.766,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:09.046637+00:00,12308.469151960,62.589939,10556,51.918,2.596,169.766,1129.445,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:09.547371+00:00,12308.969887073,63.090674,10556,49.927,2.496,169.766,1129.445,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:10.048107+00:00,12309.470633520,63.591420,10556,55.917,2.796,169.398,1129.277,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:10.548744+00:00,12309.971248182,64.092035,10556,55.931,2.797,168.148,1127.211,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:11.049505+00:00,12310.472018481,64.592805,10556,55.914,2.796,170.180,1129.285,41.875,15,0,8192,S (sleeping)
2026-07-31T12:18:11.550335+00:00,12310.972838350,65.093625,10556,53.912,2.696,168.461,1127.281,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:12.051065+00:00,12311.473591009,65.594378,10556,57.913,2.896,168.148,1127.078,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:12.551808+00:00,12311.974326196,66.095113,10556,55.918,2.796,173.305,1129.316,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:13.052600+00:00,12312.475120746,66.595907,10556,55.911,2.796,171.117,1127.164,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:13.552970+00:00,12312.975476185,67.096263,10556,55.960,2.798,171.586,1127.117,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:14.053821+00:00,12313.476338961,67.597126,10556,55.904,2.795,173.773,1129.348,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:14.554555+00:00,12313.977078123,68.097865,10556,59.911,2.996,174.844,1130.434,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:15.055346+00:00,12314.477863511,68.598650,10556,59.906,2.995,177.293,1131.914,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:15.555880+00:00,12314.978395455,69.099182,10556,57.938,2.897,179.059,1131.891,41.875,15,0,8192,S (sleeping)
2026-07-31T12:18:16.056613+00:00,12315.479122120,69.599909,10556,53.922,2.696,176.559,1129.500,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:16.557345+00:00,12315.979866883,70.100654,10556,59.911,2.996,179.059,1131.922,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:17.057702+00:00,12316.480222366,70.601009,10556,57.959,2.898,177.027,1129.910,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:17.558448+00:00,12316.980970006,71.101757,10556,61.907,3.095,186.871,1134.910,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:18.059012+00:00,12317.481530589,71.602317,10556,57.935,2.897,185.090,1131.887,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:18.559752+00:00,12317.982249814,72.103037,10556,59.914,2.996,185.090,1131.887,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:19.060565+00:00,12318.483037850,72.603825,10556,61.902,3.095,186.965,1131.887,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:19.561315+00:00,12318.983839749,73.104626,10556,57.907,2.895,186.965,1131.887,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:20.061593+00:00,12319.484119143,73.604906,10556,59.966,2.998,186.965,1131.887,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:20.562219+00:00,12319.984740403,74.105527,10556,59.926,2.996,186.965,1131.887,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:21.062950+00:00,12320.485472051,74.606259,10556,63.906,3.195,186.965,1131.887,41.875,15,0,16384,S (sleeping)
2026-07-31T12:18:21.563315+00:00,12320.985835618,75.106622,10556,53.961,2.698,188.684,1133.602,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:22.063606+00:00,12321.486132088,75.606919,10556,61.963,3.098,189.465,1134.496,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:22.564323+00:00,12321.986848838,76.107636,10556,59.914,2.996,189.465,1134.496,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:23.065082+00:00,12322.487591623,76.608378,10556,53.920,2.696,189.465,1134.496,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:23.565863+00:00,12322.988353470,77.109140,10556,59.909,2.995,189.465,1134.496,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:24.066582+00:00,12323.489108261,77.609895,10556,55.916,2.796,189.465,1134.496,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:24.567306+00:00,12323.989829017,78.110616,10556,59.914,2.996,189.465,1134.496,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:25.068049+00:00,12324.490571146,78.611358,10556,55.917,2.796,190.402,1135.441,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:25.568775+00:00,12324.991295726,79.112082,10556,57.916,2.896,191.027,1136.047,41.875,15,0,8192,S (sleeping)
2026-07-31T12:18:26.069524+00:00,12325.492038200,79.612825,10556,55.917,2.796,192.121,1137.055,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:26.570254+00:00,12325.992761959,80.113549,10556,55.919,2.796,192.121,1137.055,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:27.070988+00:00,12326.493501011,80.614288,10556,55.917,2.796,192.277,1137.340,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:27.571733+00:00,12326.994249866,81.115037,10556,59.910,2.996,192.434,1137.496,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:28.072478+00:00,12327.495002360,81.615789,10556,61.907,3.095,194.309,1139.285,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:28.573202+00:00,12327.995727410,82.116514,10556,57.916,2.896,194.309,1139.285,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:29.073629+00:00,12328.496143430,82.616930,10556,59.950,2.998,195.090,1140.078,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:29.573954+00:00,12328.996483784,83.117270,10556,55.962,2.798,195.402,1140.453,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:30.074670+00:00,12329.497191871,83.617979,10556,61.912,3.096,195.402,1140.453,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:30.575400+00:00,12329.997914034,84.118701,10556,59.913,2.996,195.715,1140.617,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:31.076120+00:00,12330.498642948,84.619430,10556,55.918,2.796,197.121,1142.191,41.875,15,0,12288,S (sleeping)
2026-07-31T12:18:31.576540+00:00,12330.999055371,85.119842,10556,59.951,2.998,197.121,1142.191,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:32.077272+00:00,12331.499788346,85.620575,10556,59.912,2.996,198.215,1142.988,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:32.577599+00:00,12332.000100124,86.120887,10556,55.965,2.798,198.215,1142.988,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:33.078335+00:00,12332.500849026,86.621636,10556,59.910,2.996,198.215,1142.988,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:33.577857+00:00,12333.001578773,87.122365,10556,57.915,2.896,198.527,1143.379,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:34.078616+00:00,12333.502313956,87.623101,10556,59.912,2.996,198.840,1143.727,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:34.579116+00:00,12334.002824224,88.123611,10556,59.939,2.997,198.996,1143.727,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:35.079456+00:00,12334.503173004,88.623960,10556,59.958,2.998,198.996,1143.727,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:35.580279+00:00,12335.003921477,89.124708,10556,59.910,2.996,198.996,1143.727,41.875,15,0,12288,S (sleeping)
2026-07-31T12:18:36.081068+00:00,12335.504767908,89.625555,10556,61.895,3.095,200.559,1145.426,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:36.581795+00:00,12336.005518544,90.126305,10556,57.913,2.896,200.559,1145.426,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:37.082519+00:00,12336.506243608,90.627030,10556,57.916,2.896,200.559,1145.426,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:37.583303+00:00,12337.007021459,91.127808,10556,55.913,2.796,200.559,1145.426,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:38.084057+00:00,12337.507775333,91.628562,10556,61.907,3.095,201.027,1145.859,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:38.584787+00:00,12338.008495898,92.129283,10556,55.919,2.796,201.027,1145.859,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:39.085517+00:00,12338.509235097,92.630022,10556,61.908,3.095,201.027,1145.859,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:39.586235+00:00,12339.009955210,93.130742,10556,61.911,3.096,202.121,1146.906,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:40.086960+00:00,12339.510678989,93.631466,10556,59.913,2.996,202.121,1146.906,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:40.587693+00:00,12340.011409817,94.132197,10556,57.915,2.896,202.121,1146.906,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:41.088448+00:00,12340.512147122,94.632934,10556,61.909,3.095,202.746,1147.609,41.875,15,0,8192,S (sleeping)
2026-07-31T12:18:41.589195+00:00,12341.012899508,95.133686,10556,59.910,2.995,202.746,1147.609,41.875,15,0,4096,S (sleeping)
2026-07-31T12:18:42.089942+00:00,12341.513659469,95.634446,10556,59.909,2.995,202.746,1147.609,41.875,15,0,0,R (running)
2026-07-31T12:18:42.590675+00:00,12342.014393111,96.135180,10556,59.912,2.996,203.059,1147.883,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:43.091409+00:00,12342.515115686,96.635902,10556,59.913,2.996,203.059,1147.883,41.875,15,0,4096,R (running)
2026-07-31T12:18:43.592149+00:00,12343.015850051,97.136637,10556,61.909,3.095,203.059,1147.883,41.875,15,0,0,R (running)
2026-07-31T12:18:44.092906+00:00,12343.516629945,97.637417,10556,57.910,2.895,203.059,1147.883,41.875,15,0,0,S (sleeping)
2026-07-31T12:18:44.593699+00:00,12344.017397483,98.138184,10556,59.908,2.995,203.059,1147.883,41.875,15,0,4096,S (sleeping)
