timestamp,x,y,z,qx,qy,qz,qw
1658137040.924237,-11.86626393434753,1.8990518100983667,-5.677431819728194,-0.06200649098566357,-0.014821813943791397,-0.029865466601827567,0.9975187029884197
1658137041.0247107,-12.217287309247583,1.9543032451051061,-5.724470223978308,-0.07086363152441033,-0.012902858711041295,-0.027565436847144027,0.9970215688016303
1658137041.1218913,-12.56963958355554,1.9432492966307773,-5.650290145436767,-0.05996688003398799,-0.015390633960033833,-0.027104950130844057,0.9977135978644794
1658137041.2206078,-12.916746936870725,2.0138978769413804,-5.615682843032693,-0.06222854755976114,-0.01893340876865973,-0.026680938607992054,0.9975255693043557
1658137041.319081,-13.279258080437819,2.0544716885638024,-5.612289595902125,-0.05510660690388532,-0.01916582364936526,-0.02618006931857546,0.997953173776123
1658137041.4247549,-13.67678900673742,2.1021006727976386,-5.595766495834579,-0.05927951201770753,-0.016656036561794693,-0.025970347871157016,0.9977645298027116
1658137041.5248368,-14.052637122262459,2.1474229106167813,-5.573040321975944,-0.06334551476525783,-0.013861358266014779,-0.028133526396824343,0.997498728419543
1658137041.6241436,-14.43125711677553,2.1915905202773938,-5.563198623982686,-0.05779766733593656,-0.014523057371572445,-0.030523440831055907,0.997755897008341
1658137041.7075574,-14.747534523057737,2.186992329743527,-5.568923590369726,-0.060655446691455485,-0.016051814182990273,-0.029739788498668755,0.9975864879939628
1658137041.8064241,-15.118629386346022,2.2552400284819756,-5.537774305809461,-0.0665722520580122,-0.016989580414292726,-0.025894127356559563,0.9973008490830105
1658137041.905148,-15.48246905365096,2.260838877023177,-5.515241630557856,-0.05948206155896811,-0.01862271235268732,-0.02621070081899668,0.9977114202513078
1658137042.024931,-15.917845277068608,2.2289776119226166,-5.506405741749706,-0.05766343841722085,-0.018121425454030882,-0.026075753307707637,0.9978309460519024
1658137042.1247559,-16.280808791044613,2.2073446536754857,-5.502752909154475,-0.05989737030435217,-0.016927470782317353,-0.025135205458758587,0.9977444498517962
1658137042.2243335,-16.638241347891835,2.2115652402547012,-5.514897114735049,-0.059219099775496185,-0.015310794359706698,-0.0264922326507209,0.9977759464965141
1658137042.3248987,-17.000768318853304,2.181781502166949,-5.542019328272379,-0.060636335121649086,-0.015637708407271314,-0.02547910739670686,0.997712138858214
1658137042.4218223,-17.343523812294194,2.1374196901026457,-5.562604265722789,-0.06204754168536962,-0.015538766992385749,-0.027678924870201734,0.9975683066382821
1658137042.5204744,-17.692378266691378,2.1606571193634982,-5.5606621242906344,-0.05669372355029423,-0.0169093046182974,-0.025615450940049245,0.9979197090951
1658137042.6191485,-18.031497112291607,2.1919396057899525,-5.6244005725304005,-0.06580823116663244,-0.016060665261614027,-0.025026525278328146,0.9973890939721309
1658137042.71764,-18.372310740770324,2.232789296382414,-5.641775160040814,-0.06017355736505409,-0.017632062763785504,-0.02504958813421389,0.9977177814848328
1658137042.8196056,-18.72437711929198,2.1990089020311556,-5.650514486055654,-0.058036822761195275,-0.015259214182649023,-0.026574176943606153,0.9978440242372877
1658137042.9186544,-19.058073092988277,2.2226096169042004,-5.6564804357697405,-0.05901720261540491,-0.014398198884878031,-0.02603573043822153,0.9978135108349915
1658137043.0248988,-19.415593979009245,2.2418450711246463,-5.692975624919603,-0.05874651628759965,-0.015555815368284208,-0.025658374383311273,0.9978218835324688
1658137043.1063707,-19.669012310041843,2.234604286719392,-5.714134077855452,-0.05256836130474332,-0.016780416642563183,-0.026263585751149645,0.9981308576887635
1658137043.2218876,-20.028752165124384,2.2647724928714172,-5.7063213100616,-0.05781872827921412,-0.018612975952512534,-0.027597581103492714,0.9977719806166041
1658137043.3203719,-20.325251685564318,2.22910717654281,-5.7382780307521495,-0.05961380494994221,-0.019358205414596555,-0.028118692053652996,0.9976376061976053
1658137043.4247346,-20.6191834922927,2.2422091953076144,-5.743895103573553,-0.058795832328151054,-0.01941691302997736,-0.02789110902950706,0.9976913949845966
1658137043.5243373,-20.882411322951274,2.219544558085374,-5.797136514195873,-0.05179526794837476,-0.01896630569513518,-0.027564899390671558,0.9980970422699377
1658137043.6229703,-21.136669631219167,2.2019714259426664,-5.796881353278319,-0.056437844191737745,-0.018651376814913113,-0.026516949485933358,0.9978796256442151
1658137043.7216175,-21.378251995378694,2.192721392222537,-5.796893353203706,-0.060329524234738675,-0.018945081287859794,-0.024474146758399467,0.9976985759942906
1658137043.82475,-21.616644759505082,2.2480916567132176,-5.820254106325669,-0.05780592008851324,-0.019190016459415676,-0.024285265999881966,0.9978479066101723
1658137043.9223895,-21.83243721672692,2.2545601297208298,-5.862913411550693,-0.05299813557182468,-0.021172908908942942,-0.02561767122842813,0.9980414021848272
1658137044.0214205,-22.023063526663236,2.2867903365975506,-5.870196807604437,-0.05384980796070357,-0.022919511138963608,-0.027362475844954673,0.9979109124102009
1658137044.1099017,-22.170121640312363,2.308791818035286,-5.849662986258676,-0.056512982413305,-0.02369554834443228,-0.0287399770736054,0.9977067793320828
1658137044.2248516,-22.322243732507488,2.327893553786154,-5.845513916997712,-0.0540069351402376,-0.023550717170372944,-0.03025746773297561,0.9978041392597474
1658137044.3247185,-22.418680564057027,2.3298734342003096,-5.8258246991475255,-0.057292572260435375,-0.022606806857255194,-0.02927388575238375,0.9976720568706111
1658137044.4230914,-22.485489318391398,2.304744881531144,-5.832580453339702,-0.05381412959522546,-0.021543145684875854,-0.028093104453172958,0.9979231983534951
1658137044.524904,-22.528559560182256,2.3059518511569346,-5.819629755389032,-0.052216120570835425,-0.021692386741091793,-0.02728340616181943,0.9980273206972811
1658137044.624575,-22.550607558367332,2.3122286253893414,-5.820197814616592,-0.053923079338954544,-0.02140430541972859,-0.027031340797512227,0.9979496299106332
1658137044.7248235,-22.563218612846377,2.2942988554337433,-5.811743532712049,-0.05463335594468028,-0.02087148431176737,-0.02774352221761927,0.9979027380139724
1658137044.8240688,-22.56249303608781,2.29873376274741,-5.804174897833739,-0.05640188308470174,-0.020710293778069936,-0.027925437409633862,0.9978026264054347
1658137044.922734,-22.55912009682259,2.296790878894383,-5.804065362583094,-0.05746783079987591,-0.020188070852245155,-0.027674435152830756,0.9977594980040881
1658137045.0244179,-22.549502204837385,2.301258491806015,-5.799436218684499,-0.058889929844837874,-0.020007473393954263,-0.028089939275802445,0.9976685985249406
1658137045.1235335,-22.539967716352205,2.30022795715186,-5.7964400532658225,-0.05973253799765452,-0.01934241031762019,-0.02825928110975185,0.9976268381005999
1658137045.222629,-22.53210924941933,2.303650681012852,-5.786472060427352,-0.059391983675347294,-0.019229209347063837,-0.029311278645712004,0.9976190047944776
1658137045.3110292,-22.523763995721083,2.3046149837491865,-5.781747228508381,-0.0586833451995986,-0.019058605825790838,-0.031175567327625043,0.9976076977158601
1658137045.4098122,-22.517200583242506,2.3073098292373717,-5.779974809194953,-0.05922877506289222,-0.018729291108737264,-0.03345455149744487,0.9975078740757856
1658137045.5247407,-22.509695955389116,2.3161542967085076,-5.778815413941547,-0.06017337182481319,-0.019625346140369905,-0.034731409462854905,0.9973904653187746
1658137045.6239812,-22.504582117774163,2.325696819287854,-5.7806392599774945,-0.05955746680453433,-0.02063939463914954,-0.03508458441885443,0.9973946036914815
1658137045.7225447,-22.50169366180034,2.331729196004046,-5.785793313235847,-0.05840527535347032,-0.02137181270440509,-0.03471645814950257,0.9974601931737134
1658137045.824763,-22.499434937037666,2.3431488963250953,-5.784221851243048,-0.05963188006732222,-0.02088373071307133,-0.033626948589867325,0.9974352796044705
1658137045.9244628,-22.49967396322421,2.346441157772866,-5.790116960119302,-0.058855950694732366,-0.02093553081619452,-0.031675439467579725,0.9975441579959115
1658137046.024792,-22.499247469621455,2.3491737730324984,-5.796584842963723,-0.05712813524339028,-0.021383128851293128,-0.030628597184976486,0.9976677939066672
1658137046.1237202,-22.50024553044857,2.36394266835664,-5.787122443150953,-0.05828619346133234,-0.022215660456324834,-0.030410766012218485,0.9975892789083094
1658137046.222251,-22.50173859292601,2.369853353468937,-5.796554714883069,-0.05775687917262764,-0.023388349314694894,-0.030315166959844073,0.9975961701393716
1658137046.3248975,-22.50344459616388,2.3835388552162957,-5.789414660452983,-0.058167056000395075,-0.023207890834605616,-0.03001526908613766,0.9975856208972317
1658137046.424736,-22.50248374896451,2.398138273418881,-5.797566901814348,-0.05751053353373664,-0.022627898966254265,-0.028976607758533997,0.9976677166891882
1658137046.524822,-22.5039852435108,2.409009808390044,-5.797446214611854,-0.05787518209765998,-0.022972550645029736,-0.028306068762276045,0.9976580033685001
1658137046.6108406,-22.50770822660209,2.4199687395014453,-5.792039864527964,-0.05812684055259535,-0.023556498537536764,-0.028454092763383093,0.9976255441742705
1658137046.7200313,-22.507658922733814,2.426704598956118,-5.79591806860867,-0.05866452215716231,-0.02412057087898382,-0.028352662751671986,0.9975834794218509
1658137046.8233771,-22.50907771770908,2.4308407052537517,-5.8049154884463015,-0.058635479418553266,-0.024884436049046298,-0.027688461192612993,0.9975850813402509
1658137046.9248018,-22.509074927373735,2.4321127697268303,-5.823296028694846,-0.05858688559318708,-0.02568793184347671,-0.027093690030578273,0.9975839007094064
1658137047.0206544,-22.511286771420494,2.4376698173279,-5.83841056470887,-0.05962359683442627,-0.025445557119513386,-0.02770626684764028,0.9975118611328608
1658137047.1247168,-22.51442536315057,2.4311056112628324,-5.828872715413058,-0.05939316134726196,-0.024406905617021645,-0.02821427859607968,0.9975373225231505
1658137047.224819,-22.516512045415574,2.438778762642793,-5.8287810478841555,-0.059968707190184746,-0.02326742745110744,-0.02831647462355481,0.9975272218053063
1658137047.3248487,-22.517686595872917,2.444739861594597,-5.822072992534415,-0.05984687012171052,-0.022743811106731213,-0.02836735847709869,0.9975451689853359
1658137047.4231832,-22.519962998664155,2.4437377268082403,-5.822993106587718,-0.05837495949275492,-0.022481074305696448,-0.027867187372814142,0.9976524371093293
1658137047.5194976,-22.521130425386293,2.4485122157707773,-5.826489483700323,-0.06076661953799908,-0.023246300279847264,-0.02745063374661743,0.9975036291563589
1658137047.6110926,-22.52250258912949,2.4539756176037155,-5.8242563556020865,-0.06069336842213005,-0.024161830102264383,-0.0268396290134869,0.9975029600507855
1658137047.7129803,-22.52052663384502,2.4618678731176478,-5.829582984856743,-0.059539509650563,-0.02348098273440153,-0.026290011948104226,0.997603390888454
1658137047.8222144,-22.52331330164181,2.480326350348826,-5.839267869233722,-0.05921091471284534,-0.02212295066117642,-0.026119694223722525,0.9976584607001265
1658137047.9249046,-22.52641165790475,2.489741079200532,-5.850504147903082,-0.05853954346964874,-0.02059236842152925,-0.026609363262464856,0.9977179050212025
1658137048.0247707,-22.52935160017909,2.478721797286834,-5.8542447063059795,-0.05926062912971294,-0.0196436123970069,-0.026415036346339044,0.9976996302404554
1658137048.1248584,-22.531824546336388,2.4669497253133024,-5.865021630626354,-0.05977202887573621,-0.019046972413074237,-0.02591185700933567,0.9976938874586102
1658137048.2248259,-22.533427481402967,2.4637599268305226,-5.869581537246369,-0.059856276017459575,-0.018799095928934268,-0.02567581228415316,0.9976996406118925
1658137048.3247254,-22.53338950853762,2.470277931348799,-5.8789594015062665,-0.05886288399796185,-0.018132737401255837,-0.025026456256439712,0.9977875731883007
1658137048.4248168,-22.53712860445921,2.4753838618388913,-5.885002579180117,-0.05878946789264186,-0.017701906480367645,-0.025171944024092587,0.9977959782469976
1658137048.5249128,-22.539288770952343,2.4722751234684606,-5.8917494271730035,-0.05836358215360707,-0.0170539686277968,-0.02488541050420749,0.9978394514030064
1658137048.6243622,-22.540654493501226,2.476210124325244,-5.885104039117169,-0.0585128457856293,-0.01717949529576285,-0.025121527047337344,0.9978226399006161
1658137048.7229097,-22.54277405966394,2.478401648230874,-5.8938956690997895,-0.05762400270451275,-0.01687207647197478,-0.025463871879644735,0.9978709328248355
1658137048.8121696,-22.544678193793846,2.480867121031117,-5.898369491136498,-0.05747681405095577,-0.015953631758269693,-0.02658425445209075,0.9978653089948943
1658137048.9248986,-22.54680719826879,2.465019851559596,-5.9169265757493505,-0.057648357550836145,-0.015337150435202288,-0.027788557399148664,0.9978322678516007
1658137049.023314,-22.54806754262578,2.466120230433405,-5.9341061581966,-0.05524351415597046,-0.015380981854603761,-0.028683395003554896,0.9979423041398404
1658137049.1248453,-22.549375501822286,2.466495726325424,-5.93774263883755,-0.055812418541249326,-0.016189147191284965,-0.029278700284327795,0.9978805755998217
1658137049.2247431,-22.55011785987459,2.467854954827628,-5.943716448103343,-0.05580736412753838,-0.01733943892817412,-0.028354530591929793,0.9978882214765736
1658137049.3242424,-22.551875645843342,2.4684972964515115,-5.952243873906779,-0.05605426975912073,-0.01781553446696474,-0.028030850603991117,0.9978751409809852
1658137049.4224992,-22.554355306901627,2.4723574889927638,-5.95949103241331,-0.05630257093010724,-0.017612276071083927,-0.027550508831543905,0.9978781477221328
1658137049.5216117,-22.554414632695966,2.4710356856104134,-5.9730246313225175,-0.05691477580278793,-0.017530826503475937,-0.026612951316578634,0.9978702968019542
1658137049.620622,-22.556656406919476,2.4783536042114847,-5.981186230727158,-0.05648126189669697,-0.017260095468888792,-0.02608181125114211,0.9979136712565853
1658137049.7245684,-22.5587185257213,2.4751901029761574,-5.977457778332536,-0.0582473577256306,-0.016856717122125785,-0.025634809884168126,0.9978306233665233
1658137049.8248765,-22.560677057086274,2.4770848437887074,-5.967844377524204,-0.05810879526187796,-0.017363364340742517,-0.025780030985846015,0.9978262732030696
1658137049.9235036,-22.56294802481121,2.4701558598667512,-5.965559819987603,-0.058252834073573095,-0.018559340642357567,-0.02569208574752422,0.9977986144143686
1658137050.0249214,-22.564561987603305,2.470930195569555,-5.9632091145245205,-0.05804617254316846,-0.019559598915166027,-0.02548165292306257,0.9977969479346228
1658137050.114825,-22.567351196037265,2.4580405829905927,-5.96781455591593,-0.05763381525293885,-0.019847170447145818,-0.025865801690768034,0.9978052883541455
1658137050.2248561,-22.569169880267747,2.4559350283552708,-5.962161067132085,-0.056457978653338625,-0.019703278884582735,-0.025666181342236725,0.9978805161856085
1658137050.312485,-22.57077721462489,2.4582062661582293,-5.965846307740191,-0.057665235561618004,-0.01913062143048274,-0.025421064312060513,0.9978288978680273
1658137050.41861,-22.571640398287887,2.4597829757384764,-5.9666621723289985,-0.05608843265776869,-0.018942371501247446,-0.024010209962652736,0.9979573057508155
1658137050.5247643,-22.573264154786386,2.4683912244660413,-5.968320200618497,-0.05719830107982352,-0.018917581373794238,-0.02411536558164681,0.9978922429858775
1658137050.6236956,-22.57416150759724,2.471087945724301,-5.965647339565934,-0.057386674771761285,-0.01931649826364491,-0.0247981300067788,0.9978570514866406
1658137050.724798,-22.575773824337492,2.4683764781673294,-5.963155793462293,-0.0574225525113365,-0.019611369434310928,-0.024468144021705312,0.997857381883855
1658137050.8217773,-22.580001068993674,2.4522609231804946,-5.954010736327225,-0.060489039028616236,-0.019093077399625537,-0.024121397597348618,0.997694687131655
1658137050.9205306,-22.58044349376698,2.459740230634256,-5.953279882097066,-0.05981467579620658,-0.01940636542862578,-0.024939187640291884,0.9977091933324366
1658137051.0240653,-22.584010561163414,2.454010026406703,-5.955787950797741,-0.06037500084441552,-0.02062361946422862,-0.025994279308227675,0.997624089041785
1658137051.1226525,-22.586114663172783,2.45896219587878,-5.947387006705625,-0.059723918098004924,-0.021555620457344316,-0.02639058080117809,0.9976331721021878
1658137051.2133567,-22.587675647441294,2.4578680893462708,-5.944345830227938,-0.05981909486765154,-0.02178354449431943,-0.026568337251915645,0.9976178008306199
1658137051.3248663,-22.58960542114106,2.4569938636956175,-5.945879842439446,-0.05873793202267027,-0.020228993320879473,-0.026841780954729787,0.9977074530973885
1658137051.4149091,-22.590803424144948,2.456294915785436,-5.950757190336925,-0.058270115348094176,-0.018872756871397944,-0.026913233086328574,0.9977595354544146
1658137051.5135782,-22.592949317372124,2.4514165870549243,-5.953247676598598,-0.05862356874805412,-0.01872294551317439,-0.02711573968888704,0.9977361701169568
1658137051.6122346,-22.595008347083144,2.4438136140171696,-5.947240813208569,-0.05783851092260641,-0.01882425349163727,-0.026424353240633865,0.9977986308321574
1658137051.7241485,-22.59530764047816,2.438862341780161,-5.944408068852842,-0.0561986367323707,-0.01874999617026834,-0.026122325003579267,0.9979016860439821
1658137051.8248017,-22.594790677569662,2.4392768971888685,-5.948012152189481,-0.0565003579713503,-0.01922683231948702,-0.02694948026268203,0.9978535784280258
1658137051.9240067,-22.594041982174208,2.434136318642826,-5.953011246156995,-0.05591688096536315,-0.019834475998418387,-0.02774410408360654,0.9978527750492802
1658137052.0229595,-22.594196967869728,2.4328777844878813,-5.9659468187354605,-0.05618751999262578,-0.01951868345091208,-0.027483002204086296,0.9978510250449455
1658137052.1216557,-22.594550780053897,2.4308732399731787,-5.970662788842802,-0.05614004213201449,-0.018879002361861432,-0.0264378499498146,0.997894242407102
1658137052.2196934,-22.59631461062207,2.433426438593641,-5.971918311074471,-0.05859931250075165,-0.018941650431929406,-0.025174414583834532,0.9977843370707373
1658137052.3236961,-22.59886821573736,2.422822278330875,-5.97512130312208,-0.05702345869213588,-0.019054551085110505,-0.02559400315998758,0.9978628143407063
1658137052.424901,-22.598720793991514,2.408928038483922,-5.976740420622478,-0.05806086370756872,-0.018683690918379514,-0.027424870663240144,0.9977613603804664
1658137052.517163,-22.600654384953916,2.408491304196033,-5.975134326890499,-0.055724047605256524,-0.017790678408841996,-0.029251619217135906,0.9978590406732768
1658137052.6159117,-22.60134046502567,2.410543993770164,-5.971784265064637,-0.055381275889423,-0.016548482509741818,-0.03030428009008485,0.9978680837744448
1658137052.7145514,-22.599079547971158,2.4115666537116924,-5.970279150322595,-0.05541081151230914,-0.016434631256791496,-0.02927558773647415,0.9978990353866772
1658137052.8132913,-22.59704044474784,2.413637318502354,-5.968015935905706,-0.05497643416398369,-0.018314406116977683,-0.028418162168937704,0.9979151177700997
1658137052.9248242,-22.596184240852928,2.4145879954818086,-5.972856585788284,-0.05627883349417797,-0.0215093713129736,-0.02892843057963909,0.9977640932356858
1658137053.0240207,-22.598068810525007,2.416482144568977,-5.963185331430124,-0.05541677193716902,-0.022415971718717148,-0.029569963815497733,0.9977735829535153
1658137053.1247485,-22.598780892126413,2.4195810393706054,-5.96338551237944,-0.055437486141010586,-0.02118393337103973,-0.028820932167563408,0.9978212665433945
1658137053.223866,-22.59856670216406,2.424318951674259,-5.970807351618255,-0.035639480974845206,-0.025041737828992123,-0.027130718612944183,0.9986824634836979
1658137053.324816,-22.597423667780713,2.432198954785818,-5.969020467629766,-0.008832228249774393,-0.028146129664420958,-0.02586747207590524,0.9992300340849621
1658137053.4186208,-22.595441584038454,2.4303283971440046,-5.961601754689091,0.0072369145701837705,-0.02279321486523874,-0.02407132590246484,0.9994241680552276
1658137053.524744,-22.595064153869178,2.4232002684563954,-5.970593721152302,0.020720203455992084,-0.01538663264830368,-0.023051507236045203,0.9994010970169138
1658137053.6181777,-22.59701926512433,2.427325586739716,-5.963218520634565,0.028101331182552095,-0.012237538425245921,-0.026278373966384105,0.9991846700689105
1658137053.7145827,-22.59633097626422,2.422530413928477,-5.961350211008556,0.029463691765302034,-0.013471208960357674,-0.026863431457904374,0.9991139942203728
1658137053.8249202,-22.597664508490166,2.4117310320499,-5.9624684723184345,0.03186292468530328,-0.01691990440650942,-0.024990833879732378,0.9990365003779113
1658137053.9153697,-22.598354697473887,2.4197045064585905,-5.963551766474622,0.03296783740982727,-0.019584755274207468,-0.023103823308100638,0.9989973835831059
1658137054.0140722,-22.599598079702382,2.42262821059351,-5.963735945640315,0.03277693472967721,-0.021384419747685696,-0.0223453974417875,0.9989840150647672
1658137054.1158915,-22.60593579647092,2.4199021472235955,-5.952386162313565,0.030511718818860438,-0.022197159292261556,-0.02303767012966722,0.9990223155110409
1658137054.2249095,-22.620982535038763,2.4348940791889966,-5.966520149204532,0.02968531708662241,-0.02350767559107031,-0.023920410243254028,0.9989964890386444
1658137054.323618,-22.645701676926254,2.443245151809247,-5.979683870861742,0.027536739336917707,-0.02421989895579016,-0.026089496405891983,0.9989867179590126
1658137054.4248333,-22.682808003979883,2.456749351830578,-5.983546903106543,0.027588170961219523,-0.024215964732109387,-0.031095135911950313,0.9988421158509972
1658137054.5235739,-22.733923030003886,2.4757266143714953,-5.985512594564029,0.02776879087356145,-0.023218720596192784,-0.034611893377650534,0.9987451136822056
1658137054.6214356,-22.80398581454563,2.490833107532892,-5.988557654642496,0.027689474330738366,-0.021004053637231086,-0.03525100090977548,0.9987739932922366
1658137054.718603,-22.893155721889052,2.512649473417817,-5.989218145161489,0.0282132829150688,-0.017678123184139992,-0.03522545175438384,0.9988246403531049
1658137054.8248281,-23.01952933765886,2.527993219038001,-6.003020333563597,0.029150270530423256,-0.014448319798849056,-0.036494516035768046,0.9988041139694389
1658137054.9233704,-23.160684015845295,2.5446428272893953,-6.0134188710505,0.02836045436277825,-0.013205362874260627,-0.03954309535360417,0.998728014341001
1658137055.0247648,-23.336457121370067,2.5630797197052444,-6.023819974606966,0.029490338578803288,-0.013152546825615036,-0.04349790460361471,0.9985315532007828
1658137055.116762,-23.522593127512266,2.593965670696147,-6.043094652467434,0.03197926379587369,-0.014014097580068888,-0.04652919791549488,0.9983065488603168
1658137055.2154617,-23.749672249560618,2.63933272346084,-6.05493452443543,0.03001002045111888,-0.013970781941448117,-0.048100238131744126,0.9982938360102706
1658137055.317264,-24.01121898819335,2.682010199857515,-6.072768663136109,0.029881226214876527,-0.01477798171498601,-0.049754677012529856,0.9982049868096579
1658137055.4163184,-24.298025243631287,2.7368024238929474,-6.086951505145917,0.029933447364002632,-0.016600019088016574,-0.049834720837252176,0.9981707913449585
1658137055.524756,-24.627244490533872,2.79918749134385,-6.110079187972768,0.029413378699572338,-0.018039926794023192,-0.047183079890057184,0.9982901237449933
1658137055.6249127,-24.9468621152816,2.836980385102286,-6.095637802831574,0.028470742147748734,-0.017092802918605546,-0.04471832627955239,0.9984475570728096
1658137055.7247486,-25.271432464171678,2.8988696821696456,-6.115424680604778,0.02842870363135878,-0.0169637629608761,-0.040400674472011504,0.998634980890524
1658137055.8237214,-25.597929206867317,2.937105483672007,-6.144925990377742,0.029298076601470026,-0.01587391269685332,-0.03754706878500279,0.9987391347237599
1658137055.9249165,-25.93187392399307,3.013728404098131,-6.152167924550735,0.029422205674269262,-0.014405115155098482,-0.03375189478679676,0.9988932055374563
1658137056.018064,-26.244060998857577,3.0588500221364354,-6.17575785894054,0.029025185849602824,-0.014060401911651909,-0.029520185275600054,0.9990437439600616
1658137056.124671,-26.604739227944545,3.117530843565364,-6.149643588615475,0.02618877185848652,-0.015620704979194999,-0.02642399911423999,0.999185625434669
1658137056.2189305,-26.917761356506958,3.2107940080160264,-6.18842013009137,0.029348992788964117,-0.016179181216591856,-0.02420683558775539,0.9991450844738335
1658137056.321242,-27.256475618697756,3.3099825200104696,-6.2086192294875975,0.029642006844625278,-0.016042367516636596,-0.02226716621980285,0.9991837504599371
1658137056.4245865,-27.590851049654898,3.3811672249320486,-6.233035075433683,0.030868838708704948,-0.015212029237073649,-0.02150633514440606,0.9991762539771873
1658137056.5248275,-27.90709685310955,3.4542246044856526,-6.239851110638561,0.02959813506282388,-0.016128047800867587,-0.022162550871595715,0.9991859976069326
1658137056.6236222,-28.218214458344633,3.5329436720456537,-6.280375901099156,0.029931827271295047,-0.015300843323812924,-0.0217396940071529,0.9991983564909513
1658137056.722171,-28.53221417217496,3.59912450744445,-6.272118975041586,0.02967686749458433,-0.015189875803540724,-0.022449807887108292,0.9991919521966616
1658137056.8248496,-28.8572569982962,3.656728418324728,-6.2787888026367735,0.029207787934156713,-0.014253465235196121,-0.023553471658985574,0.9991941642271307
1658137056.9241667,-29.16420221405086,3.742985806760482,-6.284678667785469,0.02950914528812546,-0.012876797102213051,-0.025894034481931824,0.9991460841233192
1658137057.024523,-29.474441521115455,3.8198402188096385,-6.270408393680501,0.02936536355148347,-0.014211285625802378,-0.028387640142959178,0.9990644907469318
1658137057.1232853,-29.778822785518624,3.8977532614978174,-6.2862269258595305,0.02819095288133844,-0.0175462586127548,-0.027166120657153556,0.9990792765705527
1658137057.221307,-30.078276606491773,3.9643205517933002,-6.2929849808211875,0.02824768012626911,-0.019259650011889534,-0.02624266315180865,0.9990707968305178
1658137057.3247488,-30.38835246274609,4.047560995346458,-6.330111770978288,0.027414243660047348,-0.018974149408561257,-0.025822880693472453,0.9991104141842486
1658137057.4240832,-30.682884689032463,4.108290402268797,-6.349555060038241,0.029000664264827603,-0.019850055213213112,-0.02609936341566488,0.9990414205674806
