timestamp,x,y,z,qx,qy,qz,qw
1658137043.6229703,-21.49549601109839,0.8022208393799467,-3.767131570948742,-0.15233346947093848,-0.010323158375243075,-0.020531553203254803,0.9880619422906403
1658137043.7216175,-21.732880404042984,0.802790421964147,-3.7681073759902213,-0.1565398733142469,-0.01045950777510717,-0.018639612142016725,0.9874403433215805
1658137043.82475,-21.97393595821077,0.8267134409529865,-3.7935531150533923,-0.15098732190027853,-0.010621021734163932,-0.018138790051864383,0.9883122010873597
1658137043.9223895,-22.190640805304877,0.8402389217866657,-3.80923819960286,-0.1482306331979892,-0.012731264868021829,-0.019351364788134432,0.9886815053177653
1658137044.0214205,-22.384804231549477,0.8645808402137565,-3.818593997460289,-0.14886321603793679,-0.014649594125856532,-0.021199667400436648,0.9885219807393677
1658137044.1099017,-22.533022519411723,0.8865148801715117,-3.8136762964250868,-0.1523210885013991,-0.015366846219715558,-0.022464591215491304,0.9879562177427257
1658137044.2248516,-22.68449733954718,0.908004314973223,-3.8153151535805296,-0.1503096663164086,-0.015528214032960352,-0.023789220181704866,0.9882307178912851
1658137044.3247185,-22.777276451568337,0.9138326638625055,-3.809259156787917,-0.15011896759836788,-0.01434980519658537,-0.02296199209930733,0.9882970836630213
1658137044.4230914,-22.84396301834555,0.8817826384164098,-3.8069291849080296,-0.15014752922657196,-0.013537482979888585,-0.021864674798190785,0.9883290909498094
1658137044.524904,-22.885600465264154,0.8747374888150039,-3.8179922959925348,-0.14786482025196315,-0.013135456334709082,-0.021239517126254905,0.9886922360527362
1658137044.624575,-22.909629852057478,0.8720941901981092,-3.821061097368294,-0.1491401189492693,-0.013120505997768081,-0.020924839714976814,0.9885075762608222
1658137044.7248235,-22.921746587274583,0.8559432989993445,-3.821408903251225,-0.14826951051284204,-0.012688384001191703,-0.021653321946144992,0.9886284897839023
1658137044.8240688,-22.920771984338312,0.8624847157429626,-3.8256384295948713,-0.14988998776358917,-0.012592093960219508,-0.021564786155514496,0.9883872675909867
1658137044.922734,-22.915874761013022,0.8710768565027956,-3.8337507917980473,-0.15040843614503735,-0.012064719241775627,-0.021452784728651617,0.9883175213024348
1658137045.0244179,-22.906509834804424,0.8821674500242922,-3.822610658696571,-0.1534952662202782,-0.011763967046051083,-0.021951213087083945,0.987835490641682
1658137045.1235335,-22.897097479628012,0.8935499494361618,-3.8098583962497057,-0.15378488257626358,-0.011283907559268818,-0.022058246727230113,0.9877936611825875
1658137045.222629,-22.887408636629765,0.8962511584025404,-3.811127063777658,-0.15300453985303109,-0.011099793368097632,-0.023455721641048453,0.9878847273309913
1658137045.3110292,-22.879846131868984,0.8996681653400703,-3.809271830713662,-0.1530140734561222,-0.01120723602520337,-0.02520691573758408,0.9878389051783798
1658137045.4098122,-22.87332349364056,0.9044785900596739,-3.802175388539661,-0.152652763465601,-0.011092662070122128,-0.02748675852297764,0.9878352923237737
1658137045.5247407,-22.86628340388978,0.9071634344945503,-3.797187244385142,-0.1531927503952756,-0.012171508982199816,-0.028588313682097882,0.9877077219077629
1658137045.6239812,-22.860878457442137,0.9133141791544113,-3.800165397845696,-0.15265154857532093,-0.013187487067147868,-0.028885255310898517,0.9877698299340874
1658137045.7225447,-22.859070862988457,0.9090015166719335,-3.7975525406691313,-0.1534001386593473,-0.013832789743714604,-0.028404035147275096,0.9876589807086923
1658137045.824763,-22.856869963495857,0.9111096365888056,-3.7978038317787104,-0.15248186050736515,-0.013285736772188481,-0.027305012566508833,0.9878396670023718
1658137045.9244628,-22.856813444308795,0.9206959738565551,-3.7985195475744153,-0.15251598047968773,-0.01315993263997264,-0.025471180984982935,0.9878850696363635
1658137046.024792,-22.85817075969012,0.9297745372848809,-3.7972513297400057,-0.15215815213875566,-0.013356115447028286,-0.024427620552687084,0.9879639681041007
1658137046.1237202,-22.858484130798114,0.9422773151058036,-3.801350395345196,-0.1517525273736038,-0.014256170220102615,-0.02405047086862706,0.9880230295379544
1658137046.222251,-22.861262575125444,0.949412581513601,-3.80658250671252,-0.15165482129578364,-0.015418365563609664,-0.023978430420112537,0.9880223297353455
1658137046.3248975,-22.861748937057964,0.9689564062615144,-3.8050374645508565,-0.1524657088416934,-0.015119426558918453,-0.023569246846053073,0.9879119905998814
1658137046.424736,-22.861905946668585,0.9777856003140437,-3.804182940628824,-0.1524863095646707,-0.014546398198593916,-0.022593739453045988,0.9879402060004964
1658137046.524822,-22.863630044150142,0.9915916442480509,-3.805085851472566,-0.15244400286764823,-0.014695355726762378,-0.021864389050907086,0.9879609410301413
1658137046.6108406,-22.865583838916343,0.9983059588405014,-3.808865821376149,-0.15263029754637797,-0.01524241976424783,-0.022057831746607044,0.9879195883113423
1658137046.7200313,-22.86668339506438,1.00255028305594,-3.818426866980109,-0.1523939105144814,-0.015933474924793578,-0.021771203212331204,0.9879515348060313
1658137046.8233771,-22.86961161640972,1.0078370302653978,-3.825372247557566,-0.15224645551859597,-0.01674026489405394,-0.020953495341206833,0.9879786087493327
1658137046.9248018,-22.869993745134593,1.0077353513974043,-3.8468325783070982,-0.1520236536984781,-0.017390862110145282,-0.02052755358584125,0.98801062047682
1658137047.0206544,-22.870004001939595,1.019168070630718,-3.8477486185188794,-0.1528495726995772,-0.01718065314900423,-0.021124576669766148,0.987874276182669
1658137047.1247168,-22.871376221868886,1.0260502765164796,-3.8466327609959325,-0.15392974473401386,-0.016122174996623405,-0.021678905706177597,0.987712374229897
1658137047.224819,-22.87449785302821,1.0294505147427977,-3.846774074902191,-0.1535521951745656,-0.015196455684999381,-0.021766433374584792,0.987783890063922
1658137047.3248487,-22.87590772073987,1.040069948629053,-3.8434823162929352,-0.1545430530971419,-0.014630508403920162,-0.02208252010880619,0.9876308800705248
1658137047.4231832,-22.878371533641037,1.0399381573073576,-3.847805799074886,-0.15345271223896537,-0.014247314754513638,-0.021499399112038464,0.9878193432842828
1658137047.5194976,-22.87935932793315,1.043438402043847,-3.857534946168965,-0.1540970908423234,-0.015066286940324277,-0.021095069462405094,0.9877155924840506
1658137047.6110926,-22.881775051861148,1.0476285451799947,-3.8634905692843526,-0.15304259070725112,-0.015749404434358252,-0.020385648301060464,0.9878837720262945
1658137047.7129803,-22.882126924923632,1.04273106311253,-3.8654709384822987,-0.15321245679797496,-0.015256996619224526,-0.019885799213552817,0.9878753575860199
1658137047.8222144,-22.883811007560613,1.0503616120071215,-3.865783762726271,-0.15344350279103489,-0.013746884914513167,-0.019769374041288187,0.9878640020045061
1658137047.9249046,-22.886335548424306,1.0479718347125968,-3.884172254828501,-0.15346308448599574,-0.012260801185050326,-0.020261891371504127,0.9878705432456075
1658137048.0247707,-22.88742743665179,1.046390998622272,-3.8978936051007818,-0.15274034712585252,-0.011195947081296394,-0.02029169239712442,0.9879945770845429
1658137048.1248584,-22.890344014781004,1.044556888688565,-3.9091541762308313,-0.15245710102030194,-0.010842746543500932,-0.019801687096500344,0.9880522052928118
1658137048.2248259,-22.893574499716976,1.0432482836933459,-3.9125088915730797,-0.1526836558764495,-0.010534777228771774,-0.019666714309681765,0.9880232487371843
1658137048.3247254,-22.897117884356323,1.0509145216617206,-3.9187669975559056,-0.15180099535935146,-0.009893184931392176,-0.01941466533295842,0.9881708624877628
1658137048.4248168,-22.902910132943177,1.0478900080806313,-3.9298941612295337,-0.15147988828399325,-0.009347636228195167,-0.0189146596213861,0.9882351444842453
1658137048.5249128,-22.90403958868941,1.051581439400606,-3.9373824570607336,-0.15167387907384305,-0.008638120291596708,-0.01889495068505643,0.9882122232208553
1658137048.6243622,-22.902767596298176,1.046864235564274,-3.9354491030085534,-0.15087825620523504,-0.00887851405759304,-0.019445711695814032,0.9883211968227817
1658137048.7229097,-22.902489821195513,1.0464943157047555,-3.9536964068083433,-0.15168303118067408,-0.008397712035220165,-0.019763731452230045,0.9881958972812408
1658137048.8121696,-22.904717072410847,1.0453038037135984,-3.9603376787624636,-0.1508055511066147,-0.007746320709934885,-0.02089087538479198,0.9883123249239186
1658137048.9248986,-22.90664551332019,1.0415303668633022,-3.9675234007970364,-0.1505178466184142,-0.007246555514599582,-0.022124217928848833,0.9883331342535985
1658137049.023314,-22.90850256461779,1.0380907209265287,-3.9700038902304735,-0.14964581025446275,-0.007279540571202704,-0.023029030290079824,0.9884446385742761
1658137049.1248453,-22.910679269023554,1.0321035957437596,-3.977798741667916,-0.15043548257755865,-0.008087528982498558,-0.0233495497728623,0.9883109611766904
1658137049.2247431,-22.913232401338686,1.0255836374696574,-3.9826247815453018,-0.1502176400127392,-0.009232564352262825,-0.02238115293251166,0.9883564662498393
1658137049.3242424,-22.91527656953345,1.029241354442648,-3.9827817342683325,-0.15020763159461295,-0.009619488818395933,-0.022097829358226025,0.9883606724183421
1658137049.4224992,-22.916269037953374,1.0319066554640446,-3.9721393159923983,-0.15096051016490245,-0.00951573733609499,-0.02171087809870174,0.9882555402758234
1658137049.5216117,-22.91796062728292,1.032237167695854,-3.970358996420885,-0.1505309569997829,-0.00927893195605624,-0.0206207159341117,0.9883466590629126
1658137049.620622,-22.920273249113716,1.0339092726764436,-3.980349282100743,-0.15165097020837176,-0.008843658013803128,-0.02034343276517616,0.9881851636667566
1658137049.7245684,-22.921639806681835,1.036324528233275,-3.990057885494827,-0.15111950164052707,-0.008504956950764454,-0.019935411709288378,0.9882778664379457
1658137049.8248765,-22.923214147307608,1.0365895670539609,-3.981415922650187,-0.1511806829431777,-0.008931082561186077,-0.02002036567711084,0.9882630327130756
1658137049.9235036,-22.92488826774314,1.0333722565155414,-3.989754897639104,-0.15162041557429756,-0.010102003028665967,-0.019775834535654277,0.988189311561442
1658137050.0249214,-22.927242360240484,1.0391694517143757,-3.985283750810727,-0.15161865485240436,-0.011189188442177703,-0.01939170374272105,0.9881854822798595
1658137050.114825,-22.93094363482442,1.0270634767525506,-3.983996067374448,-0.15071855730778813,-0.011456920910566487,-0.019731606702019892,0.9883133709220141
1658137050.2248561,-22.93134957464702,1.0266391296759096,-3.9907678978530403,-0.1502631139097179,-0.01124314655083454,-0.019584046903088424,0.9883881086702023
1658137050.312485,-22.933708324929423,1.028400805584925,-3.9977412643657813,-0.1497394547391699,-0.010704365422047897,-0.019333925524794324,0.9884784831138708
1658137050.41861,-22.933103772181727,1.025710950557216,-4.001361630998272,-0.15059744737125064,-0.010329061246255704,-0.018230592224160576,0.9883730899038892
1658137050.5247643,-22.93368610818104,1.0308413375074565,-4.006819739221807,-0.15150911029132455,-0.010416603418265669,-0.018100343579898592,0.9882352257606579
1658137050.6236956,-22.934891305068675,1.029899168879544,-4.005666429645195,-0.15164475093318844,-0.010794030687861786,-0.01878099542069461,0.988197668802603
1658137050.724798,-22.93877362191712,1.030486719895784,-4.003437733719081,-0.15042539904047061,-0.011282171290720863,-0.018318194840419865,0.9883872498531335
1658137050.8217773,-22.940375941405474,1.0198942440578884,-3.9973989606927147,-0.15235767340443568,-0.010599406771564032,-0.018009413194898953,0.9881044747228014
1658137050.9205306,-22.94257002086745,1.0104181363159015,-4.000695432298126,-0.15389001679969444,-0.010909433577567428,-0.01888301664710888,0.9878472952185886
1658137051.0240653,-22.945343713513715,0.9954686842510221,-3.9891051086076614,-0.15355707287295114,-0.012395148029467045,-0.01976353385732018,0.9878643572907458
1658137051.1226525,-22.947986777709477,0.9998096148794938,-3.9787666465522165,-0.15346588829465727,-0.013267927996143014,-0.019962594803873655,0.9878631879087741
1658137051.2133567,-22.951235323442774,1.0053860674557942,-3.9820244781469447,-0.15349190987292227,-0.013538521920867887,-0.020006680980413322,0.9878545817800708
1658137051.3248663,-22.953714342870995,0.9989004087434558,-3.9808709217979787,-0.1532779719163072,-0.01200891599170679,-0.020695461193686822,0.9878933885535821
1658137051.4149091,-22.953522561587015,0.9919511315167563,-3.987451696447764,-0.15223474793198408,-0.010657906436046907,-0.020901327923301967,0.9880658505603248
1658137051.5135782,-22.954136305029348,0.9949825946935489,-3.9934237320709487,-0.15173099202850804,-0.010441439489221677,-0.02091683623593986,0.98814531743124
1658137051.6122346,-22.954415301923127,0.992976767570481,-3.9968724859351443,-0.1507275028416346,-0.010518635082515458,-0.0203589586726971,0.9883097141103386
1658137051.7241485,-22.953752647264803,1.0010612933184637,-3.994586861339947,-0.14936595190701984,-0.010415357545489171,-0.020070468487194123,0.9885233983233702
1658137051.8248017,-22.955229963226763,1.0049004172071656,-3.9829864737831606,-0.15044006889886807,-0.011082281048729778,-0.020785081584008786,0.9883384790141366
1658137051.9240067,-22.95426477142617,1.0057753681126498,-3.986226014215451,-0.14992699703507859,-0.011563291369975007,-0.02171795976266946,0.9883908721130794
1658137052.0229595,-22.955822665853116,1.0005917888854778,-3.9854717813392777,-0.15108875274324635,-0.011245070377199726,-0.02145265600285219,0.9882234164079976
1658137052.1216557,-22.9557235105704,0.9967872247767836,-3.9754981304051578,-0.15002198008152812,-0.01045992616284025,-0.02058008684069696,0.9884130996009134
1658137052.2196934,-22.95521890262814,0.9929185039475881,-3.982447758812064,-0.1496624512124599,-0.01031151268819574,-0.01911523520112566,0.9884985741953981
1658137052.3236961,-22.958048293010076,0.9919121824179581,-3.9935143402075326,-0.14939378725859895,-0.010700100533741359,-0.019376419921179815,0.9885299988002938
1658137052.424901,-22.959925398293016,0.977612333728917,-3.997309189363922,-0.1505217449728068,-0.010459358411408427,-0.02148212438022287,0.9883179268049559
1658137052.517163,-22.961824910770748,0.9734815806200633,-3.997147086514903,-0.14928375199931596,-0.009703434328405314,-0.023326740611237164,0.9884715817481388
1658137052.6159117,-22.962510763688616,0.971964587199257,-3.9903861261637585,-0.14893013591698198,-0.00866930790620727,-0.024517461993275175,0.9885057166114695
1658137052.7145514,-22.961091813196262,0.9712915538570436,-3.9928705041186268,-0.14869777479938215,-0.008344172036132946,-0.023660938897293846,0.9885643664087902
1658137052.8132913,-22.958303925823277,0.9731227713121723,-3.984023297805382,-0.14931873990997696,-0.010206763752191811,-0.022469061384799156,0.9884810960083452
1658137052.9248242,-22.958842437385524,0.9800971106212333,-3.97819848784352,-0.14987126034652215,-0.013178838770420498,-0.022611298506752656,0.9883590707382699
1658137053.0240207,-22.958586478029485,0.9795730652094067,-3.9780364973839935,-0.14958241474263256,-0.014269996745125779,-0.023243085745489202,0.9883730203509478
1658137053.1247485,-22.959404044182055,0.9852194530673185,-3.979127254386601,-0.14929775183188826,-0.013084121876913003,-0.022579929680599322,0.9884478407221311
1658137053.223866,-22.959360836051573,0.9869117663983817,-3.981884719871121,-0.12850687543027095,-0.01690376285770506,-0.020447435423064392,0.9913536947795117
1658137053.324816,-22.959834762138573,0.9852898856884315,-3.978312115665917,-0.10340599405854488,-0.01954731096978368,-0.019400364933474346,0.9942578784535896
1658137053.4186208,-22.95664933077065,0.9920216480210671,-3.9933600215470477,-0.08610719363217738,-0.013813154033366725,-0.0178951347700363,0.9960293731271053
1658137053.524744,-22.959950437473235,0.9733084981379565,-3.996601004636411,-0.07394172380182164,-0.006455782831841622,-0.018583047045036848,0.9970685105406429
1658137053.6181777,-22.96085674923466,0.9811040976903999,-3.9938328542642068,-0.06706838758902725,-0.003666991928127868,-0.021821518707434838,0.9975029853978777
1658137053.7145827,-22.95922233808803,0.9837643112664306,-3.9832406930989097,-0.06505541816336877,-0.004952919979281312,-0.02213528635207527,0.9976238220137639
1658137053.8249202,-22.95661027268208,0.9795663990249188,-3.9900122434519627,-0.06292587349299499,-0.008229011102888303,-0.020033856567389825,0.9977831740475582
1658137053.9153697,-22.95655712815898,0.9799207133499839,-3.9926048375391328,-0.061598594063818575,-0.010584283737329196,-0.018045806472771854,0.9978817239612349
1658137054.0140722,-22.961001128999165,0.9791297606078652,-3.993877651186279,-0.06190060131919855,-0.012432825750078891,-0.016908877267100598,0.9978616288192089
1658137054.1158915,-22.96724637209592,0.9850855668893016,-3.991970705157396,-0.06314410012997423,-0.013271279994738545,-0.017675215201657324,0.9977596316315978
1658137054.2249095,-22.983624687953174,0.9927286290226188,-3.9991532967759094,-0.0645771035889082,-0.014667743313093107,-0.018495834091811665,0.9976334793496986
1658137054.323618,-23.008156193324076,0.987397414576178,-4.0085672132030705,-0.06649556891647494,-0.015571840240058378,-0.02051100104541498,0.9974543377729611
1658137054.4248333,-23.046464099945894,0.9967505924554727,-4.012392702627809,-0.06648413000960152,-0.015907571172050817,-0.025187892122733258,0.9973426591330863
1658137054.5235739,-23.097735909226635,1.0196929800398065,-4.0176393590621,-0.0673574594878432,-0.01526187063430724,-0.028980052942246853,0.9971911574455118
1658137054.6214356,-23.16848718791047,1.034300459153444,-4.027172349224883,-0.06725433764381886,-0.013077618473609418,-0.030056886051342782,0.9971972791599544
1658137054.718603,-23.257538201354112,1.055622632473376,-4.039145243084712,-0.06698919010817257,-0.009932762190659413,-0.030169456884416853,0.9972480095318232
1658137054.8248281,-23.381346611574102,1.0759140310881479,-4.05154188254625,-0.0650164316591286,-0.00679174812041367,-0.03157735017771064,0.9973613220530992
1658137054.9233704,-23.521865620063256,1.0989109185958972,-4.057868265667764,-0.06683711167076534,-0.005798497571019171,-0.034891556532157794,0.997136779590524
1658137055.0247648,-23.697066610084228,1.1214107250659209,-4.069047093138714,-0.06578613339695058,-0.006125856669960357,-0.03885946409533087,0.9970579725286439
1658137055.116762,-23.885108064703513,1.1545603405645102,-4.084800837190708,-0.06430237550543942,-0.007388444664018564,-0.04179845877088986,0.997027333744743
1658137055.2154617,-24.113994175903937,1.1919333623976516,-4.101005573273054,-0.06575630224210456,-0.00745857482229766,-0.043484990181167714,0.9968598366901827
1658137055.317264,-24.378204582990342,1.2284820745137783,-4.118038375924064,-0.06634461609952877,-0.008407549556728082,-0.04500907233580066,0.9967456488154319
1658137055.4163184,-24.66464423027884,1.2721117166241531,-4.133451102041675,-0.06518311436916023,-0.010293356505671316,-0.04489625834584075,0.9968096781229078
1658137055.524756,-24.99372488317174,1.3212140418584677,-4.169771723170575,-0.06459730156165681,-0.011308783200040484,-0.04214864585445124,0.9969567652140636
1658137055.6249127,-25.312632811870312,1.3672748151539216,-4.172823499286527,-0.06598743562059108,-0.01039763746683672,-0.03979072536458128,0.9969725400683072
1658137055.7247486,-25.637176303346592,1.4190293923717214,-4.211528612693889,-0.06667601868764281,-0.009625629316940842,-0.03544684572773609,0.99709837875715
1658137055.8237214,-25.96311866478624,1.4639794506916486,-4.220702390349523,-0.0667543484146203,-0.00841077071931691,-0.03279252594581609,0.9971949489170633
1658137055.9249165,-26.299270751425404,1.527370402012082,-4.258106235752871,-0.06650241460302442,-0.006400636076997372,-0.029141953297208915,0.9973400660094656
1658137056.018064,-26.612149821321992,1.5670599712342304,-4.297008982321986,-0.06664233754360216,-0.005638445836588847,-0.024959462845163153,0.997448761586137
1658137056.124671,-26.97347538296961,1.6401364325050498,-4.2972896748447065,-0.06852954251055546,-0.00699993761881157,-0.02175422081208124,0.9973873152158345
1658137056.2189305,-27.29043777639617,1.7076483696311031,-4.330365290835099,-0.06618109875009415,-0.007406259933908444,-0.019571845881893944,0.9975881676978529
1658137056.321242,-27.62680430700953,1.8089384064123148,-4.344980224811704,-0.0645927046074706,-0.006802587679325857,-0.01755175207937581,0.997734154628007
1658137056.4245865,-27.962278171300902,1.8656403936115593,-4.376963586031099,-0.06314643566007319,-0.0061240592021975975,-0.01679082906598639,0.9978442221216471
1658137056.5248275,-28.278794232584847,1.9394931823444834,-4.385187307006453,-0.06450558743837102,-0.006764596606179255,-0.017289259232883977,0.9977446321264412
1658137056.6236222,-28.59376994798632,2.0126801735409683,-4.3952358607946085,-0.06471288613339368,-0.00619721131460118,-0.016968780492878026,0.9977403958088276
1658137056.722171,-28.908103498431977,2.0819598858365738,-4.391902869222452,-0.06521887895573324,-0.006012902222529566,-0.01788982592013894,0.9976924861715304
1658137056.8248496,-29.23171437366043,2.13931758658945,-4.39645054437216,-0.06606664123527468,-0.005220108154734339,-0.01898804330723374,0.9976208716732368
1658137056.9241667,-29.541447729272903,2.205501019048732,-4.403195381712357,-0.0654220032116271,-0.004137082838626555,-0.021366220231479223,0.9976203339318757
1658137057.024523,-29.851767952295845,2.270808868601958,-4.404575158421028,-0.06714986521826098,-0.005727165798827682,-0.02377403839952176,0.99744317646231
1658137057.1232853,-30.156175660812394,2.3431305368643147,-4.426699969014588,-0.06592582511109694,-0.00897563008506902,-0.02214718841845944,0.9975383329442113
1658137057.221307,-30.455434444728077,2.402993508375417,-4.456786846195231,-0.0651903141664176,-0.01033712591494378,-0.021135836550107544,0.9975954306130272
