timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T12:41:25.154126+00:00,13704.631986433,54.149529,1658137071.0248063,1658137071.624896,1658137073.21913,-0.6000897884368896,1.5942339897155762,227,298
2026-07-31T12:41:25.608640+00:00,13705.086500617,54.604043,1658137071.5248034,1658137072.022542,1658137073.6691897,-0.4977385997772217,1.6466476917266846,230,301
2026-07-31T12:41:26.078021+00:00,13705.555882331,55.073425,1658137072.024757,1658137072.5248966,1658137074.1441836,-0.5001397132873535,1.6192870140075684,233,304
2026-07-31T12:41:26.528689+00:00,13706.006549450,55.524092,1658137072.4248102,1658137073.0238786,1658137074.594194,-0.5990684032440186,1.5703153610229492,236,307
2026-07-31T12:41:27.163551+00:00,13706.641412142,56.158955,1658137073.2248962,1658137073.6239018,1658137075.219342,-0.399005651473999,1.595440149307251,240,311
2026-07-31T12:41:27.636895+00:00,13707.114754947,56.632297,1658137073.62485,1658137074.1228437,1658137075.6942277,-0.49799370765686035,1.5713839530944824,243,314
2026-07-31T12:41:28.100292+00:00,13707.578152211,57.095695,1658137074.0248199,1658137074.5248108,1658137076.1442509,-0.49999094009399414,1.6194400787353516,246,317
2026-07-31T12:41:28.555150+00:00,13708.033009168,57.550552,1658137074.5248148,1658137075.0220394,1658137076.6192737,-0.4972245693206787,1.5972342491149902,249,320
2026-07-31T12:41:29.020055+00:00,13708.497914801,58.015457,1658137074.8249362,1658137075.5248363,1658137077.069287,-0.6999001502990723,1.5444507598876953,252,323
2026-07-31T12:41:29.628036+00:00,13709.105895988,58.623438,1658137075.5248404,1658137076.12473,1658137077.6943102,-0.5998897552490234,1.569580078125,256,327
2026-07-31T12:41:30.093072+00:00,13709.570932890,59.088475,1658137076.124909,1658137076.524909,1658137078.1443436,-0.40000009536743164,1.6194345951080322,259,330
2026-07-31T12:41:30.545970+00:00,13710.023829814,59.541372,1658137076.5249133,1658137077.0248535,1658137078.594391,-0.4999401569366455,1.56953763961792,262,333
2026-07-31T12:41:31.157110+00:00,13710.634969785,60.152512,1658137077.3249133,1658137077.6248858,1658137079.2193673,-0.2999725341796875,1.5944814682006836,266,337
2026-07-31T12:41:31.619825+00:00,13711.097685833,60.615228,1658137077.724753,1658137078.1247327,1658137079.6693883,-0.399979829788208,1.5446555614471436,269,340
2026-07-31T12:41:32.071235+00:00,13711.549095075,61.066638,1658137078.1247368,1658137078.524473,1658137080.1194093,-0.3997361660003662,1.5949363708496094,272,343
2026-07-31T12:41:32.520448+00:00,13711.998308946,61.515851,1658137078.4247305,1658137079.0247393,1658137080.569416,-0.6000087261199951,1.5446767807006836,275,346
2026-07-31T12:41:33.127888+00:00,13712.605748595,62.123291,1658137079.0247433,1658137079.6237257,1658137081.1694481,-0.5989823341369629,1.545722484588623,279,350
2026-07-31T12:41:33.588520+00:00,13713.067641497,62.585184,1658137079.4248242,1658137080.0228672,1658137081.644472,-0.5980429649353027,1.6216046810150146,282,353
2026-07-31T12:41:34.044778+00:00,13713.523899288,63.041442,1658137079.8248222,1658137080.524719,1658137082.0944796,-0.6998968124389648,1.5697605609893799,285,356
2026-07-31T12:41:34.653144+00:00,13714.132265485,63.649808,1658137080.6249082,1658137081.124519,1658137082.7195172,-0.49961090087890625,1.5949981212615967,289,360
2026-07-31T12:41:35.118241+00:00,13714.597363131,64.114906,1658137081.1247315,1658137081.6248791,1658137083.1695974,-0.5001475811004639,1.5447182655334473,292,363
2026-07-31T12:41:35.582000+00:00,13715.061121236,64.578664,1658137081.4247339,1658137082.023569,1658137083.6445682,-0.5988352298736572,1.6209990978240967,295,366
2026-07-31T12:41:36.035632+00:00,13715.514754335,65.032297,1658137082.0247636,1658137082.4247797,1658137084.094572,-0.40001606941223145,1.6697924137115479,298,369
2026-07-31T12:41:36.645418+00:00,13716.124539912,65.642082,1658137082.4248672,1658137083.1245635,1658137084.6945844,-0.6996963024139404,1.5700209140777588,302,373
2026-07-31T12:41:37.101299+00:00,13716.580420768,66.097963,1658137082.7247617,1658137083.5247993,1658137085.144603,-0.8000376224517822,1.6198036670684814,305,376
2026-07-31T12:41:37.564797+00:00,13717.043918912,66.561461,1658137083.1247466,1658137084.0248013,1658137085.6196256,-0.9000546932220459,1.5948243141174316,308,379
2026-07-31T12:41:38.025309+00:00,13717.504430903,67.021973,1658137083.724925,1658137084.4247751,1658137086.0696442,-0.6998500823974609,1.644869089126587,311,382
2026-07-31T12:41:38.633237+00:00,13718.112358568,67.629901,1658137084.7248228,1658137085.124904,1658137086.6946757,-0.40008115768432617,1.5697717666625977,315,386
2026-07-31T12:41:39.089860+00:00,13718.568982234,68.086525,1658137085.224742,1658137085.5246804,1658137087.1446931,-0.299938440322876,1.6200127601623535,318,389
2026-07-31T12:41:39.547709+00:00,13719.026830773,68.544373,1658137085.7247639,1658137086.0248163,1658137087.5947037,-0.3000524044036865,1.569887399673462,321,392
2026-07-31T12:41:40.157186+00:00,13719.636306927,69.153849,1658137086.2248445,1658137086.624648,1658137088.2198427,-0.39980363845825195,1.5951945781707764,325,396
2026-07-31T12:41:40.615582+00:00,13720.094703610,69.612246,1658137086.7248173,1658137087.1241539,1658137088.6697478,-0.399336576461792,1.5455939769744873,328,399
2026-07-31T12:41:41.078730+00:00,13720.557851801,70.075394,1658137087.2249055,1658137087.5249188,1658137089.1447763,-0.30001330375671387,1.6198575496673584,331,402
2026-07-31T12:41:41.525406+00:00,13721.004527890,70.522070,1658137087.6247754,1658137088.0247471,1658137089.569862,-0.39997172355651855,1.5451147556304932,334,405
2026-07-31T12:41:42.129146+00:00,13721.608267865,71.125810,1658137088.2248106,1658137088.6248188,1658137090.1948051,-0.4000082015991211,1.569986343383789,338,409
2026-07-31T12:41:42.581241+00:00,13722.060363581,71.577906,1658137088.72482,1658137089.0248158,1658137090.6448274,-0.29999589920043945,1.620011568069458,341,412
2026-07-31T12:41:43.042331+00:00,13722.521453036,72.038996,1658137089.124918,1658137089.5246859,1658137091.0948467,-0.3997678756713867,1.5701608657836914,344,415
2026-07-31T12:41:43.651661+00:00,13723.130781652,72.648324,1658137089.9247792,1658137090.1246352,1658137091.6948733,-0.19985604286193848,1.5702381134033203,348,419
2026-07-31T12:41:44.105588+00:00,13723.584709757,73.102252,1658137090.3248444,1658137090.5246933,1658137092.1698847,-0.19984889030456543,1.6451914310455322,351,422
2026-07-31T12:41:44.563836+00:00,13724.042958213,73.560501,1658137090.6248267,1658137091.0247028,1658137092.6199107,-0.39987611770629883,1.595207929611206,354,425
2026-07-31T12:41:45.024171+00:00,13724.503293368,74.020836,1658137090.9248588,1658137091.4246864,1658137093.0699124,-0.49982762336730957,1.645226001739502,357,428
2026-07-31T12:41:45.626130+00:00,13725.105251861,74.622794,1658137091.3249133,1658137092.1247158,1658137093.669995,-0.7998025417327881,1.5452792644500732,361,432
2026-07-31T12:41:46.076789+00:00,13725.555911081,75.073454,1658137091.6248083,1658137092.5246224,1658137094.1199927,-0.8998141288757324,1.5953702926635742,364,435
2026-07-31T12:41:46.531011+00:00,13726.010132637,75.527675,1658137091.9248316,1658137093.0248413,1658137094.594988,-1.1000096797943115,1.5701467990875244,367,438
2026-07-31T12:41:47.145387+00:00,13726.624508984,76.142051,1658137092.7248266,1658137093.6246393,1658137095.1950214,-0.8998126983642578,1.5703821182250977,371,442
2026-07-31T12:41:47.599399+00:00,13727.078520466,76.596063,1658137093.124808,1658137094.0248737,1658137095.6450324,-0.9000656604766846,1.6201586723327637,374,445
2026-07-31T12:41:48.050303+00:00,13727.529424603,77.046967,1658137093.824942,1658137094.523731,1658137096.095063,-0.6987888813018799,1.5713319778442383,377,448
2026-07-31T12:41:48.648340+00:00,13728.127461302,77.645004,1658137094.5249166,1658137095.1248176,1658137096.69507,-0.5999009609222412,1.5702524185180664,381,452
2026-07-31T12:41:49.108394+00:00,13728.587515355,78.105058,1658137094.9248962,1658137095.5245974,1658137097.1700838,-0.5997011661529541,1.6454863548278809,384,455
2026-07-31T12:41:49.563291+00:00,13729.042412836,78.559955,1658137095.4248464,1658137096.024763,1658137097.6201146,-0.5999166965484619,1.5953514575958252,387,458
2026-07-31T12:41:50.177966+00:00,13729.657088327,79.174631,1658137096.124859,1658137096.624704,1658137098.2451332,-0.4998447895050049,1.620429277420044,391,462
2026-07-31T12:41:50.632243+00:00,13730.111364749,79.628907,1658137096.424771,1658137097.1245935,1658137098.6951544,-0.6998224258422852,1.5705609321594238,394,465
2026-07-31T12:41:51.093143+00:00,13730.572264625,80.089807,1658137097.0247204,1658137097.5248075,1658137099.145189,-0.5000870227813721,1.6203815937042236,397,468
2026-07-31T12:41:51.544812+00:00,13731.023933286,80.541476,1658137097.5248117,1658137098.0247915,1658137099.5952017,-0.49997973442077637,1.5704102516174316,400,471
2026-07-31T12:41:52.148233+00:00,13731.627352833,81.144895,1658137098.224917,1658137098.623692,1658137100.1952257,-0.3987751007080078,1.5715336799621582,404,475
2026-07-31T12:41:52.603262+00:00,13732.082384453,81.599927,1658137098.6249201,1658137099.024867,1658137100.6702602,-0.399946928024292,1.6453931331634521,407,478
2026-07-31T12:41:53.059145+00:00,13732.538267432,82.055810,1658137099.024913,1658137099.524769,1658137101.120269,-0.49985599517822266,1.5954999923706055,410,481
2026-07-31T12:41:53.661657+00:00,13733.140778716,82.658321,1658137099.7248068,1658137100.1248946,1658137101.7202768,-0.400087833404541,1.5953822135925293,414,485
2026-07-31T12:41:54.117647+00:00,13733.596769017,83.114311,1658137100.0248022,1658137100.6249037,1658137102.1703029,-0.6001014709472656,1.5453991889953613,417,488
2026-07-31T12:41:54.565963+00:00,13734.045084615,83.562627,1658137100.3249083,1658137101.0247388,1658137102.620314,-0.6998305320739746,1.5955750942230225,420,491
2026-07-31T12:41:55.021289+00:00,13734.500410483,84.017953,1658137100.924904,1658137101.5247455,1658137103.0703256,-0.5998413562774658,1.5455801486968994,423,494
2026-07-31T12:41:55.623839+00:00,13735.102961258,84.620504,1658137101.3248105,1658137102.123719,1658137103.6703637,-0.7989084720611572,1.546644687652588,427,498
2026-07-31T12:41:56.077568+00:00,13735.556689590,85.074232,1658137101.7249224,1658137102.523608,1658137104.120362,-0.7986855506896973,1.5967540740966797,430,501
2026-07-31T12:41:56.531947+00:00,13736.011067075,85.528610,1658137102.0248158,1658137103.024861,1658137104.5954,-1.0000452995300293,1.5705389976501465,433,504
2026-07-31T12:41:57.129304+00:00,13736.608425559,86.125968,1658137102.9247181,1658137103.6248114,1658137105.1954226,-0.7000932693481445,1.5706112384796143,437,508
2026-07-31T12:41:57.575856+00:00,13737.054978126,86.572521,1658137103.5247467,1658137104.0243587,1658137105.6204374,-0.49961209297180176,1.596078634262085,440,511
2026-07-31T12:41:58.034755+00:00,13737.513877057,87.031420,1658137104.1249173,1658137104.5248878,1658137106.0954428,-0.39997053146362305,1.5705549716949463,443,514
2026-07-31T12:41:58.634796+00:00,13738.113917670,87.631460,1658137104.824905,1658137105.124916,1658137106.6954703,-0.30001115798950195,1.570554256439209,447,518
2026-07-31T12:41:59.093271+00:00,13738.572391824,88.089934,1658137105.3248525,1658137105.5241203,1658137107.1455061,-0.19926786422729492,1.6213858127593994,450,521
2026-07-31T12:41:59.546087+00:00,13739.025208500,88.542751,1658137105.6247663,1658137106.0247717,1658137107.5955179,-0.4000053405761719,1.5707461833953857,453,524
2026-07-31T12:42:00.146083+00:00,13739.625204643,89.142747,1658137106.2247093,1658137106.6247494,1658137108.1955483,-0.4000401496887207,1.5707988739013672,457,528
2026-07-31T12:42:00.599499+00:00,13740.078620750,89.596163,1658137106.724851,1658137107.0247307,1658137108.645563,-0.299879789352417,1.6208322048187256,460,531
2026-07-31T12:42:01.054575+00:00,13740.533696865,90.051239,1658137107.0247347,1658137107.524861,1658137109.1205773,-0.5001263618469238,1.5957162380218506,463,534
2026-07-31T12:42:01.664200+00:00,13741.143321649,90.660864,1658137107.7249262,1658137108.123445,1658137109.7205875,-0.39851880073547363,1.5971424579620361,467,538
2026-07-31T12:42:02.113578+00:00,13741.592700306,91.110243,1658137108.0248303,1658137108.5246997,1658137110.170614,-0.49986934661865234,1.6459143161773682,470,541
2026-07-31T12:42:02.569827+00:00,13742.048948623,91.566491,1658137108.5247664,1658137109.0248396,1658137110.6206295,-0.5000731945037842,1.595789909362793,473,544
2026-07-31T12:42:03.020898+00:00,13742.500019827,92.017562,1658137108.92476,1658137109.5247095,1658137111.0706525,-0.5999493598937988,1.545943021774292,476,547
