timestamp,x,y,z,qx,qy,qz,qw
1658137046.524822,-22.003930743062114,-3.245439410561918,-0.9244026291377797,-0.1368002511038505,-0.012233052035418161,-0.001275311379472694,0.9905222952143317
1658137046.6108406,-22.006664028432866,-3.241307713967555,-0.9302996842050085,-0.13733916505824714,-0.012655334956642795,-0.0016711703077473712,0.9904418223338521
1658137046.7200313,-22.007849020450667,-3.2414948711492113,-0.933062802137582,-0.13785771509378789,-0.013229176312202108,-0.0013011549027577413,0.9903628356714019
1658137046.8233771,-22.007564732666346,-3.236379562201411,-0.9383203058063772,-0.1390296969631042,-0.013897178967918809,-0.0007867526442418683,0.9901903820979672
1658137046.9248018,-22.007572241625926,-3.231328628794106,-0.9562747085144734,-0.13788729332638808,-0.01473853902686312,-0.0004974945789160692,0.990338135338421
1658137047.0206544,-22.011430021381585,-3.224605180671036,-0.9625313501380052,-0.1385663244030052,-0.014543620041025369,-0.0007678543480744262,0.9902460639948052
1658137047.1247168,-22.014504875933458,-3.220714024972414,-0.9594825789912057,-0.13727256508209715,-0.013349107398970904,-0.0012106559802884562,0.9904426174794226
1658137047.224819,-22.018983119048862,-3.207059413362211,-0.961123137207366,-0.13768649093032895,-0.012563412027160076,-0.0014794645858597993,0.9903950737347333
1658137047.3248487,-22.020656596480848,-3.193854282643492,-0.9687082987308395,-0.1374803232259182,-0.011944057937316788,-0.0014348179858705752,0.9904314421013675
1658137047.4231832,-22.022814084192575,-3.1899274049203434,-0.9760220875047851,-0.13795574524872298,-0.01148903378511608,-0.0011280835991494846,0.9903711132110564
1658137047.5194976,-22.022522940921935,-3.188313148495279,-0.9708100380113976,-0.13772600819613698,-0.012381960287959163,-0.0007892799548763365,0.990392654840946
1658137047.6110926,-22.023482009284848,-3.1802666244221967,-0.9772282397589958,-0.13827442648740793,-0.013045977240923276,-0.0001079200978745649,0.9903080196638921
1658137047.7129803,-22.023457547743625,-3.1756198750799953,-0.9827396088295066,-0.13606323711244295,-0.012529677404119114,0.0005756873552436569,0.9906207504765185
1658137047.8222144,-22.02666642512654,-3.1718096045218473,-0.9875070289890033,-0.13736516741809707,-0.011184322319508899,0.00041290824965070524,0.9904572435098795
1658137047.9249046,-22.030041573519174,-3.171866239848267,-0.9994796890706009,-0.136943446953489,-0.009530388025263396,7.745795898059745e-05,0.9905330171381513
1658137048.0247707,-22.03195490443452,-3.1815363077408643,-1.013376461737049,-0.13723612154573203,-0.008523506205916721,0.00014495408932692052,0.9905016788341725
1658137048.1248584,-22.034445470042662,-3.1844582163576627,-1.0259509984217132,-0.13654350413875527,-0.008121761365278672,0.0007748575458261546,0.990600478530865
1658137048.2248259,-22.038456893358624,-3.1833080706411403,-1.0312649661339475,-0.1369353132858287,-0.007774854139932841,0.0010151834153083767,0.9905489594265436
1658137048.3247254,-22.040649637932624,-3.1847133657037316,-1.0489075944462962,-0.1364090414303257,-0.007200827993223658,0.0014551679415368952,0.9906253600521712
1658137048.4248168,-22.04635208043442,-3.1835773651892834,-1.038761619311633,-0.13714144363145161,-0.006880025715529003,0.0012572532310280435,0.9905267835849303
1658137048.5249128,-22.04712285174092,-3.1892113467798997,-1.0471083316784122,-0.13627241218538524,-0.0059226491948054984,0.0014430887025713834,0.9906526482065482
1658137048.6243622,-22.046521108538137,-3.1913308005949186,-1.0574248665091524,-0.13532362098332334,-0.00596611570360174,0.001308341764393694,0.9907826256597153
1658137048.7229097,-22.04711241533408,-3.1942782272706594,-1.063659108463245,-0.13601797829211928,-0.005895400669881759,0.0008507249801607649,0.9906884626860416
1658137048.8121696,-22.048547151189567,-3.197488270571394,-1.0699936500895342,-0.136071052001144,-0.005172499830308293,-0.0003225676595660964,0.9906855252817982
1658137048.9248986,-22.05217581641834,-3.205995856705157,-1.080695722100983,-0.13440051103268016,-0.0045105701776343736,-0.0015252230247428619,0.990915652861288
1658137049.023314,-22.054500730250542,-3.2063649025097347,-1.0814210120627534,-0.13399477156001063,-0.004705238916017078,-0.002407460629770676,0.990967944009594
1658137049.1248453,-22.056096633213517,-3.209358339838501,-1.085251799004475,-0.13485248714331297,-0.005305035289480164,-0.0028447203939124693,0.990847400399114
1658137049.2247431,-22.057788112761006,-3.2179908016256364,-1.086080026662402,-0.1344427655866949,-0.0064509688085423594,-0.0020650737246883065,0.9908982103391375
1658137049.3242424,-22.058849589418443,-3.2105068148148384,-1.101578191394149,-0.13409740273972173,-0.006927745142202679,-0.0015158275802025802,0.9909427809880926
1658137049.4224992,-22.06060629548777,-3.2079536104625075,-1.1018257725216203,-0.13483060640176103,-0.0067470268533969145,-0.0010870084403339707,0.9908450956726723
1658137049.5216117,-22.061842896765864,-3.211333115184136,-1.1028611651552234,-0.13475757487609824,-0.006605996983420555,-0.00016928783704851485,0.9908565628580956
1658137049.620622,-22.064141219615344,-3.2114463464467815,-1.1116431254870511,-0.13523935344304636,-0.0062274796656932,0.0001814168272505849,0.9907933704184831
1658137049.7245684,-22.06643764158792,-3.213184409148743,-1.1109685740444892,-0.1360528214411726,-0.005788298231388278,0.0006460061250534965,0.9906844644272619
1658137049.8248765,-22.0684770167679,-3.2186216561451446,-1.1276492698662344,-0.13540000932917706,-0.006283317386518502,0.0006594959548094358,0.9907708728365648
1658137049.9235036,-22.070413205632317,-3.223529302456024,-1.1278039523577714,-0.13612192424138206,-0.007493095758519893,0.0007537963142841495,0.9906634681100627
1658137050.0249214,-22.07153558694899,-3.2231772713627724,-1.1308075370804762,-0.1365583430259826,-0.008494668279858552,0.0010440208519526012,0.99059505832668
1658137050.114825,-22.074683628598095,-3.2261276605497082,-1.117007379793173,-0.13548509302596282,-0.008998104280483442,0.0007977404508223385,0.9907382032087191
1658137050.2248561,-22.07627999581211,-3.2263349372232235,-1.110157613512755,-0.13541347643111354,-0.008662527193894204,0.0009322844331506123,0.9907508677105238
1658137050.312485,-22.07617047502152,-3.2189383794233715,-1.1169510258427746,-0.13476030385551013,-0.007875526047578631,0.0012511389729246074,0.9908461390374792
1658137050.41861,-22.07748371840415,-3.2169568907468746,-1.1249441608218251,-0.1349864843438638,-0.007693667128475873,0.0023997235972464505,0.9908146637273899
1658137050.5247643,-22.08028622689279,-3.206587082731607,-1.123673808611729,-0.13469634060509286,-0.007884322765813547,0.0023473659717366245,0.9908527757215398
1658137050.6236956,-22.08203209965404,-3.205194881438585,-1.1298157426636122,-0.13547188686775413,-0.00827284543916342,0.0020011919989151405,0.9907446306326254
1658137050.724798,-22.08332398109484,-3.1996512852445704,-1.1262574882058967,-0.1382583539214975,-0.008405229347747175,0.0020431507256420183,0.9903584226054758
1658137050.8217773,-22.08580694093743,-3.2250723430520587,-1.1177451649931254,-0.13803670186345954,-0.007988329213504062,0.0026068067639093296,0.9903914681041507
1658137050.9205306,-22.086674457244722,-3.2218644074598908,-1.1162223016482526,-0.13829620599690653,-0.00855192527655378,0.0016827557766584912,0.9903525596038443
1658137051.0240653,-22.088088721805665,-3.227962534578967,-1.1267601391579782,-0.1384273593089088,-0.009695416630394598,0.0005646962823437579,0.9903249700018667
1658137051.1226525,-22.08950054587591,-3.21847233528245,-1.1270397959275325,-0.1374696848155303,-0.010615947620266875,0.00036765717381161486,0.9904490154677369
1658137051.2133567,-22.09277932856296,-3.2171108036438647,-1.1198464111175757,-0.13774776402746938,-0.01104813167753746,0.000321042791607881,0.9904056690181854
1658137051.3248663,-22.094680696966773,-3.221707340487607,-1.1191599638093181,-0.13721349490925483,-0.009377329456839723,-0.0004276451650159869,0.9904970164652813
1658137051.4149091,-22.0952194085906,-3.2295088824910514,-1.1227644296842927,-0.13651024336419634,-0.008007997342503135,-0.0005051161914115049,0.9906061630601787
1658137051.5135782,-22.096829392984237,-3.230185550144185,-1.1120419681670004,-0.1361438337830846,-0.007883312122302366,-0.0005186798018681633,0.9906575800366422
1658137051.6122346,-22.09812942917573,-3.231602631177892,-1.1121533743185965,-0.13466236842428111,-0.007899048451831099,0.00014735886544937733,0.9908600455408676
1658137051.7241485,-22.098556329595603,-3.237084178875845,-1.1102493812912417,-0.1346761222910424,-0.007753437411678377,0.00032143126725651396,0.9908592851534762
1658137051.8248017,-22.09761046983892,-3.2417266199351356,-1.103861440233213,-0.13456667462920618,-0.008258545081068446,-0.0005090296883995991,0.9908699952067997
1658137051.9240067,-22.09706492906531,-3.23818298535136,-1.1071256772019862,-0.13415982079563796,-0.008860490659178797,-0.0011954688666844934,0.9909193736341593
1658137052.0229595,-22.09924916164184,-3.2537487295075,-1.1087690512324873,-0.13422085644041384,-0.008692909010672899,-0.0007822274577977859,0.99091300483418
1658137052.1216557,-22.099399385902583,-3.2592019525266243,-1.1102724591218822,-0.13414066825659013,-0.007960829858330869,9.955916222521721e-05,0.990930318637784
1658137052.2196934,-22.098964774336295,-3.265218422051276,-1.1168290742660592,-0.13523826644811346,-0.007731138672941671,0.001308804688724552,0.9907820788716257
1658137052.3236961,-22.101563585071084,-3.2688325476659164,-1.1142898285058869,-0.13434404655053342,-0.00811186455319453,0.001138326244500837,0.990900892634185
1658137052.424901,-22.101815025479034,-3.277214002375418,-1.1191335557184683,-0.1336954368168689,-0.007805309952476138,-0.00094317465757687,0.9909912803513562
1658137052.517163,-22.102852534235062,-3.2738268495865355,-1.1222332868029679,-0.13305284316656638,-0.007018396920019938,-0.002784627850445681,0.9910801828700145
1658137052.6159117,-22.103800511517527,-3.2691841538568553,-1.1230507828555842,-0.13266516207503073,-0.005900718417792364,-0.0040172490814648475,0.991135206721837
1658137052.7145514,-22.104062315949403,-3.268033155203837,-1.1163132316220072,-0.13375911486503161,-0.005756532448690676,-0.003114507403141337,0.9909922610032271
1658137052.8132913,-22.101316846483652,-3.2727971133891165,-1.118786268100806,-0.13429426709995737,-0.0073694843900688626,-0.0022832834724194197,0.990911462816157
1658137052.9248242,-22.100910784080366,-3.272826752069428,-1.1159211683392996,-0.1336539088054396,-0.01046932744979451,-0.002091263401952186,0.9909705608448321
1658137053.0240207,-22.10003813157104,-3.270335764340882,-1.1152947351410991,-0.13331351721494128,-0.011538310049851353,-0.0028220690033941387,0.9910027292876022
1658137053.1247485,-22.10078384480229,-3.2639736806916706,-1.1193503860288339,-0.13234580726838457,-0.010325112495152899,-0.001997126185491705,0.9911478148275373
1658137053.223866,-22.10200195582335,-3.266167056307717,-1.1259020180327297,-0.11403162812512536,-0.013648924835245234,-0.0002991411917183797,0.9933833122981698
1658137053.324816,-22.101662867640204,-3.26645254243795,-1.127552522498308,-0.08785601411117878,-0.01574009783392754,0.00034949445968359506,0.9960087589766756
1658137053.4186208,-22.098371388627513,-3.262341703012237,-1.1368130296399008,-0.0703776057570623,-0.009908673768699364,0.0019143730166912897,0.9974693709422675
1658137053.524744,-22.099663318265332,-3.2669298830790456,-1.1256069017010022,-0.057581857119051505,-0.002327493989520349,0.0020926680739865775,0.9983358819769743
1658137053.6181777,-22.100951578396547,-3.2672779581172136,-1.1223115590433685,-0.04942069056616458,0.0008842702362687782,-0.0015266963953514518,0.9987764928191842
1658137053.7145827,-22.10138233459133,-3.264542035508452,-1.1240465850933192,-0.04866632647718813,-0.00046732802341045915,-0.0019430604913830878,0.9988130930197205
1658137053.8249202,-22.100944384390257,-3.2756674440701032,-1.1210482248454976,-0.04655134612608531,-0.003796839679897031,0.0003418080517856998,0.9989086241241033
1658137053.9153697,-22.100407835345766,-3.280382345872958,-1.1231863894817584,-0.045918629666773854,-0.006096841189944112,0.0020219085159697216,0.9989245316153474
1658137054.0140722,-22.102557536585763,-3.27890056620904,-1.113310021258504,-0.04653267833281806,-0.0078108667314721065,0.0032239170016106346,0.998881027233575
1658137054.1158915,-22.10883013401717,-3.278863330665811,-1.1121770623706866,-0.047225680132524796,-0.00876625870216182,0.002492495690399455,0.9988426679460474
1658137054.2249095,-22.126256140774217,-3.2665882077744812,-1.1134583255338395,-0.04744056968201832,-0.010226988765342901,0.0018516387939069873,0.9988199900296213
1658137054.323618,-22.151815734265195,-3.2646694321782763,-1.1187561289625918,-0.05015616064761328,-0.011194752135635077,-0.0003156461917993969,0.9986785956658684
1658137054.4248333,-22.188812028777082,-3.257975255358398,-1.1212170941952682,-0.05014118885627597,-0.011512267396242894,-0.005096761017128946,0.9986627818771296
1658137054.5235739,-22.239883170155675,-3.2320806071333177,-1.1320477220353293,-0.05129747252269873,-0.010580790744575446,-0.008818064180621723,0.9985884327009127
1658137054.6214356,-22.311447973844093,-3.223914136182425,-1.1456917013334655,-0.05076665112102347,-0.008593144090021309,-0.009868728058835348,0.9986248110351856
1658137054.718603,-22.4006934634799,-3.208272490461955,-1.154767601540981,-0.05026550246612052,-0.005290996881402058,-0.009926455298592754,0.9986725439797516
1658137054.8248281,-22.52447183768459,-3.19330778385635,-1.168268654936365,-0.04971817621234592,-0.00230874526933484,-0.011500325853640532,0.9986944052885317
1658137054.9233704,-22.668908634828227,-3.171924030554428,-1.1693166121850473,-0.049639388367681885,-0.0010715942997250618,-0.014690362870849098,0.9986585883307748
1658137055.0247648,-22.847653893847276,-3.1507086961537674,-1.188511197972894,-0.04914845454471105,-0.0015661972419548206,-0.018665051726674632,0.9986158381910732
1658137055.116762,-23.03402083945593,-3.1312298846066997,-1.2102656454934337,-0.048578526434415244,-0.002604171525328485,-0.0218731632643323,0.9985764416352375
1658137055.2154617,-23.263154344629527,-3.094420744799409,-1.2228884268145401,-0.047824929190415,-0.0023323724335258095,-0.0232810104550623,0.9985816595246013
1658137055.317264,-23.529992695232135,-3.060667040025212,-1.2362217031668499,-0.0488339679041244,-0.0036614570363460697,-0.02466672810254249,0.9984955632529257
1658137055.4163184,-23.815126664974127,-3.0257061171710675,-1.248878844305923,-0.048987741983213554,-0.005716279029264669,-0.024676529946518075,0.998478139049221
1658137055.524756,-24.14854140185809,-2.992304613577788,-1.2654298778922646,-0.048397507225034865,-0.006650432090864174,-0.02193645728037523,0.9985650929655735
1658137055.6249127,-24.470233953008545,-2.962268345533739,-1.2492443436177096,-0.04956568201812913,-0.0056672124519542375,-0.019482133151527883,0.9985647562161001
1658137055.7247486,-24.800970347858655,-2.9132824383505067,-1.238854104427539,-0.04910375546919912,-0.005006363026825471,-0.015351844865215916,0.9986631456037864
1658137055.8237214,-25.130141973187,-2.890162812454524,-1.24183039713643,-0.050793611829672,-0.003761504099932649,-0.012554724155012785,0.9986231716646395
1658137055.9249165,-25.470242301250728,-2.84247958282558,-1.2562442429523408,-0.050121183184046826,-0.0020686677269328947,-0.008665344641755755,0.9987034091321897
1658137056.018064,-25.78310751938175,-2.7926554574157425,-1.2742273429873368,-0.049886248588302505,-0.0012138668049989443,-0.004498217832430194,0.9987440386632853
1658137056.124671,-26.143693518368195,-2.752522657889108,-1.2683572318974998,-0.05130773517177044,-0.0025179793803212364,-0.001336567116158606,0.9986788220842978
1658137056.2189305,-26.463986474233828,-2.6981297576063064,-1.2890707258905243,-0.04969236877179306,-0.003363243848452422,0.0008862177907464144,0.998758515205074
1658137056.321242,-26.80231039455249,-2.6077098041140077,-1.3053605792768668,-0.04804362368066961,-0.0026010781426841424,0.0026526206296516685,0.9988383293706117
1658137056.4245865,-27.14002968080369,-2.544004043945986,-1.33722458325385,-0.048973532342550745,-0.0016987965857623414,0.0033257532377471647,0.9987930949828439
1658137056.5248275,-27.461771762429233,-2.4900853309543503,-1.327360081644506,-0.049032640561629384,-0.0026002696770239322,0.0028593574256283584,0.9987896990018601
1658137056.6236222,-27.78053041717321,-2.4295190074000907,-1.3563257111936307,-0.04957927266169736,-0.0019588512880055775,0.0034756540776254854,0.9987622231805999
1658137056.722171,-28.096043553373693,-2.3735834314997613,-1.3483405758973206,-0.04779770525908522,-0.0016878749439171515,0.002369074998759705,0.9988528009340231
1658137056.8248496,-28.418680662469452,-2.3317406342384697,-1.3424093366182812,-0.0494250957834945,-0.0008585186005699639,0.0009872272049464591,0.9987769762239239
